date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2018-12-14,0.8371398025368697,-0.0009732751091703351,0.009933774834437026,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.22129101650396177
2018-12-17,0.8373610270223926,0.00026426229508191845,0.01779095626389915,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.2210852330807822
2018-12-18,0.8419351040090407,0.005462490895848493,0.02677575306805502,518880,518880,1.0,1.0,0.0,0.0,-0.216830418257844
2018-12-19,0.8446795502010296,0.003259688518652659,0.030505952380952328,518880,518880,1.0,1.0,0.0,0.0,-0.21427752936408118
2018-12-20,0.8446795502010296,0.0,0.024787273399926146,518880,518880,1.0,1.0,0.0,0.0,-0.21427752936408118
2018-12-21,0.8501684425850072,0.006498194945848246,0.029922423346878446,518880,518880,1.0,1.0,0.0,0.0,-0.20917175157655543
2018-12-24,0.8532178272427727,0.0035868005738881603,0.030950626381724522,518880,518880,1.0,1.0,0.0,0.0,-0.2063352083612633
2018-12-25,0.8599264734898567,0.00786275911365264,0.03524229074889851,518880,518880,1.0,1.0,0.0,0.0,-0.20009481328762058
2018-12-26,0.8596215350240802,-0.00035460992907798694,0.03525523319867796,518880,518880,1.0,1.0,0.0,0.0,-0.2003784676091498
2018-12-27,0.8565721503663148,-0.003547357218871894,0.029692082111437035,518880,518880,1.0,1.0,0.0,0.0,-0.20321501082444182
2018-12-28,0.861756104284516,0.006051975792096709,0.03478579274990845,518880,518880,1.0,1.0,0.0,0.0,-0.1983928873584454
2019-01-02,0.865110427408058,0.0038924274593064023,0.04033736707004043,518880,518880,1.0,1.0,0.0,0.0,-0.19527268982162405
2019-01-03,0.8745635198471309,0.010927035600986956,0.05363703159441591,518880,518880,1.0,1.0,0.0,0.0,-0.1864794058542184
2019-01-04,0.8699894428604829,-0.0052301255230123855,0.052767527675276815,518880,518880,1.0,1.0,0.0,0.0,-0.1907342206771565
2019-01-07,0.8663301812711643,-0.004206098843322792,0.04027828634199948,518880,518880,1.0,1.0,0.0,0.0,-0.19413807253550697
2019-01-08,0.8623659812160692,-0.004575853572685751,0.03513909224011691,518880,518880,1.0,1.0,0.0,0.0,-0.19782557871538675
2019-01-09,0.8590116580925273,-0.0038896746817538297,0.03566176470588234,518880,518880,1.0,1.0,0.0,0.0,-0.200945776252208
2019-01-10,0.8608412888871865,0.0021299254526090383,0.037867647058823506,518880,518880,1.0,1.0,0.0,0.0,-0.19924385032303293
2019-01-11,0.8553523965032087,-0.006376195536663021,0.029357798165137616,518880,518880,1.0,1.0,0.0,0.0,-0.20434962811055868
2019-01-14,0.8559622734347618,0.0007130124777183777,0.02632541133455213,518880,518880,1.0,1.0,0.0,0.0,-0.20378231946750025
2019-01-15,0.8541326426401026,-0.002137513359458443,0.02300949598246893,518880,518880,1.0,1.0,0.0,0.0,-0.20548424539667542
2019-01-16,0.8547425195716556,0.000714030703320212,0.013010480664980228,518880,518880,1.0,1.0,0.0,0.0,-0.2049169367536171
2019-01-17,0.8568770888320915,0.0024973242953978403,0.01701049583785741,518880,518880,1.0,1.0,0.0,0.0,-0.2029313565029126
2019-01-18,0.857182027297868,0.000355871886120962,0.02218181818181808,518880,518880,1.0,1.0,0.0,0.0,-0.2026477021813834
2019-01-21,0.8538277041743259,-0.003913198150124586,0.018922852983988214,518880,518880,1.0,1.0,0.0,0.0,-0.20576789971820486
2019-01-22,0.8535227657085493,-0.00035714285714283367,0.01967213114754096,518880,518880,1.0,1.0,0.0,0.0,-0.20605155403973408
2019-01-23,0.8544375811058791,0.001071811361200492,0.02039329934450107,518880,518880,1.0,1.0,0.0,0.0,-0.20520059107514632
2019-01-24,0.853827704174326,-0.0007137758743754885,0.0061517429938482415,518880,518880,1.0,0.8,0.0,0.0,-0.20576789971820475
2019-01-25,0.8530105422712766,-0.0009570571428570984,0.010928961748633892,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.20652802522286584
2019-01-28,0.8593539885634619,0.0074365391490882615,0.0430183356840621,518880,518880,0.8,0.8,0.0,0.0,-0.20062733981873138
2019-01-29,0.861789281481814,0.00283386468296154,0.03606789250353626,518880,518880,0.8,0.8,0.0,0.0,-0.1983620258685187
2019-01-30,0.8639794977990286,0.0025414754677020035,0.06632653061224492,159941,518880,0.8,1.0,0.0,0.0,-0.19632468262328517
2019-01-31,0.8826726361664458,0.021636090225563898,0.1282051282051282,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.17893629094446395
2019-02-01,0.8962431379256892,0.015374331550802145,0.14728096676737157,159941,159941,1.0,1.0,0.0,0.0,-0.1663129852571128
2019-02-11,0.8968331597413086,0.0006583278472680476,0.09038737446198009,159941,159941,1.0,1.0,0.0,0.0,-0.1657641458794017
2019-02-12,0.8991932470037857,0.002631578947368318,0.086629617522066,510300,159941,1.0,1.0,0.0,0.0,-0.16356878836855815
2019-02-13,0.9169409519845851,0.01973736462093867,0.1246271130261849,510300,510300,1.0,1.0,0.001,2.0,-0.1470598405642548
2019-02-14,0.9180219315919941,0.001178897730621964,0.131764705882353,159949,510300,1.0,1.0,0.0,0.0,-0.1460543113459397
2019-02-15,0.9037572831164876,-0.015538461538461612,0.10014409221902021,159941,159949,1.0,1.0,0.001,2.0,-0.15932331358502605
2019-02-18,0.9158612387137471,0.013392927308447877,0.12895927601809953,159949,159941,1.0,1.0,0.001,2.0,-0.14806419183396335
2019-02-19,0.9039440302508847,-0.013012024048096205,0.11791383219954654,159949,159949,1.0,1.0,0.001,2.0,-0.15914960105725418
2019-02-20,0.9002769145095018,-0.0040567951318458695,0.11337868480725621,159949,159949,1.0,1.0,0.0,0.0,-0.1625607588622957
2019-02-21,0.9039440302508848,0.004073319755600879,0.12557077625570767,159949,159949,1.0,1.0,0.0,0.0,-0.15914960105725406
2019-02-22,0.9461158612767882,0.04665314401622722,0.17539863325740312,159949,159949,1.0,1.0,0.0,0.0,-0.11992128629927601
2019-02-25,1.0249588497165207,0.08333333333333348,0.2909930715935336,159949,159949,1.0,1.0,0.0,0.0,-0.046581393490882084
2019-02-26,1.0066232710096061,-0.017889087656529523,0.24208144796380093,159949,159949,1.0,1.0,0.0,0.0,-0.06363718251609007
2019-02-27,0.990121250173383,-0.016393442622950838,0.22171945701357476,159949,159949,1.0,1.0,0.0,0.0,-0.07898739263877708
2019-02-28,1.0066232710096061,0.016666666666666607,0.25917431192660567,159949,159949,1.0,1.0,0.0,0.0,-0.06363718251609007
2019-03-01,1.030459523328595,0.023679417122040025,0.26576576576576594,159949,159949,1.0,1.0,0.0,0.0,-0.0414646567833199
2019-03-04,1.0616300071303493,0.030249110320284434,0.2924107142857142,159949,159949,1.0,1.0,0.0,0.0,-0.01246981544046688
2019-03-05,1.0964676066734869,0.032815198618307395,0.36218678815489747,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-06,1.1166367432510929,0.018394648829431537,0.3935926773455378,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-07,1.1019682802855613,-0.013136288998357948,0.35360360360360343,159949,159949,1.0,1.0,0.0,0.0,-0.013136288998357948
2019-03-08,1.0652971228717323,-0.03327787021630624,0.30561797752808983,159949,159949,1.0,1.0,0.0,0.0,-0.04597701149425282
2019-03-11,1.109302511768327,0.04130808950086062,0.36568848758465,159949,159949,1.0,1.0,0.0,0.0,-0.006568144499178974
2019-03-12,1.1203038589924756,0.009917355371900749,0.3981693363844394,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-13,1.0781320279665723,-0.03764320785597386,0.36111111111111116,159949,159949,1.0,1.0,0.0,0.0,-0.03764320785597386
2019-03-14,1.0707977964838065,-0.006802721088435382,0.35813953488372086,159949,159949,1.0,1.0,0.0,0.0,-0.04418985270049103
2019-03-15,1.068964238613115,-0.001712328767123239,0.2984409799554564,159949,159949,1.0,1.0,0.0,0.0,-0.04582651391162029
2019-03-18,1.0964676066734869,0.025728987993139052,0.2943722943722942,159949,159949,1.0,1.0,0.0,0.0,-0.02127659574468077
2019-03-19,1.0909669330614125,-0.0050167224080267525,0.27408993576017116,159949,159949,1.0,1.0,0.0,0.0,-0.026186579378068786
2019-03-20,1.0872998173200297,-0.003361344537815114,0.24318658280922434,159949,159949,1.0,1.0,0.0,0.0,-0.029459901800327204
2019-03-21,1.096467606673487,0.008431703204047292,0.2432432432432432,159949,159949,1.0,1.0,0.0,0.0,-0.02127659574468055
2019-03-22,1.0909669330614127,-0.0050167224080267525,0.25527426160337563,159949,159949,1.0,1.0,0.0,0.0,-0.026186579378068564
2019-03-25,1.0707977964838067,-0.01848739495798324,0.1703406813627253,159949,159949,1.0,1.0,0.0,0.0,-0.044189852700490806
2019-03-26,1.0414608705527435,-0.0273972602739726,0.15212981744421894,159949,159949,1.0,1.0,0.0,0.0,-0.07037643207855959
2019-03-27,1.0469615441648177,0.005281690140845008,0.1629327902240325,159949,159949,1.0,1.0,0.0,0.0,-0.0654664484451718
2019-03-28,1.035960196940669,-0.010507880910682998,0.1460446247464502,159949,159949,1.0,1.0,0.0,0.0,-0.0752864157119475
2019-03-29,1.0836327015786469,0.046017699115044275,0.14534883720930214,159949,159949,1.0,1.0,0.0,0.0,-0.03273322422258573
2019-04-01,1.1294716483459333,0.04230118443316422,0.10196779964221814,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-04-02,1.120303858992476,-0.008116883116883078,0.1129326047358834,159949,159949,1.0,1.0,0.0,0.0,-0.008116883116883078
2019-04-03,1.1368058798286993,0.014729950900163713,0.14814814814814814,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-04-04,1.127638090475242,-0.008064516129032251,0.12021857923497259,159949,159949,1.0,1.0,0.0,0.0,-0.008064516129032251
2019-04-08,1.107468953897636,-0.01788617886178867,0.07972177635098965,510300,159949,1.0,1.0,0.0,0.0,-0.02580645161290318
2019-04-09,1.112940443228835,0.0049405351833498035,0.07492719089224242,510300,510300,1.0,1.0,0.001,2.0,-0.0209934141117043
2019-04-10,1.1145851828001092,0.001477832512315258,0.06747177736938825,510300,510300,1.0,1.0,0.0,0.0,-0.019546606349307827
2019-04-11,1.0953965544685775,-0.01721593703885882,0.07184466019417468,159941,510300,1.0,1.0,0.0,0.0,-0.03642603024393365
2019-04-12,1.091657918402239,-0.00341304347826088,0.07762557077625565,159941,159941,1.0,1.0,0.001,2.0,-0.03971475009723158
2019-04-15,1.0909971085242716,-0.000605326876513268,0.0977393617021276,159941,159941,1.0,1.0,0.0,0.0,-0.04029603656811709
2019-04-16,1.0936403480361414,0.0024227740763174133,0.09892183288409706,510300,159941,1.0,1.0,0.0,0.0,-0.037970890684575265
2019-04-17,1.0898669267028513,-0.0034503311258277103,0.08888888888888902,510300,510300,1.0,1.0,0.001,2.0,-0.04129020966439845
2019-04-18,1.0879910800131734,-0.001721170395869276,0.09345542687853481,510300,510300,1.0,1.0,0.0,0.0,-0.04294031257375419
2019-04-19,1.104069765924698,0.014778325123152802,0.1177428106348346,510300,510300,1.0,1.0,0.0,0.0,-0.02879657335070618
2019-04-22,1.0764680217765807,-0.02499999999999991,0.0755020080321287,510300,510300,1.0,1.0,0.0,0.0,-0.05307665901693848
2019-04-23,1.0745921750869027,-0.0017425939756038344,0.0477386934673365,159941,510300,1.0,1.0,0.0,0.0,-0.05472676192629411
2019-04-24,1.0915382617616547,0.01576978417266206,0.06265664160400997,159941,159941,1.0,1.0,0.001,2.0,-0.0398200069776784
2019-04-25,1.0973306228205315,0.005306603773584939,0.06829573934837097,159941,159941,1.0,1.0,0.0,0.0,-0.034724712203385244
2019-04-26,1.108915344938285,0.010557184750733084,0.07485963817841546,159941,159941,1.0,1.0,0.0,0.0,-0.024534122654799373
2019-04-29,1.1198564713828296,0.009866511897852481,0.06748466257668717,159941,159941,1.0,1.0,0.0,0.0,-0.014909676970023877
2019-04-30,1.1147077059971615,-0.0045977011494252595,0.09759188846641309,159941,159941,1.0,1.0,0.0,0.0,-0.019438827880506437
2019-05-06,1.0825279223367354,-0.02886836027713624,0.05986137366099564,159941,159941,1.0,1.0,0.0,0.0,-0.04774602107102299
2019-05-07,1.0960434314741143,0.012485136741973824,0.06304619225967545,159941,159941,1.0,1.0,0.0,0.0,-0.035856999931006106
2019-05-08,1.07609196560465,-0.018203170874926733,0.051572327044025146,159941,159941,1.0,1.0,0.0,0.0,-0.053407459709126526
2019-05-09,1.0722303915653988,-0.0035885167464114742,0.040599625234228665,159941,159941,1.0,1.0,0.0,0.0,-0.056804322891988446
2019-05-10,1.07609196560465,0.0036014405762305746,0.029556650246305383,518880,159941,1.0,0.8,0.0,0.0,-0.053407459709126526
2019-05-13,1.080636936593737,0.004223589743589606,0.015309246785058184,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.04940944116459556
2019-05-14,1.0904261459273534,0.009058740268931498,0.02180908115838398,518880,518880,0.8,1.0,0.0,0.0,-0.04079828819000708
2019-05-15,1.0849761517919843,-0.0049980405878237155,0.01644031451036443,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.045592417277543484
2019-05-16,1.0903171033127605,0.004922644163150469,0.004263093788063443,518880,518880,1.0,0.8,0.0,0.0,-0.04089420836118829
2019-05-17,1.0889874047622865,-0.0012195521343597582,0.015206812652068136,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.042063887876458206
2019-05-20,1.083187611996909,-0.005325858444288789,0.013439218081856996,518880,518880,0.8,0.8,0.0,0.0,-0.04716572000830055
2019-05-21,1.0828819505896436,-0.0002821869488536244,0.0021216407355022504,518880,518880,0.8,1.0,0.0,0.0,-0.04743459740653455
2019-05-22,1.0827736623945847,-9.999999999998899e-05,0.012142857142857233,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.047529853946793876
2019-05-23,1.0854481209820097,0.0024700070571630484,0.020107719928186718,518880,518880,1.0,1.0,0.0,0.0,-0.04517724596430528
2019-05-24,1.0911791036693488,0.0052798310454065245,0.0254937163375224,518880,518880,1.0,1.0,0.0,0.0,-0.040135943144686936
2019-05-27,1.0919432346943274,0.0007002801120448154,0.03214156735283491,518880,518880,1.0,1.0,0.0,0.0,-0.03946376943540442
2019-05-28,1.0904149726443704,-0.0013995801259621965,0.03744093057070175,518880,518880,1.0,1.0,0.0,0.0,-0.040808116853969234
2019-05-29,1.0930894312317954,0.0024526979677645944,0.035843591600289715,518880,518880,1.0,1.0,0.0,0.0,-0.03845550887148064
2019-05-30,1.0877405140569454,-0.004893393918210531,0.027056277056277223,518880,518880,1.0,1.0,0.0,0.0,-0.04316072483645794
2019-05-31,1.0995845449441128,0.010888654724271252,0.0438882843670656,518880,518880,1.0,1.0,0.0,0.0,-0.03274203234258011
2019-06-03,1.1133389033937264,0.012508686587908269,0.0580973129992739,518880,518880,1.0,1.0,0.0,0.0,-0.020642905575496306
2019-06-04,1.1248008687684043,0.010295126973232538,0.06396819660281894,518880,518880,1.0,1.0,0.0,0.0,-0.010560299936259954
2019-06-05,1.1320601135057005,0.006453804347826164,0.06851785070320959,518880,518880,1.0,1.0,0.0,0.0,-0.004174649698076793
2019-06-06,1.1316780479932111,-0.0003374957813027102,0.0697002527988444,518880,518880,1.0,1.0,0.0,0.0,-0.004510736552718053
2019-06-10,1.1282394583808075,-0.0030384875084403795,0.06337774576881516,518880,518880,1.0,1.0,0.0,0.0,-0.00753551824448917
2019-06-11,1.1221264101809791,-0.0054182187605824605,0.01470187857337324,518880,518880,1.0,0.8,0.0,0.0,-0.012912907918748773
2019-06-12,1.1327109621062257,0.00943258426966298,0.06637961966271977,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.003602125741195672
2019-06-13,1.1345031380002741,0.0015822005383578919,0.009018857611369224,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.002025624488124711
2019-06-14,1.1481075340945066,0.011991501511588787,0.017466038258940886,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,0.0
2019-06-17,1.1362541406253641,-0.010324288550628724,0.06232193732193747,518880,518880,0.8,1.0,0.0,0.0,-0.010324288550628724
2019-06-18,1.14413882255942,0.006939188736171609,0.007940854326396574,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.003456742001276658
2019-06-19,1.1394544043815162,-0.004094274300932121,0.04393564356435631,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.007536863452268006
2019-06-20,1.1592776325607865,0.017397122783539665,0.04029304029304037,518880,518880,0.8,0.8,0.0,0.0,0.0
2019-06-21,1.16686949655922,0.0065487884741322056,0.03217158176943702,518880,518880,0.8,0.8,0.0,0.0,0.0
2019-06-24,1.1735394878354273,0.005716141604417135,0.05759736697750961,518880,518880,0.8,0.8,0.0,0.0,0.0
2019-06-25,1.1932183183312166,0.01676878426314099,0.05851358846367183,518880,518880,0.8,0.8,0.0,0.0,0.0
2019-06-26,1.1757308483468298,-0.014655716993051127,0.04574089290605321,518880,518880,0.8,0.8,0.0,0.0,-0.014655716993051238
2019-06-27,1.1733097809628465,-0.00205920205920207,0.05985722130697413,518880,518880,0.8,0.8,0.0,0.0,-0.01668473996964215
2019-06-28,1.1760348875508893,0.0023225806451612208,0.07672991071428559,510300,518880,0.8,1.0,0.0,0.0,-0.014400910978603965
2019-07-01,1.2039017640905358,0.023695620627105507,0.1013927576601672,510300,510300,1.0,1.0,0.0009000000000000001,1.8,0.0
2019-07-02,1.2057286256445428,0.0015174506828528056,0.09000825763831544,510300,510300,1.0,1.0,0.0,0.0,0.0
2019-07-03,1.1956808870975049,-0.008333333333333304,0.07589041095890425,510300,510300,1.0,1.0,0.0,0.0,-0.008333333333333415
2019-07-04,1.1877644870301416,-0.006620830150241952,0.0730337078651686,159941,510300,1.0,1.0,0.0,0.0,-0.014898989898989967
2019-07-05,1.1914086231002967,0.0030680628272250487,0.08417085427135662,159941,159941,1.0,1.0,0.001,2.0,-0.011876638108837323
2019-07-08,1.1831253650022644,-0.006952491309385911,0.08549715009499681,159941,159941,1.0,1.0,0.0,0.0,-0.018746557194986857
2019-07-09,1.1707004778552161,-0.010501750291715295,0.09278350515463907,159941,159941,1.0,1.0,0.0,0.0,-0.02905143582421099
2019-07-10,1.1845059080186031,0.011792452830188704,0.11573472041612476,159941,159941,1.0,1.0,0.0,0.0,-0.01760157068062862
2019-07-11,1.1969307951656514,0.010489510489510412,0.10025380710659904,159941,159941,1.0,1.0,0.0,0.0,-0.007296692051404485
2019-07-12,1.194169709132974,-0.0023068050749711633,0.09355246523388105,159941,159941,1.0,1.0,0.0,0.0,-0.00958666508012096
2019-07-15,1.2045237817555141,0.00867052023121384,0.08961303462321801,159949,159941,1.0,1.0,0.0,0.0,-0.0009992662224341808
2019-07-16,1.2033192579737586,-0.0010000000000000009,0.06751824817518237,159941,159949,1.0,1.0,0.001,2.0,-0.001998266956211747
2019-07-17,1.1959512415941655,-0.006123076923076898,0.06547619047619047,159949,159941,1.0,1.0,0.001,2.0,-0.008109108337002846
2019-07-18,1.1747314586706847,-0.01774301675977652,0.05231143552311446,159941,159949,1.0,1.0,0.001,2.0,-0.025708245051649148
2019-07-19,1.183053718068065,0.0070843930635837715,0.0764587525150906,159949,159941,1.0,1.0,0.001,2.0,-0.018805979300986264
2019-07-22,1.1597796238948568,-0.01967289719626164,0.05210420841683372,159949,159949,1.0,1.0,0.001,2.0,-0.038108908399784536
2019-07-23,1.1752433522134549,0.01333333333333342,0.06400000000000006,159949,159949,1.0,1.0,0.0,0.0,-0.025283693845114974
2019-07-24,1.190707080532053,0.013157894736842035,0.0631163708086786,159949,159949,1.0,1.0,0.0,0.0,-0.012458479290445412
2019-07-25,1.199543496714109,0.007421150278293043,0.046242774566473965,159949,159949,1.0,1.0,0.0,0.0,-0.00512978525920571
2019-07-26,1.203961704805137,0.0036832412523020164,0.035882352941176476,159941,159949,1.0,1.0,0.0,0.0,-0.0014654382435859148
2019-07-29,1.2089047162337236,0.0041056218057922145,0.03629976580796246,159941,159941,1.0,1.0,0.001,2.0,0.0
2019-07-30,1.2082217192189022,-0.0005649717514124575,0.05363984674329503,159949,159941,1.0,1.0,0.0,0.0,-0.0005649717514125685
2019-07-31,1.1982352175178674,-0.008265454545454576,0.052757793764988126,159941,159949,1.0,1.0,0.001,2.0,-0.008825756548536345
2019-08-01,1.1847666715478402,-0.011240318906605928,0.03267973856209139,159941,159941,1.0,1.0,0.001,2.0,-0.01996687113694473
2019-08-02,1.1847666715478402,0.0,0.03947368421052633,159941,159941,1.0,1.0,0.0,0.0,-0.01996687113694473
2019-08-05,1.1745414125874158,-0.008630609896432606,0.08404746209624281,518880,159941,1.0,1.0,0.0,0.0,-0.02842515475774199
2019-08-06,1.175864155485629,0.0011261781696563222,0.07501630789302016,518880,518880,1.0,1.0,0.001,2.0,-0.027330988376843002
2019-08-07,1.1997667338890081,0.02032766990291268,0.06694162436548212,518880,518880,1.0,1.0,0.0,0.0,-0.007558893783775167
2019-08-08,1.2079720966244964,0.006839131727624181,0.0856043603719141,518880,518880,1.0,1.0,0.0,0.0,-0.0007714583264533115
2019-08-09,1.2140369299507268,0.005020673360897732,0.008111239860950192,518880,518880,1.0,0.8,0.0,0.0,0.0
2019-08-12,1.2079226432600445,-0.005036326770496591,0.029171528588098017,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.00503632677049648
2019-08-13,1.2316382149668652,0.019633353045535262,0.005306603773584939,518880,518880,0.8,0.8,0.0,0.0,0.0
2019-08-14,1.2063300934933758,-0.020548340548340538,0.021032504780114758,518880,518880,0.8,0.8,0.0,0.0,-0.020548340548340538
2019-08-15,1.2171927815390509,0.009004739336492928,0.03244274809160319,518880,518880,0.8,0.8,0.0,0.0,-0.011728633662282828
2019-08-16,1.2186189007910004,0.0011716461628588082,0.03612167300380231,518880,518880,0.8,0.8,0.0,0.0,-0.010570729308050142
2019-08-19,1.2137715135284215,-0.003977771278151465,0.06542056074766345,159949,518880,0.8,1.0,0.0,0.0,-0.01450645264277095
2019-08-20,1.2020415830332087,-0.009664035087719292,0.05607476635513997,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.024030296863152056
2019-08-21,1.1935315541267792,-0.007079646017698948,0.04469273743016755,159949,159949,1.0,1.0,0.0,0.0,-0.030939816885359628
2019-08-22,1.197786568579994,0.0035650623885916666,0.06628787878787867,159949,159949,1.0,1.0,0.0,0.0,-0.027485056874255842
2019-08-23,1.2020415830332087,0.003552397868561208,0.05607476635513997,159949,159949,1.0,1.0,0.0,0.0,-0.024030296863152056
2019-08-26,1.187149032446957,-0.01238938053097327,0.06285714285714294,159949,159949,1.0,1.0,0.0,0.0,-0.03612195690201536
2019-08-27,1.2084241047130313,0.017921146953404854,0.06766917293233066,159949,159949,1.0,1.0,0.0,0.0,-0.0188481568464961
2019-08-28,1.1999140758066016,-0.007042253521126751,0.046382189239331906,159949,159949,1.0,1.0,0.0,0.0,-0.025757676868703783
2019-08-29,1.1935315541267795,-0.005319148936170026,0.03314917127071837,159949,159949,1.0,1.0,0.0,0.0,-0.030939816885359406
2019-08-30,1.1914040469001719,-0.0017825311942959443,0.02752293577981657,518880,159949,1.0,0.8,0.0,0.0,-0.032667196890911465
2019-09-02,1.1870743188567998,-0.003634139110604284,0.06826568265682642,159949,518880,0.8,1.0,0.0009000000000000001,1.8,-0.03618261886366059
2019-09-03,1.192151060529258,0.0042766839378238775,0.05818181818181811,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.03206067655075928
2019-09-04,1.1962477995688774,0.0034364261168384758,0.06959706959706935,159949,159949,1.0,1.0,0.0,0.0,-0.028734424580143414
2019-09-05,1.2146831252471648,0.015410958904109595,0.08807339449541263,159949,159949,1.0,1.0,0.0,0.0,-0.013766290712371676
2019-09-06,1.2228766033264038,0.006745362563237878,0.10966542750929364,159949,159949,1.0,1.0,0.0,0.0,-0.0071137867711397185
2019-09-09,1.265892363242408,0.035175879396984966,0.1749049429657794,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-09-10,1.2556505156433595,-0.008090614886731351,0.18339768339768336,159949,159949,1.0,1.0,0.0,0.0,-0.00809061488673124
2019-09-11,1.2413119290046915,-0.011419249592169667,0.17441860465116266,159949,159949,1.0,1.0,0.0,0.0,-0.01941747572815522
2019-09-12,1.2454086680443108,0.0033003300330032292,0.16030534351145032,159949,159949,1.0,1.0,0.0,0.0,-0.016181229773462702
2019-09-16,1.2454086680443108,0.0,0.16698656429942416,159949,159949,1.0,1.0,0.0,0.0,-0.016181229773462702
2019-09-17,1.2187798642867844,-0.021381578947368474,0.11842105263157876,159949,159949,1.0,1.0,0.0,0.0,-0.03721682847896435
2019-09-18,1.214683125247165,-0.003361344537815114,0.12310606060606055,159949,159949,1.0,1.0,0.0,0.0,-0.040453074433656866
2019-09-19,1.2331184509254525,0.015177065767284947,0.12734082397003732,159949,159949,1.0,1.0,0.0,0.0,-0.025889967637540368
2019-09-20,1.229021711885833,-0.0033222591362126463,0.10905730129390001,159949,159949,1.0,1.0,0.0,0.0,-0.029126213592232886
2019-09-23,1.214683125247165,-0.011666666666666714,0.08807339449541263,159949,159949,1.0,1.0,0.0,0.0,-0.040453074433656866
2019-09-24,1.229021711885833,0.01180438448566612,0.07354443309499481,513880,159949,1.0,1.0,0.0,0.0,-0.029126213592232886
2019-09-25,1.218446979877666,-0.00860418648905803,0.062118126272912466,513880,513880,1.0,1.0,0.001,2.0,-0.0374797927078232
2019-09-26,1.2196151936647013,0.0009587727708533222,0.060975609756097615,513880,513880,1.0,1.0,0.0,0.0,-0.03655695454167529
2019-09-27,1.2161105523035955,-0.00287356321839094,0.05792682926829262,513880,513880,1.0,1.0,0.0,0.0,-0.03932546904011902
2019-09-30,1.2091012695813845,-0.0057636887608069065,0.046511627906976605,513880,513880,1.0,1.0,0.0,0.0,-0.04486249803700604
2019-10-08,1.2067648420073143,-0.0019323671497584183,0.04873096446700509,513880,513880,1.0,1.0,0.0,0.0,-0.046708174369301636
2019-10-09,1.2055966282202792,-0.0009680542110357404,0.0392749244712991,513880,513880,1.0,1.0,0.0,0.0,-0.047631012535449324
2019-10-10,1.2067648420073145,0.0009689922480620172,0.04078014184397172,159949,513880,1.0,1.0,0.0,0.0,-0.046708174369301414
2019-10-11,1.2096656004265178,0.0024037478705281057,0.04991087344028511,159949,159949,1.0,1.0,0.001,2.0,-0.04441670117344976
2019-10-14,1.2178806469489392,0.00679117147707986,0.05892857142857122,159949,159949,1.0,1.0,0.0,0.0,-0.03792717113048494
2019-10-15,1.203504315534702,-0.01180438448566612,0.049049049049049165,513880,159949,1.0,1.0,0.0,0.0,-0.04928384870567315
2019-10-16,1.2149203808025746,0.009485687022900757,0.05899999999999994,513880,513880,1.0,1.0,0.001,2.0,-0.04026565284687844
2019-10-17,1.2137731472040831,-0.0009442870632671019,0.05483549351944195,513880,513880,1.0,1.0,0.0,0.0,-0.04117191757506833
2019-10-18,1.2149203808025746,0.000945179584120881,0.041297935103244976,513880,513880,1.0,1.0,0.0,0.0,-0.04026565284687844
2019-10-21,1.2195093151965408,0.0037771482530688516,0.04935834155972363,513880,513880,1.0,1.0,0.0,0.0,-0.03664059393411878
2019-10-22,1.2229510159920156,0.002822201317027373,0.046123650637880376,513880,513880,1.0,1.0,0.0,0.0,-0.03392179974954901
2019-10-23,1.2252454831889987,0.0018761726078799779,0.050147492625368884,513880,513880,1.0,1.0,0.0,0.0,-0.032109270293169234
2019-10-24,1.229834417582965,0.0037453183520599342,0.04585365853658563,513880,513880,1.0,1.0,0.0,0.0,-0.028484211380409574
2019-10-25,1.232128884779948,0.001865671641791078,0.04373177842565612,513880,513880,1.0,1.0,0.0,0.0,-0.0266716819240298
