date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2018-08-01,0.9731065343290562,0.007739530574428555,0.061768530559167756,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.12024763078656331
2018-08-02,0.9748942376989197,0.001837109614206911,0.06858262573481388,159941,159941,1.0,1.0,0.0,0.0,-0.11863142925096004
2018-08-03,1.0011138871235852,0.02689486552567244,0.07348242811501593,159941,159941,1.0,1.0,0.0,0.0,-0.09492714006211034
2018-08-06,1.0082647006030394,0.0071428571428571175,0.08810289389067516,159941,159941,1.0,1.0,0.0,0.0,-0.08846233391969682
2018-08-07,1.0124360084660544,0.004137115839243588,0.08147676639083401,159941,159941,1.0,1.0,0.0,0.0,-0.08469119700328887
2018-08-08,1.0046892938633123,-0.007651559741024161,0.0725190839694656,159941,159941,1.0,1.0,0.0,0.0,-0.09169473699090358
2018-08-09,0.9981343815071461,-0.006524317912218192,0.06687898089171984,159941,159941,1.0,1.0,0.0,0.0,-0.0976208092881159
2018-08-10,0.9987302826304338,0.0005970149253731183,0.0540880503144654,159941,159941,1.0,1.0,0.0,0.0,-0.0970820754429148
2018-08-13,0.9927712713975554,-0.005966587112171795,0.03671437461107652,518880,159941,1.0,0.8,0.0,0.0,-0.10246941389492603
2018-08-14,0.9850269697827793,-0.007800690690690781,0.032675709001233066,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.10947077238256608
2018-08-15,0.9838334497891008,-0.0012116622491480378,0.03676470588235303,518880,518880,0.8,0.8,0.0,0.0,-0.11054979302943313
2018-08-16,0.9739839226467298,-0.01001137656427753,0.02504581551618812,518880,518880,0.8,0.8,0.0,0.0,-0.11945441398659007
2018-08-17,0.9721885605773349,-0.0018433179723502668,0.026650514839491324,518880,518880,0.8,0.8,0.0,0.0,-0.12107753949076228
2018-08-20,0.9772777693624973,0.0052347959969207825,0.014431749849669329,518880,518880,0.8,0.8,0.0,0.0,-0.11647655971288473
2018-08-21,0.980865481250023,0.003671128107074484,0.030769230769230882,518880,518880,0.8,0.8,0.0,0.0,-0.11323303197798762
2018-08-22,0.9805667784007653,-0.0003045298819946973,0.019536019536019467,518880,518880,0.8,0.8,0.0,0.0,-0.11350307901811607
2018-08-23,0.9808655039996688,0.00030464584920020243,0.02195121951219514,518880,518880,0.8,0.8,0.0,0.0,-0.11323301141081021
2018-08-24,0.9811642068558546,0.00030452988199480835,0.02256097560975623,518880,518880,0.8,0.8,0.0,0.0,-0.11296296436441822
2018-08-27,0.9850470484659386,0.0039573820395737425,0.03318992009834054,518880,518880,0.8,0.8,0.0,0.0,-0.10945261993115718
2018-08-28,0.9877325231910257,0.002726240060583196,0.029625151148730433,518880,518880,0.8,0.8,0.0,0.0,-0.10702477398776611
2018-08-29,0.9841543223522959,-0.0036226415094339215,0.03450363196125927,518880,518880,0.8,0.8,0.0,0.0,-0.11025970310841415
2018-08-30,0.9850496864059902,0.000909780136467031,0.03896882494004816,518880,518880,0.8,0.8,0.0,0.0,-0.10945023505968798
2018-08-31,0.9865416208041817,0.0015145778114349362,0.029761904761904878,518880,518880,0.8,0.8,0.0,0.0,-0.10810142814573076
2018-09-03,0.9832606055875993,-0.0033257747543462557,0.052759248029108585,159941,518880,0.8,1.0,0.0,0.0,-0.11106768189944116
2018-09-04,0.9863368632645163,0.003128629032258079,0.07659048795552814,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.1082865424413193
2018-09-05,0.9835074402488406,-0.002868617326448719,0.06429883649724433,159941,159941,1.0,1.0,0.0,0.0,-0.11084452711589965
2018-09-06,0.9608720561234357,-0.023014959723820505,0.03789731051344747,518880,159941,1.0,0.8,0.0,0.0,-0.13130840451254178
2018-09-07,0.9626324335794817,0.0018320622863652325,-0.00996124059823944,518880,518880,0.8,0.0,0.0009000000000000001,1.8,-0.12971690740196673
2018-09-10,0.96224738060605,-0.00039999999999995595,-0.014067273149349878,518880,518880,0.0,0.0,0.0004,0.8,-0.13006502063900593
2018-09-11,0.96224738060605,0.0,0.0017657445556209517,518880,518880,0.0,0.8,0.0,0.0,-0.13006502063900593
2018-09-12,0.9615710081745186,-0.0007029090909090874,0.017200474495848272,518880,518880,0.8,0.8,0.0004,0.8,-0.13067650584449853
2018-09-13,0.9647774594333046,0.003334596438044901,0.013134328358209046,518880,518880,0.8,0.8,0.0,0.0,-0.1277776628173788
2018-09-14,0.9665249808692593,0.0018113207547170163,0.02028639618138417,518880,518880,0.8,0.8,0.0,0.0,-0.12619778839531215
2018-09-17,0.9624492731186057,-0.004216867469879593,0.025810324129651896,518880,518880,0.8,0.8,0.0,0.0,-0.12988249651653683
2018-09-18,0.9636149951753732,0.0012112036336109355,0.008358208955223878,518880,518880,0.8,0.8,0.0,0.0,-0.12882860703464916
2018-09-19,0.964197679979712,0.0006046863189719254,0.00835322195704058,518880,518880,0.8,0.8,0.0,0.0,-0.12830182161184323
2018-09-20,0.9650715751579411,0.0009063444108758922,0.011983223487118,518880,518880,0.8,0.8,0.0,0.0,-0.12751176283989052
2018-09-21,0.9668189699375557,0.0018106374952848725,0.059933069668390626,510300,518880,0.8,1.0,0.0,0.0,-0.12593200292349338
2018-09-25,0.9562449840843991,-0.01093688289322614,0.03822998193859117,518880,510300,1.0,0.8,0.0009000000000000001,1.8,-0.13549158224823588
2018-09-26,0.9565384707952185,0.0003069158172896991,0.03196211897010959,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.13522625094064777
2018-09-27,0.9533656330481404,-0.0033169996230683063,0.02935072635635927,518880,518880,0.8,0.8,0.0,0.0,-0.13809470514031708
2018-09-28,0.947880713433329,-0.005753217259651722,0.03694945314809339,518880,518880,0.8,0.8,0.0,0.0,-0.143053433558889
2018-10-08,0.957420953934526,0.010064811284788311,0.0028106045116881085,518880,518880,0.8,1.0,0.0,0.0,-0.1344284280865119
2018-10-09,0.9558834570020254,-0.0016058734939758956,-0.0012364714523723569,518880,518880,1.0,0.0,9.999999999999998e-05,0.19999999999999996,-0.13581842653098686
2018-10-10,0.9554055152735245,-0.0004999999999999449,-0.0019459704110208699,518880,518880,0.0,0.0,0.0005,1.0,-0.1362505173177213
2018-10-11,0.9554055152735245,0.0,0.004496770779149405,518880,518880,0.0,1.0,0.0,0.0,-0.1362505173177213
2018-10-12,0.9681857221080408,0.013376735459662337,0.018955838248993606,518880,518880,1.0,1.0,0.0005,1.0,-0.12469636898446024
2018-10-15,0.9775020910106349,0.009622501850481191,0.02805001425210496,518880,518880,1.0,1.0,0.0,0.0,-0.1162737581752803
2018-10-16,0.9771437691297657,-0.0003665689149561224,0.029641160758529805,518880,518880,1.0,1.0,0.0,0.0,-0.1165977047448643
2018-10-17,0.9742771940828138,-0.0029336266960029445,0.029507306239979502,518880,518880,1.0,1.0,0.0,0.0,-0.11918927730153495
2018-10-18,0.9753521597254209,0.001103346818683404,0.03498905951071642,518880,518880,1.0,1.0,0.0,0.0,-0.11821743759278336
2018-10-19,0.979652022295849,0.004408523144746601,0.03569481687435947,518880,518880,1.0,1.0,0.0,0.0,-0.11433007875777712
2018-10-22,0.9782187347723731,-0.001463057790782707,0.0020920502092049986,518880,518880,1.0,0.8,0.0,0.0,-0.1156258650361125
2018-10-23,0.9821337166441221,0.0040021538461538775,0.03668864390440572,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.11208646369042774
2018-10-24,0.9823933879310847,0.0002643950437317688,0.03571659960444662,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.11185170375216513
2018-10-25,0.9874037731518623,0.0051001821493623645,0.04092624017661497,518880,518880,1.0,1.0,0.0,0.0,-0.10732198566565543
2018-10-26,0.9866880038346084,-0.0007249003262050913,0.03695096599254315,518880,518880,1.0,1.0,0.0,0.0,-0.10796908824944251
2018-10-29,0.9852564652001005,-0.0014508523757708058,0.034501635240851015,518880,518880,1.0,1.0,0.0,0.0,-0.10926329341701668
2018-10-30,0.9831091572483385,-0.002179440610243444,0.0352270765910014,518880,518880,1.0,1.0,0.0,0.0,-0.11120460116837816
2018-10-31,0.9748778100999178,-0.008372770294867049,0.02531894912847306,518880,518880,1.0,1.0,0.0,0.0,-0.11864628088193008
2018-11-01,0.9770251180516797,0.0022026431718060735,0.02726269515349964,518880,518880,1.0,1.0,0.0,0.0,-0.11670497313056871
2018-11-02,0.9773830027103066,0.000366300366300365,0.028166435012908053,518880,518880,1.0,1.0,0.0,0.0,-0.11638142183867517
2018-11-05,0.9777408873689338,0.0003661662394729426,0.027300645274719936,518880,518880,1.0,1.0,0.0,0.0,-0.1160578705467814
2018-11-06,0.9784566566861878,0.0007320644216690653,0.029917212044250664,518880,518880,1.0,1.0,0.0,0.0,-0.11541076796299432
2018-11-07,0.9788145413448146,0.00036576444769553795,0.029514239440317128,518880,518880,1.0,1.0,0.0,0.0,-0.11508721667110089
2018-11-08,0.9748778100999178,-0.004021937842778711,0.02855453577647431,518880,518880,1.0,1.0,0.0,0.0,-0.11864628088193008
2018-11-09,0.9727305021481557,-0.0022026431718062955,0.030760187919162754,518880,518880,1.0,1.0,0.0,0.0,-0.12058758863329166
2018-11-12,0.9655728089756159,-0.00735835172921262,0.016494845360824684,518880,518880,1.0,0.8,0.0,0.0,-0.12705861447116296
2018-11-13,0.9628997398295583,-0.0027683765752408718,0.03534303534303529,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.1294752449544192
2018-11-14,0.9626132690999698,-0.0002975083674228163,0.03125,518880,518880,0.8,0.8,0.0,0.0,-0.12973423335309398
2018-11-15,0.9669106497655946,0.004464285714285587,0.13288288288288297,159949,518880,0.8,1.0,0.0,0.0,-0.12584911832342038
2018-11-16,0.9641198726655356,-0.002886282306163057,0.12304250559284124,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.12837216454612022
2018-11-19,0.9602787576349956,-0.003984063745019917,0.13636363636363646,159949,159949,1.0,1.0,0.0,0.0,-0.13184478540450228
2018-11-20,0.9295498373906758,-0.03200000000000003,0.1282051282051282,159949,159949,1.0,1.0,0.0,0.0,-0.15962575227155817
2018-11-21,0.9353115099364858,0.006198347107438051,0.11954022988505741,159949,159949,1.0,1.0,0.0,0.0,-0.15441682098398513
2018-11-22,0.9276292798754059,-0.008213552361396315,0.13114754098360648,159949,159949,1.0,1.0,0.0,0.0,-0.16136206270074904
2018-11-23,0.8892181295700061,-0.04140786749482395,0.040449438202247334,518880,159949,1.0,0.8,0.0,0.0,-0.19608827128456885
2018-11-26,0.8873768456787278,-0.0020706774075430756,0.014409152491344203,518880,518880,0.8,1.0,0.0009000000000000001,1.8,-0.19775291313887888
2018-11-27,0.885661250443749,-0.0019333333333332314,0.006493506493506551,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.19930392417347698
2018-11-28,0.8824494301785653,-0.003626465833945547,0.03711790393013081,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.20220762113583612
2018-11-29,0.8879199653914803,0.006199261992619887,0.02422907488986792,518880,518880,0.8,0.8,0.0,0.0,-0.1972618971635417
2018-11-30,0.8881800664432247,0.00029293299157839847,0.05369127516778516,159949,518880,0.8,1.0,0.0,0.0,-0.19702674868962378
2018-12-03,0.9212933427675056,0.03728216560509545,0.10383747178329572,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.16709016695780843
2018-12-04,0.92506141369907,0.004089979550102152,0.09111111111111114,159949,159949,1.0,1.0,0.0,0.0,-0.16368358277358686
2018-12-05,0.9175252718359411,-0.008146639511201648,0.07505518763796903,159949,159949,1.0,1.0,0.0,0.0,-0.1704967511420301
2018-12-06,0.8892647398492077,-0.030800821355236208,0.028322440087145795,518880,159949,1.0,0.8,0.0,0.0,-0.19604613252369252
2018-12-07,0.8892440412776031,-2.3276051188236835e-05,0.017489284457209698,518880,518880,0.8,1.0,0.0009000000000000001,1.8,-0.19606484539506486
2018-12-10,0.898572756898797,0.01049061358655945,0.026611733202695876,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.18763107233945353
2018-12-11,0.8972737720677182,-0.0014456089627755686,0.026113636748811068,518880,518880,1.0,1.0,0.0,0.0,-0.18880544014236
2018-12-12,0.8930520713667119,-0.004705030763662688,0.01995734308348567,518880,518880,1.0,1.0,0.0,0.0,-0.19262213550180596
2018-12-13,0.8924025789511726,-0.0007272727272726875,0.014830508474576343,518880,518880,1.0,0.8,0.0,0.0,-0.19320931940325914
2018-12-14,0.89153402573372,-0.0009732751091703351,0.020299887542171692,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.19399454869099453
2018-12-17,0.891769624561504,0.00026426229508191845,0.024228790625809314,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.1937815518405831
2018-12-18,0.8966409080168655,0.005462490895848493,0.03408210589079519,518880,518880,1.0,1.0,0.0,0.0,-0.1893775909074471
2018-12-19,0.8995636780900823,0.003259688518652659,0.03704884731670446,518880,518880,1.0,1.0,0.0,0.0,-0.18673521434756557
2018-12-20,0.8995636780900823,0.0,0.03330136706110372,518880,518880,1.0,1.0,0.0,0.0,-0.18673521434756557
2018-12-21,0.905409218236516,0.006498194945848246,0.038624898745961825,518880,518880,1.0,1.0,0.0,0.0,-0.18145046122780262
2018-12-24,0.9086567405400904,0.0035868005738881603,0.03979732351439411,518880,518880,1.0,1.0,0.0,0.0,-0.1785144872723785
2018-12-25,0.9158012896079539,0.00786275911365264,0.04696643900200046,518880,518880,1.0,1.0,0.0,0.0,-0.1720553445704458
2018-12-26,0.9154765373775965,-0.00035460992907798694,0.046181409802357895,518880,518880,1.0,1.0,0.0,0.0,-0.17234894196598816
2018-12-27,0.9122290150740222,-0.003547357218871894,0.04309912511848983,518880,518880,1.0,1.0,0.0,0.0,-0.17528491592141215
2018-12-28,0.9177498029900985,0.006051975792096709,0.051828395207703305,518880,518880,1.0,1.0,0.0,0.0,-0.17029376019719145
2019-01-02,0.9213220775240302,0.0038924274593064023,0.05146145638660262,518880,518880,1.0,1.0,0.0,0.0,-0.1670641888462251
2019-01-03,0.9313893966651106,0.010927035600986956,0.06476140447701151,518880,518880,1.0,1.0,0.0,0.0,-0.15796266958441085
2019-01-04,0.9265181132097493,-0.0052301255230123855,0.06197725868661404,518880,518880,1.0,1.0,0.0,0.0,-0.16236663051754663
2019-01-07,0.9226210864454601,-0.004206098843322792,0.05058348212414905,518880,518880,1.0,1.0,0.0,0.0,-0.16588979926405534
2019-01-08,0.9183993074508134,-0.004575853572685751,0.03973630508500277,518880,518880,1.0,1.0,0.0,0.0,-0.1697065654061065
2019-01-09,0.9148270329168817,-0.0038896746817538297,0.03444691219596345,518880,518880,1.0,1.0,0.0,0.0,-0.17293613675707287
2019-01-10,0.9167755462990262,0.0021299254526090383,0.03680199637610824,518880,518880,1.0,1.0,0.0,0.0,-0.17117455238381862
2019-01-11,0.9109300061525926,-0.006376195536663021,0.03026638908665156,518880,518880,1.0,1.0,0.0,0.0,-0.17645930550358158
2019-01-14,0.9115795106133074,0.0007130124777183777,0.028286062377513053,518880,518880,1.0,1.0,0.0,0.0,-0.17587211071249687
2019-01-15,0.9096309972311629,-0.002137513359458443,0.023608184787725684,518880,518880,1.0,1.0,0.0,0.0,-0.1776336950857511
2019-01-16,0.9102805016918778,0.000714030703320212,0.018502259094958794,518880,518880,1.0,1.0,0.0,0.0,-0.1770465002946663
2019-01-17,0.9125537673043799,0.0024973242953978403,0.01982728875635873,518880,518880,1.0,1.0,0.0,0.0,-0.17499131852586947
2019-01-18,0.9128785195347373,0.000355871886120962,0.022926577247888602,518880,518880,1.0,1.0,0.0,0.0,-0.1746977211303271
2019-01-21,0.9093062450008055,-0.003913198150124586,0.01729789446527512,518880,518880,1.0,1.0,0.0,0.0,-0.17792729248129358
2019-01-22,0.908981492770448,-0.00035714285714283367,0.017896858666761738,518880,518880,1.0,1.0,0.0,0.0,-0.17822088987683593
2019-01-23,0.9099557494615204,0.001071811361200492,0.019355485600162314,518880,518880,1.0,1.0,0.0,0.0,-0.17734009769020875
2019-01-24,0.9093062450008055,-0.0007137758743754885,0.0061517429938482415,518880,518880,1.0,0.8,0.0,0.0,-0.17792729248129358
2019-01-25,0.9084359869639829,-0.0009570571428570984,0.010928961748633892,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.17871406303797222
2019-01-28,0.9151916067454812,0.0074365391490882615,0.0430183356840621,518880,518880,0.8,0.8,0.0,0.0,-0.17260653801515846
2019-01-29,0.91778513591798,0.00283386468296154,0.03606789250353626,518880,518880,0.8,0.8,0.0,0.0,-0.1702618169043263
2019-01-30,0.9201176643255371,0.0025414754677020035,0.06632653061224492,159941,518880,0.8,1.0,0.0,0.0,-0.1681530576673731
2019-01-31,0.9400254131290195,0.021636090225563898,0.1282051282051282,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.1501551421692049
2019-02-01,0.9544776754966449,0.015374331550802145,0.14728096676737157,159941,159941,1.0,1.0,0.0,0.0,-0.13708934555816987
2019-02-11,0.95510603473002,0.0006583278472680476,0.09038737446198009,159941,159941,1.0,1.0,0.0,0.0,-0.13652126744464654
2019-02-12,0.9576194716635199,0.002631578947368318,0.086629617522066,510300,159941,1.0,1.0,0.0,0.0,-0.13424895499055367
2019-02-13,0.9765203563438535,0.01973736462093867,0.1246271130261849,510300,510300,1.0,1.0,0.001,2.0,-0.11716131094424342
2019-02-14,0.9776715739758534,0.001178897730621964,0.131764705882353,159949,510300,1.0,1.0,0.0,0.0,-0.11612053441721037
2019-02-15,0.9624800618263823,-0.015538461538461612,0.10014409221902021,159941,159949,1.0,1.0,0.001,2.0,-0.12985466149780456
2019-02-18,0.9753704873302536,0.013392927308447877,0.12895927601809953,159949,159941,1.0,1.0,0.001,2.0,-0.11820086823145981
2019-02-19,0.962678943093309,-0.013012024048096205,0.11791383219954654,159949,159949,1.0,1.0,0.001,2.0,-0.12967485973962245
2019-02-20,0.9587735518434376,-0.0040567951318458695,0.11337868480725621,159949,159949,1.0,1.0,0.0,0.0,-0.13320559053175374
2019-02-21,0.9626789430933091,0.004073319755600879,0.12557077625570767,159949,159949,1.0,1.0,0.0,0.0,-0.12967485973962234
2019-02-22,1.0075909424668308,0.04665314401622722,0.17539863325740312,159949,159949,1.0,1.0,0.0,0.0,-0.08907145563011165
2019-02-25,1.0915568543390668,0.08333333333333348,0.2909930715935336,159949,159949,1.0,1.0,0.0,0.0,-0.013160743599287539
2019-02-26,1.0720298980897096,-0.017889087656529523,0.24208144796380093,159949,159949,1.0,1.0,0.0,0.0,-0.030814397559944307
2019-02-27,1.054455637465288,-0.016393442622950838,0.22171945701357476,159949,159949,1.0,1.0,0.0,0.0,-0.04670268612453543
2019-02-28,1.0720298980897094,0.016666666666666607,0.25917431192660567,159949,159949,1.0,1.0,0.0,0.0,-0.03081439755994453
2019-03-01,1.0974149412138736,0.023679417122040025,0.26576576576576594,159949,159949,1.0,1.0,0.0,0.0,-0.00786464741109083
2019-03-04,1.1306107668377805,0.030249110320284434,0.2924107142857142,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-05,1.167711983711559,0.032815198618307395,0.36218678815489747,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-06,1.189191635585852,0.018394648829431537,0.3935926773455378,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-07,1.1735700705863663,-0.013136288998357948,0.35360360360360343,159949,159949,1.0,1.0,0.0,0.0,-0.013136288998357948
2019-03-08,1.134516158087652,-0.03327787021630624,0.30561797752808983,159949,159949,1.0,1.0,0.0,0.0,-0.04597701149425293
2019-03-11,1.1813808530861092,0.04130808950086062,0.36568848758465,159949,159949,1.0,1.0,0.0,0.0,-0.006568144499178974
2019-03-12,1.1930970268357235,0.009917355371900749,0.3981693363844394,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-03-13,1.1481850274622019,-0.03764320785597386,0.36111111111111116,159949,159949,1.0,1.0,0.0,0.0,-0.03764320785597397
2019-03-14,1.140374244962459,-0.006802721088435382,0.35813953488372086,159949,159949,1.0,1.0,0.0,0.0,-0.04418985270049114
2019-03-15,1.1384215493375234,-0.001712328767123239,0.2984409799554564,159949,159949,1.0,1.0,0.0,0.0,-0.04582651391162029
2019-03-18,1.1677119837115593,0.025728987993139052,0.2943722943722942,159949,159949,1.0,1.0,0.0,0.0,-0.02127659574468077
2019-03-19,1.1618538968367522,-0.0050167224080267525,0.27408993576017116,159949,159949,1.0,1.0,0.0,0.0,-0.026186579378068564
2019-03-20,1.1579485055868808,-0.003361344537815114,0.24318658280922434,159949,159949,1.0,1.0,0.0,0.0,-0.029459901800327204
2019-03-21,1.1677119837115595,0.008431703204047292,0.2432432432432432,159949,159949,1.0,1.0,0.0,0.0,-0.02127659574468055
2019-03-22,1.1618538968367524,-0.0050167224080267525,0.25527426160337563,159949,159949,1.0,1.0,0.0,0.0,-0.026186579378068342
2019-03-25,1.1403742449624594,-0.01848739495798324,0.1703406813627253,159949,159949,1.0,1.0,0.0,0.0,-0.044189852700490695
2019-03-26,1.109131114963488,-0.0273972602739726,0.15212981744421894,159949,159949,1.0,1.0,0.0,0.0,-0.07037643207855948
2019-03-27,1.114989201838295,0.005281690140845008,0.1629327902240325,159949,159949,1.0,1.0,0.0,0.0,-0.06546644844517169
2019-03-28,1.1032730280886807,-0.010507880910682998,0.1460446247464502,159949,159949,1.0,1.0,0.0,0.0,-0.0752864157119475
2019-03-29,1.1540431143370093,0.046017699115044275,0.14534883720930214,159949,159949,1.0,1.0,0.0,0.0,-0.03273322422258573
2019-04-01,1.2028605049604024,0.04230118443316422,0.10196779964221814,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-04-02,1.193097026835724,-0.008116883116883078,0.1129326047358834,159949,159949,1.0,1.0,0.0,0.0,-0.008116883116883078
2019-04-03,1.2106712874601455,0.014729950900163713,0.14814814814814814,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-04-04,1.200907809335467,-0.008064516129032251,0.12021857923497259,159949,159949,1.0,1.0,0.0,0.0,-0.00806451612903214
2019-04-08,1.179428157461174,-0.01788617886178867,0.07972177635098965,510300,159949,1.0,1.0,0.0,0.0,-0.02580645161290318
2019-04-09,1.1852551637693445,0.0049405351833498035,0.07492719089224242,510300,510300,1.0,1.0,0.001,2.0,-0.0209934141117043
2019-04-10,1.1870067723857523,0.001477832512315258,0.06747177736938825,510300,510300,1.0,1.0,0.0,0.0,-0.019546606349307938
2019-04-11,1.1665713385276602,-0.01721593703885882,0.07184466019417468,159941,510300,1.0,1.0,0.0,0.0,-0.03642603024393365
2019-04-12,1.1625897798287723,-0.00341304347826088,0.07762557077625565,159941,159941,1.0,1.0,0.001,2.0,-0.039714750097231466
2019-04-15,1.1618860329886824,-0.000605326876513268,0.0977393617021276,159941,159941,1.0,1.0,0.0,0.0,-0.040296036568116866
2019-04-16,1.1647010203490427,0.0024227740763174133,0.09892183288409706,510300,159941,1.0,1.0,0.0,0.0,-0.03797089068457504
2019-04-17,1.160682416166249,-0.0034503311258277103,0.08888888888888902,510300,510300,1.0,1.0,0.001,2.0,-0.041290209664398336
2019-04-18,1.1586846839525375,-0.001721170395869276,0.09345542687853481,510300,510300,1.0,1.0,0.0,0.0,-0.04294031257375408
2019-04-19,1.1758081029272056,0.014778325123152802,0.1177428106348346,510300,510300,1.0,1.0,0.0,0.0,-0.02879657335070618
2019-04-22,1.1464129003540255,-0.02499999999999991,0.0755020080321287,510300,510300,1.0,1.0,0.0,0.0,-0.053076659016938366
2019-04-23,1.144415168140314,-0.0017425939756038344,0.0477386934673365,512890,510300,1.0,0.8,0.0,0.0,-0.05472676192629422
2019-04-24,1.1480362529072479,0.003164135593220152,0.06265664160400997,159941,512890,0.8,1.0,0.0009000000000000001,1.8,-0.05173578922838673
2019-04-25,1.1530897108353606,0.00440182783018872,0.06829573934837097,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.04756169343504024
2019-04-26,1.165263091946819,0.010557184750733084,0.07485963817841546,159941,159941,1.0,1.0,0.0,0.0,-0.03750662626895851
2019-04-29,1.1767601741076406,0.009866511897852481,0.06748466257668717,159941,159941,1.0,1.0,0.0,0.0,-0.028010173945437145
2019-04-30,1.171349782502548,-0.0045977011494252595,0.09759188846641309,159941,159941,1.0,1.0,0.0,0.0,-0.032479092685917754
2019-05-06,1.1375348349707193,-0.02886836027713624,0.05986137366099564,159941,159941,1.0,1.0,0.0,0.0,-0.06040983481392248
2019-05-07,1.1517371129340874,0.012485136741973824,0.06304619225967545,159941,159941,1.0,1.0,0.0,0.0,-0.04867892312016042
2019-05-08,1.1307718454643534,-0.018203170874926733,0.051572327044025146,159941,159941,1.0,1.0,0.0,0.0,-0.06599598323952349
2019-05-09,1.1267140517605339,-0.0035885167464114742,0.040599625234228665,518880,159941,1.0,0.8,0.0,0.0,-0.06934767229488414
2019-05-10,1.126341890801256,-0.00033030648610121727,0.029556650246305383,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.06965507279503036
2019-05-13,1.1321180030617752,0.00512820512820511,0.015309246785058184,518880,518880,0.8,0.8,0.0,0.0,-0.06488407316833822
2019-05-14,1.1423735660052932,0.009058740268931498,0.014630935172023697,518880,518880,0.8,1.0,0.0,0.0,-0.05641310086582907
2019-05-15,1.136663936555942,-0.0049980405878237155,0.01000488515363336,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.061129186485840314
2019-05-16,1.1422593286486926,0.004922644163150469,0.004263093788063443,518880,518880,1.0,0.8,0.0,0.0,-0.056507459555742545
2019-05-17,1.1408662838464467,-0.0012195521343597582,0.015206812652068136,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.057658097897193894
2019-05-20,1.1347901915148189,-0.005325858444288789,0.013439218081856996,518880,518880,0.8,0.8,0.0,0.0,-0.06267687747391515
2019-05-21,1.1344699685330863,-0.0002821869488536244,-0.007560693957594467,518880,518880,0.8,0.0,0.0,0.0,-0.06294137782595066
2019-05-22,1.1340161805456732,-0.00039999999999995595,0.0008968253968254731,518880,518880,0.0,1.0,0.0004,0.8,-0.06331620127482018
2019-05-23,1.136248799910301,0.0019687720536345488,0.009407289299569398,518880,518880,1.0,1.0,0.0005,1.0,-0.0614720843887977
2019-05-24,1.1422480015993735,0.0052798310454065245,0.015016313777320978,518880,518880,1.0,1.0,0.0,0.0,-0.056516815562972944
2019-05-27,1.1430478951579164,0.0007002801120448154,0.01956505245651887,518880,518880,1.0,1.0,0.0,0.0,-0.05585611305286309
2019-05-28,1.1414481080408305,-0.0013995801259621965,0.022604761637198444,518880,518880,1.0,1.0,0.0,0.0,-0.05717751807308291
2019-05-29,1.144247735495731,0.0024526979677645944,0.025459561243265982,518880,518880,1.0,1.0,0.0,0.0,-0.054865059287698026
2019-05-30,1.13864848058593,-0.004893393918210531,0.019206165384509387,518880,518880,1.0,1.0,0.0,0.0,-0.0594899768584678
2019-05-31,1.1510468307433463,0.010888654724271252,0.039838717746676224,518880,518880,1.0,1.0,0.0,0.0,-0.049249087951763304
2019-06-03,1.16544491479712,0.012508686587908269,0.05565261162627917,518880,518880,1.0,1.0,0.0,0.0,-0.03735644276978389
2019-06-04,1.1774433181752646,0.010295126973232538,0.061369423708817816,518880,518880,1.0,1.0,0.0,0.0,-0.027445905118134495
2019-06-05,1.1850423069814229,0.006453804347826164,0.06851785070320959,518880,518880,1.0,1.0,0.0,0.0,-0.021169231272089917
2019-06-06,1.1846423602021514,-0.0003374957813027102,0.06511418526272936,518880,518880,1.0,1.0,0.0,0.0,-0.0214995825271449
2019-06-10,1.1810428391887078,-0.0030384875084403795,0.058681918116559734,518880,518880,1.0,1.0,0.0,0.0,-0.024472743822639864
