date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-11-03,3.4695127885983448,0.0116113615870154,0.0999020568070521,159949.0,159949.0,1.0,0.001,2.0,-0.0374675449445962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999020568070521,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,3.4849603076927274,0.0044523597506678,0.1080550098231825,159949.0,159949.0,1.0,0.0,0.0,-0.0331820041829961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1080550098231825,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,3.543660880251382,0.0168439716312058,0.1060752169720349,159949.0,159949.0,1.0,0.0,0.0,-0.0168969492889151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060752169720349,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,3.4787813000549748,-0.0183086312118571,0.1104536489151872,159949.0,159949.0,1.0,0.0,0.0,-0.034896220487636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104536489151872,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,3.596182445172283,0.0337477797513321,0.1445427728613568,159949.0,159949.0,1.0,0.0,0.0,-0.0023261106994746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207003872261792,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,3.5379848619030247,-0.0161831564878989,0.1336633663366335,159949.0,159949.0,1.0,1.4000000000000012e-05,0.028,-0.0184716233739157,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102932606584232,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,3.421747221954713,-0.0328541936965183,0.097285067873303,159954.0,159949.0,1.0,0.0,0.0,-0.0507189467782183,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842404326457112,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,3.427945487814857,0.0018114330072001,0.09438202247191,159954.0,159954.0,1.0,0.000986,1.972,-0.0489993877453026,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0839737716200137,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,3.407962141493943,-0.0058295402864333,0.0789766407119021,159954.0,159954.0,1.0,0.0,0.0,-0.0545432841268641,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0710751794244039,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,3.41784014532078,0.0028985075,0.0835654596100279,513880.0,159954.0,1.0,1.000000000000001e-05,0.02,-0.0518028707449804,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0720220404336964,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-17,3.409403412733772,-0.0024684397831064,0.0777058279370954,513880.0,513880.0,1.0,0.00073,1.46,-0.0541434382610608,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0777058279370954,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-18,3.376299773716251,-0.0097095107296139,0.0685185185185184,513880.0,513880.0,1.0,0.00027,0.54,-0.0633272426959408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0685185185185184,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-19,3.376299773716251,0.0,0.0734883720930232,513880.0,513880.0,1.0,0.0,0.0,-0.0633272426959408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0651921937305354,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-20,3.371717151451991,-0.001357291286732,0.0757009345794392,513880.0,513880.0,1.0,0.00027,0.54,-0.0645985804679487,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0705029862010125,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-11-23,3.403695414165446,0.009484266110425,0.0779944289693594,513880.0,513880.0,1.0,1.000000000000001e-05,0.02,-0.0557269844850374,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0730742410009454,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-11-24,3.4314556786247037,0.0081559191059592,0.1010289990645463,513880.0,513880.0,1.0,0.0,0.0,-0.0480255701565571,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0864854306925603,1.0,1.0,False,0.005,0.7,False,False,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0
2020-11-25,3.441472683492454,0.0029191706977735,0.1027077497665733,513880.0,513880.0,1.0,0.0002664999999999,0.5329999999999999,-0.0452465942959284,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0,0.1027077497665733,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-26,3.473480151180848,0.0093005148179508,0.1150608044901777,513880.0,513880.0,1.0,1.350000000000004e-05,0.027,-0.0363668960986888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0965788928415501,1.0,1.0,False,0.005,0.7,False,False,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0
2020-11-27,3.4884741984191914,0.0043167217274138,0.1155638397017708,513880.0,513880.0,1.0,1.350000000000004e-05,0.027,-0.0322071601418227,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0,0.0982007551666461,1.0,1.0,False,0.005,0.7,False,False,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2020-11-30,3.4796103295903644,-0.0025409013582051,0.1158878504672895,513880.0,513880.0,1.0,4.999999999999727e-07,0.0009999999999999,-0.0346662262830795,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.1158878504672895,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-12-01,3.5057894664154423,0.007523582914573,0.1211556383970178,513880.0,513880.0,1.0,1.4000000000000012e-05,0.028,-0.0274034575962827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1026280383081425,1.0,1.0,False,0.005,0.7,False,False,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2020-12-02,3.4883951908147117,-0.0049615859045054,0.1114206128133705,513880.0,513880.0,1.0,1.4000000000000012e-05,0.028,-0.0322290788918436,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0936047735151296,1.0,1.0,False,0.005,0.7,False,False,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0
2020-12-03,3.491250027686064,0.0008183811509858,0.1154562383612662,513880.0,513880.0,1.0,4.999999999999727e-07,0.0009999999999999,-0.0314370734115365,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0,0.0966709006595155,1.0,1.0,False,0.005,0.7,False,False,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0
2020-12-04,3.4884762199475,-0.000794502747316,0.1292452830188679,513880.0,513880.0,1.0,0.0,0.0,-0.0322065993176596,0.0135,0.0,0.0,0.0,0.0,0.9865,0.0,0.0,0.0,0.1077330984500796,1.0,1.0,False,0.005,0.7,False,False,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2020-12-07,3.467941572292493,-0.0058864232863585,0.1184210526315787,513880.0,513880.0,1.0,4.999999999999727e-07,0.0009999999999999,-0.0379034409278202,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.1007446240367952,1.0,1.0,False,0.005,0.7,False,False,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2020-12-08,3.4476750741810083,-0.0058439560439559,0.0994423791821561,513880.0,513880.0,1.0,0.0,0.0,-0.0435258909290794,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0921902289874838,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-09,3.4626303176408486,0.0043377763675693,0.103321033210332,513880.0,513880.0,1.0,0.000266,0.532,-0.0393769201425595,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.089933616577545,1.0,1.0,False,0.005,0.7,False,False,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2020-12-10,3.4616127162839025,-0.0002938810278884,0.0912408759124085,513880.0,513880.0,1.0,0.000266,0.532,-0.0396592290406815,0.014,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0876955835094637,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-11,3.443610780486822,-0.0052004476735357,0.0738073807380739,513880.0,513880.0,1.0,0.000266,0.532,-0.0446534309688184,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0715108559683673,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-14,3.460487784120218,0.0049009614353137,0.0536971830985917,513880.0,513880.0,1.0,0.0,0.0,-0.0399713142766374,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0572373641529004,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-12-15,3.452705343053937,-0.0022489433720858,0.0623885918003563,513880.0,513880.0,1.0,1.000000000000001e-05,0.02,-0.0421303644264072,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0628060339740154,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-16,3.4712833445014053,0.0053807086332584,0.0563380281690142,513880.0,513880.0,1.0,1.000000000000001e-05,0.02,-0.0369763470087401,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.056825096354406,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-12-17,3.49505484017109,0.0068480424415193,0.0542432195975504,513880.0,513880.0,1.0,1.000000000000001e-05,0.02,-0.030381520160869,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0613055949061674,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-18,3.4894487153973768,-0.0016040162544169,0.0551663747810859,513880.0,513880.0,1.0,1.000000000000001e-05,0.02,-0.0319368039631141,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0621078495438742,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-21,3.4918743334203306,0.000695129294278,0.0452567449956484,159985.0,513880.0,1.0,0.0,0.0,-0.0312638748768364,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0386740398013191,1.0,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-12-22,3.4923513220558613,0.0001365995995232,0.0760073260073259,159949.0,159985.0,0.854,0.000657,1.314,-0.0311315459101009,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0710330964241811,0.854,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,3.5236805339046393,0.0089708076191874,0.1072761194029849,159949.0,159949.0,1.0,0.000657,1.314,-0.0224400134001608,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995839857956438,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,3.4993334634952964,-0.0069095566908171,0.0896487985212568,159949.0,159949.0,1.0,0.000266,0.532,-0.0291945195462469,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859941962550586,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,3.534284460054698,0.0099879011028833,0.0935779816513759,159949.0,159949.0,1.0,0.000266,0.532,-0.0194982104173376,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963666558485245,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,3.5263184987902494,-0.0022539106159907,0.0771324863883846,159949.0,159949.0,1.0,0.0,0.0,-0.0217081738098759,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851710875482033,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,3.4932934999710117,-0.0093652909771386,0.0692798541476755,159949.0,159949.0,1.0,0.0,0.0,-0.0308701614227029,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692798541476755,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,3.6203371691337423,0.0363678772378517,0.1332712022367195,159949.0,159949.0,1.0,0.00028,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332712022367195,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,3.7126319489389616,0.0254934210526316,0.1665107577174931,159949.0,159949.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585188260559491,1.0,0.9829623478881018,False,0.005,0.7,False,False,0.0137614728704334,0.9692008750176684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,3.845735945479532,0.0358516541287132,0.2050326188257223,159949.0,159949.0,0.9829623478881018,2.2280298926382582e-05,0.0445605978527651,0.0,0.0137614728704334,0.9692008750176684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050326188257223,1.0,0.8396085740913323,False,0.005,0.7,False,False,0.0,0.8396085740913323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,3.855448482059971,0.0025255339207197,0.1998149861239593,159949.0,159949.0,0.8396085740913323,7.167688689838473e-05,0.1433537737967694,0.0,0.0,0.8396085740913323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751497857121357,1.0,0.9497004285757285,False,0.005,0.7,False,False,0.0132958060000601,0.9364046225756684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,3.891882665656371,0.0094500506921395,0.181244364292155,159949.0,159949.0,0.9497004285757285,5.504592724219809e-05,0.1100918544843961,0.0,0.0132958060000601,0.9364046225756684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635614124106859,1.0,0.9728771751786284,False,0.005,0.7,False,False,0.0136202804525008,0.9592568947261274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,3.967064365749055,0.0193175659575042,0.2123411978221414,159949.0,159949.0,0.9728771751786284,1.1588373301449878e-05,0.0231767466028997,0.0,0.0136202804525008,0.9592568947261274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942056050431324,1.0,0.9115887899137352,False,0.005,0.7,False,False,0.0127622430587923,0.8988265468549428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,3.945338758349571,-0.005476494807359,0.1942446043165466,159949.0,159949.0,0.9115887899137352,3.0644192632446554e-05,0.0612883852648931,-0.005476494807359,0.0127622430587923,0.8988265468549428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803574506328774,1.0,0.9392850987342451,False,0.005,0.7,False,False,0.0131499913822794,0.9261351073519658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,3.8841665144897912,-0.0155049407938218,0.1650312221231045,159949.0,159949.0,0.9392850987342451,1.3848154410255082e-05,0.0276963088205101,-0.020896522873435,0.0131499913822794,0.9261351073519658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156613537006731,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,4.014652339451332,0.0335942922309757,0.2118491921005385,159949.0,159949.0,1.0,3.0357450632877372e-05,0.0607149012657547,0.0,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016562627752659,1.0,0.8801248466968086,False,0.005,0.7,False,False,0.0123217478537553,0.8678030988430532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,3.967770131542619,-0.0116777752952625,0.1829484902309059,159949.0,159949.0,0.8801248466968086,5.993757665159574e-05,0.1198751533031914,-0.0116777752952625,0.0123217478537553,0.8678030988430532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775431932630368,1.0,0.9449136134739264,False,0.005,0.7,False,False,0.0132287905886349,0.9316848228852914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,3.9028540429986425,-0.0163608491399016,0.1856884057971013,159949.0,159949.0,0.9449136134739264,3.239438338855893e-05,0.0647887667771178,-0.0278475661152687,0.0132287905886349,0.9316848228852914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731769201854401,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,3.917277629382217,0.0036956509837842,0.1774193548387095,159949.0,159949.0,1.0,2.754319326303681e-05,0.0550863865260736,-0.0242548300165944,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672958388295956,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,4.000167732083856,0.0211601296982137,0.213381555153707,159949.0,159949.0,1.0,0.0,0.0,-0.0036079356673398,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003793916705518,1.0,0.8954472999533779,False,0.005,0.7,False,False,0.0125362621993473,0.8829110377540306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,3.9124336310989705,-0.0219326055458132,0.1687499999999997,159949.0,159949.0,0.8954472999533779,5.227635002331106e-05,0.1045527000466221,-0.0254614097833266,0.0125362621993473,0.8829110377540306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166242260876206,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,4.08639681986974,0.0444641890888521,0.2010535557506585,159949.0,159949.0,1.0,5.227635002331106e-05,0.1045527000466221,0.0,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903327506310676,1.0,0.9193344987378648,False,0.005,0.7,False,False,0.0128706829823301,0.9064638157555348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,4.184610368650218,0.0240342661542127,0.2315789473684211,159949.0,159949.0,0.9193344987378648,4.033275063106759e-05,0.0806655012621351,0.0,0.0128706829823301,0.9064638157555348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151504940094065,1.0,0.7181940718871214,False,0.005,0.7,False,False,0.0100547170064197,0.7081393548807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,4.245413558712592,0.0145301915126656,0.2417677642980937,159949.0,159949.0,0.7181940718871214,0.0001005702134253,0.2011404268507434,0.0,0.0100547170064197,0.7081393548807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196813204474793,1.0,0.6638241546302479,False,0.005,0.7,False,False,0.0092935381648234,0.6545306164654244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,4.239948873786386,-0.0012871973132018,0.234887737478411,159949.0,159949.0,0.6638241546302479,2.7184958628436745e-05,0.0543699172568734,-0.0012871973132018,0.0092935381648234,0.6545306164654244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248920328130207,1.0,0.6012956062437513,False,0.005,0.7,False,False,0.0084181384874125,0.5928774677563389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,4.16171135476646,-0.0184524675530008,0.1559633027522935,159949.0,159949.0,0.6012956062437513,3.1264274193248257e-05,0.0625285483864965,-0.0197159128995466,0.0084181384874125,0.5928774677563389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15898797429882,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,4.214268311252065,0.0126286885382884,0.1948936170212765,159949.0,159949.0,1.0,0.0001993521968781,0.3987043937562486,-0.0073362104845144,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841590648197086,1.0,0.9316818703605828,False,0.005,0.7,False,False,0.0130435461850481,0.9186383241755348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,4.069390481672853,-0.0343779320344622,0.139005897219882,159949.0,159949.0,0.9316818703605828,3.415906481970857e-05,0.0683181296394171,-0.0414619387735496,0.0130435461850481,0.9186383241755348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133544522659464,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,4.003571429382474,-0.0161741795452675,0.1280746395250211,159949.0,159949.0,1.0,3.415906481970857e-05,0.0683181296394171,-0.0569655054767989,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187396297601685,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,4.054688745078265,0.0127679289847655,0.1300335570469799,159949.0,159949.0,1.0,0.0,0.0,-0.0449249080205422,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236356749619881,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,4.150504651813102,0.0236308907437448,0.1617523167649537,159949.0,159949.0,1.0,0.0,0.0,-0.0223556328699037,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450114997177912,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,4.1593441263080075,0.0021297348723712,0.178175618073316,159949.0,159949.0,1.0,0.0,0.0,-0.0202735095684493,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581565125864061,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,4.147357264246224,-0.002881911594178,0.1332236842105263,159949.0,159949.0,1.0,0.0,0.0,-0.0230969947003473,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128091817481645,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,4.144474563140848,-0.0006950693952092,0.1042502004811547,159949.0,159949.0,1.0,0.0,0.0,-0.0237760100814189,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787580293698,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,4.26394256442688,0.0288258498070002,0.0930713547052739,159954.0,159949.0,1.0,0.0,0.0,0.0,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072207106028613,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,4.27196423124462,0.0018812792847313,0.1117964533538935,159949.0,159954.0,1.0,0.000986,1.972,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.1251615681119823,1.0,1.0,False,0.005,0.7,False,False,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,4.368177058250018,0.0225219177402538,0.0931422722620267,159954.0,159949.0,1.0,0.000986,1.972,0.0,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188906194462728,1.0,0.7,True,0.005,0.7,False,False,0.196,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,4.413801717946792,0.0104447825919977,0.1253854059609456,159954.0,159954.0,0.7,0.0008359999999999,1.672,0.0,0.196,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.1401136552139243,0.7,1.0,False,0.005,0.7,False,False,0.014,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,4.412679279336189,-0.0002543020013879,0.1082995951417002,159954.0,159954.0,1.0,0.000332,0.6639999999999999,-0.0002543020013879,0.014,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.1268564601647817,1.0,1.0,False,0.005,0.7,False,False,0.014,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,4.394579234602729,-0.0041018264840182,0.0931863727454909,159954.0,159954.0,1.0,0.0,0.0,-0.004355085382722,0.014,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.1032804503730022,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,4.381410506150183,-0.0029965845987838,0.0772277227722773,159954.0,159954.0,1.0,0.000266,0.532,-0.0073386195997215,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0873356373443021,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,4.23887733815053,-0.0325313430000633,0.0302114803625372,512890.0,159954.0,1.0,0.0,0.0,-0.0396312274484393,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0541921489503692,1.0,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-02-25,4.304878882466941,0.0155705247053004,0.0550639134709931,159954.0,512890.0,0.854,0.000657,1.314,-0.0246777817492263,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0717938705735471,0.854,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
