date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-02-06,1.8080933370349401,-0.028149190710766936,0.0011017260374586169,518880,510300,1.0,0.0,0.0,-0.06106554875149406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012193334555822055,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-02-07,1.786850720981082,-0.0117486280264123,,,518880,0.8,0.0009000000000000001,1.8,-0.07209674036039626,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.016099524332235604,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08,1.7861359806926898,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.0724679016642521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014343508642883251,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,1.7861359806926898,0.0,,,,0.0,0.0,0.0,-0.0724679016642521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01319648093841641,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,1.7861359806926898,0.0,,,,0.0,0.0,0.0,-0.0724679016642521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013186813186813251,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13,1.7861359806926898,0.0,,,,0.0,0.0,0.0,-0.0724679016642521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010233918128654929,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,1.7861359806926898,0.0,0.0003664345914253797,518880,,0.0,0.0,0.0,-0.0724679016642521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003664345914253797,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-22,1.7682405992480357,-0.010019047619047483,,,518880,1.0,0.0005,1.0,-0.08176088992567287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010972933430870468,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,1.7673564789484117,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.08222000948071007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022350396539293382,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,1.7673564789484117,0.0,-0.020122170319798793,518880,,0.0,0.0,0.0,-0.08222000948071007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018433179723502224,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-02-27,1.7588755009933261,-0.004798679867986655,-0.02481121898597627,518880,518880,0.8,0.0004,0.8,-0.08662414184445599,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033950617283950546,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-02-28,1.748498654379796,-0.005899705014749346,-0.02956020187454933,518880,518880,0.8,0.0,0.0,-0.09201278997516726,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027480916030534264,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-01,1.7469398145690562,-0.0008915304606240682,0.05368098159509205,159949,518880,0.8,0.0,0.0,-0.09282228823076144,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05368098159509205,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,1.7199619272696276,-0.015442940320232856,-0.018538713195201617,518880,159949,1.0,0.0009000000000000001,1.8,-0.10683177949345923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314329738058564,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-05,1.7235055584581516,0.0020602962962961158,-0.015976761074800283,518880,518880,0.8,0.0009000000000000001,1.8,-0.10499158831678024,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029895366218235964,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-06,1.7229967745294554,-0.0002952029520295607,-0.019188993482983308,518880,518880,0.8,0.0,0.0,-0.10525579744200031,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03458646616541339,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-07,1.7280849894413175,0.0029531192321887723,,,518880,0.8,0.0,0.0,-0.10261351112953698,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.019826964671953884,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,1.727393755445541,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.10297246572508512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025143678160919447,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,1.727393755445541,0.0,-0.024213950126490635,518880,,0.0,0.0,0.0,-0.10297246572508512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028818443804034644,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-12,1.7261911822995277,-0.0006961777777777511,-0.019970951343500465,518880,518880,0.8,0.0004,0.8,-0.10359695636050203,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04913294797687873,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-13,1.7256795287441964,-0.0002964060763245291,0.05726872246696013,159949,518880,0.8,0.0,0.0,-0.10386265566947261,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05726872246696013,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,1.7001802169298774,-0.014776388888888992,0.07413010590015112,159949,159949,1.0,0.0009000000000000001,1.8,-0.11710432956715666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413010590015112,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,1.7145479370729468,0.008450704225352101,0.1083591331269349,159949,159949,1.0,0.0,0.0,-0.10964323939448484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083591331269349,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,1.685812496786808,-0.016759776536312887,0.08307692307692305,159949,159949,1.0,0.0,0.0,-0.1245654197398286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08307692307692305,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,1.7049694569775673,0.011363636363636465,0.10387596899224794,159949,159949,1.0,0.0,0.0,-0.11461729950959931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387596899224794,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,1.7145479370729466,0.00561797752808979,0.1795716639209226,159949,159949,1.0,0.0,0.0,-0.10964323939448495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795716639209226,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,1.6618662965483588,-0.030726256983240274,0.1284552845528455,159949,159949,1.0,0.0,0.0,-0.13700057002761523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284552845528455,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,1.6642609165722035,0.0014409221902016434,0.10845295055821369,159949,159949,1.0,0.0,0.0,-0.13575705499883672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845295055821369,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,1.5541083954753383,-0.06618705035971217,0.08855799373040685,159941,159949,1.0,0.0,0.0,-0.19295874632265475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08855799373040685,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,1.5614962844136564,0.00475377969762425,0.0717703349282297,159949,159941,1.0,0.001,2.0,-0.1891222499957781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0717703349282297,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,1.6272534024979153,0.04211160714285711,0.11624203821656054,159949,159949,1.0,0.001,2.0,-0.1549748847467165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624203821656054,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,1.615646744848144,-0.007132667617689048,0.11538461538461542,159949,159949,1.0,0.0,0.0,-0.1610021680224175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461542,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,1.6365387286177322,0.012931034482758674,0.10675039246467799,159949,159949,1.0,0.0,0.0,-0.15015305812615565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675039246467799,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,1.6876080222767254,0.031205673758865293,0.14308176100628933,159949,159949,1.0,0.0,0.0,-0.12363301171307106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14308176100628933,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,1.6760013646269543,-0.00687757909215958,0.08898944193061831,159949,159949,1.0,0.0,0.0,-0.12966029498877207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898944193061831,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,1.6481453862675033,-0.016620498614958512,0.05970149253731338,159949,159949,1.0,0.0,0.0,-0.14412577485045464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731338,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,1.6110040817882356,-0.022535211267605604,0.007429420505200568,518880,159949,1.0,0.0,0.0,-0.16341308133269794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031203566121842385,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-09,1.6071802044005927,-0.002373598820059053,0.006693938267013699,518880,518880,0.8,0.0009000000000000001,1.8,-0.16539880305572352,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01601164483260531,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-10,1.6086051148145424,0.0008865903213890469,0.0037037037037035425,518880,518880,0.8,0.0,0.0,-0.16465885371229294,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023633677991137247,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-11,1.6162029544712309,0.004723247232472305,0.005904059040590326,518880,518880,0.8,0.0,0.0,-0.16071333095491935,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.005805515239477588,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-12,1.6204717223627179,0.0026412325752018795,0.009597637504614065,518880,518880,0.8,0.0,0.0,-0.15849657966470476,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009597637504614065,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-13,1.6078685405729314,-0.007777477148080414,-0.0018389113644722288,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16504135328639402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013215859030836885,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-16,1.6129206602158257,0.003142122328666286,0.00405305821665447,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.16241781107904218,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01906158357771237,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-17,1.6148147321837858,0.0011743119266056645,0.010740740740740717,518880,518880,0.8,0.0,0.0,-0.1614342283250798,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010740740740740717,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-18,1.6134699211021315,-0.0008327958959326587,0.01037421267135974,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16213258245820028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01037421267135974,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-19,1.6176115747316568,0.0025669233590026597,0.013343217197924417,518880,518880,1.0,0.0,0.0,-0.159981841012365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013343217197924417,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-20,1.6105115970810424,-0.004389173372348232,0.007401924500370027,518880,518880,1.0,0.0,0.0,-0.16366882634808244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007401924500370027,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-23,1.6022282898219924,-0.005143277002204183,0.003334568358651424,518880,518880,1.0,0.0,0.0,-0.16797030923975276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003334568358651424,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-24,1.5974949713882494,-0.002954209748892156,0.0044642857142858094,518880,518880,1.0,0.0,0.0,-0.17042829946356453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044642857142858094,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-25,1.5969033065840312,-0.0003703703703704653,0.007841672890216644,518880,518880,1.0,0.0,0.0,-0.17073554824154114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007841672890216644,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-26,1.5986783009966847,0.0011115227862170673,0.004834510970620931,518880,518880,1.0,0.0,0.0,-0.16981380190761175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004834510970620931,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-27,1.5927616529545061,-0.0037009622501850137,0.0007434944237918462,518880,518880,1.0,0.0,0.0,-0.1728862896873763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007434944237918462,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-05-02,1.588028334520763,-0.002971768202080227,,,518880,1.0,0.0,0.0,-0.17534427991118795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010689273866568372,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,1.5872343203535029,-0.0004999999999999449,0.05392912172573183,159949,,0.0,0.0005,1.0,-0.17575660777123236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392912172573183,0.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,1.5632471256612601,-0.01511257309941516,-0.018626734842951076,518880,159949,1.0,0.0005,1.0,-0.1882130462879994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029761904761904656,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-05-07,1.5650952479590654,0.001182232973576447,,,518880,0.8,0.0009000000000000001,1.8,-0.18725332498380198,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.01535087719298256,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,1.5644692098598818,-0.00039999999999995595,-0.01065784638000733,518880,,0.0,0.0004,0.8,-0.1875784236538084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541623843782114,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-05-09,1.5624492081294215,-0.0012911738484397972,0.05166051660516602,159941,518880,0.8,0.0004,0.8,-0.18862740114709486,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05166051660516602,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,1.5774750354614955,0.009616842105263146,0.05726872246696013,159941,159941,1.0,0.0009000000000000001,1.8,-0.18082455897538952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05726872246696013,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,1.6048617548271464,0.01736111111111116,0.07562408223201156,159941,159941,1.0,0.0,0.0,-0.1666027631242678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07562408223201156,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,1.6059572236017725,0.0006825938566552558,0.08032424465733246,159941,159941,1.0,0.0,0.0,-0.16603389129022295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08032424465733246,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,1.612530036249529,0.004092769440654953,0.08394698085419772,159941,159941,1.0,0.0,0.0,-0.16262066028595357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08394698085419772,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,1.5993844109540165,-0.008152173913043459,0.0766961651917406,159941,159941,1.0,0.0,0.0,-0.169447122294492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0766961651917406,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,1.609243629925651,0.006164383561643838,0.07383040935672547,159941,159941,1.0,0.0,0.0,-0.16432727578808815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07383040935672547,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,1.6059572236017725,-0.002042205582028833,0.061549601737871384,159941,159941,1.0,0.0,0.0,-0.16603389129022295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061549601737871384,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,1.6201983176719112,0.008867667121418954,0.0717391304347832,159941,159941,1.0,0.0,0.0,-0.15863855744763955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0717391304347832,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,1.6070526923763988,-0.008113590263691628,0.06690909090909125,159941,159941,1.0,0.0,0.0,-0.16546501945617786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06690909090909125,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,1.586238785658504,-0.012951601908657184,0.05232558139534915,159941,159941,1.0,0.0,0.0,-0.17627358430303042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534915,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,1.5971934734047644,0.006906077348066253,0.004409179832967958,511260,159941,1.0,0.0,0.0,-0.17058486596258182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805241,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-25,1.594618189807913,-0.0016123804909881079,-0.01796846351301795,518880,511260,1.0,0.001,2.0,-0.171922198743634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04285714285714337,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-05-28,1.5879477792570087,-0.004183076923076956,0.05638829407566037,159941,518880,0.8,0.0009000000000000001,1.8,-0.17538611188458186,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05638829407566037,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,1.5779428498975383,-0.006300540540540744,0.00010824534299058719,511260,159941,1.0,0.0009000000000000001,1.8,-0.18058162511694598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05823148813803014,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-30,1.578970673975223,0.0006513696473553487,0.06327272727272693,159941,511260,1.0,0.001,2.0,-0.18004788085906187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06327272727272693,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,1.5935756127058431,0.009249658002735917,0.0641210374639769,159941,159941,1.0,0.001,2.0,-0.17246360417838968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0641210374639769,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,1.5924966854122036,-0.0006770480704129112,0.08609271523178808,159941,159941,1.0,0.0,0.0,-0.17302388609837716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,1.6302591406895932,0.02371273712737132,0.10453216374269014,159941,159941,1.0,0.0,0.0,-0.1534140188988129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10453216374269014,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,1.645364122800549,0.009265387160820593,0.11151603498542229,159941,159941,1.0,0.0,0.0,-0.1455700720189873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11151603498542229,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,1.6572323230305857,0.00721311475409836,0.11304347826086958,159941,159941,1.0,0.0,0.0,-0.13940697089912424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11304347826086958,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-07,1.6615480322051446,0.0026041666666667407,0.1159420289855071,159941,159941,1.0,0.0,0.0,-0.13716584321917402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1159420289855071,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,1.6399694863323504,-0.012987012987012991,0.08882521489971329,159941,159941,1.0,0.0,0.0,-0.148371481618925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08882521489971329,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,1.6539955411496663,0.008552631578947256,0.08723404255319123,159941,159941,1.0,0.0,0.0,-0.14108781665908698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08723404255319123,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,1.6561533957369459,0.001304631441617854,0.08557284299858559,159941,159941,1.0,0.0,0.0,-0.13996725281911182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08557284299858559,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,1.6680215959669826,0.007166123778501676,0.08491228070175438,159941,159941,1.0,0.0,0.0,-0.13380415169924875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08491228070175438,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
