date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2019-03-11,2.1252588178592142,0.04081909122203098,0.36568848758465,159949,159949,1.0,0.0004696,0.9391999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097569917629205,1.0,0.1,False,0.005,0.7,False,False,0.019600000000000003,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,2.126235149822294,0.0004593943828747893,0.3981693363844394,159949,159949,0.1,0.0004696,0.9391999999999999,0.0,0.019600000000000003,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33605424463489497,1.0,0.1,False,0.005,0.7,False,False,0.019600000000000003,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,2.1195545989872544,-0.003141962372129048,0.36111111111111116,159949,159949,0.1,0.0,0.0,-0.003141962372128937,0.019600000000000003,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104971329054506,1.0,1.0,False,0.005,0.7,False,False,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,2.1039937876829713,-0.0073415477533431694,0.35813953488372086,159949,159949,1.0,0.00045,0.8999999999999999,-0.010460443258677898,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30462888047563225,1.0,1.0,False,0.005,0.7,False,False,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15,2.106579221802088,0.0012288221259264542,0.2984409799554564,159949,159949,1.0,0.0,0.0,-0.009244475156874876,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648618546194148,1.0,1.0,False,0.005,0.7,False,False,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,2.162868940307541,0.02672091223671136,0.2943722943722942,159949,159949,1.0,0.0,0.0,0.0,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26639586617580396,1.0,0.23441653529678413,False,0.005,0.7,False,False,0.0459456409181697,0.18847089437861445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,2.159274342611577,-0.0016619581653677384,0.27408993576017116,159949,159949,0.23441653529678413,0.0003827917323516079,0.7655834647032158,-0.0016619581653677384,0.0459456409181697,0.18847089437861445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25522476364701624,1.0,0.27910094541193503,False,0.005,0.7,False,False,0.05470378530073927,0.22439716011119576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20,2.157597446872188,-0.0007766015213057642,0.24318658280922434,159949,159949,0.27910094541193503,2.2342205057575443e-05,0.04468441011515088,-0.0024372690074339065,0.05470378530073927,0.22439716011119576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333936855569603,1.0,0.49927577331647643,False,0.005,0.7,False,False,0.09785805157002939,0.401417721746447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21,2.1647722722400693,0.0033253772052252994,0.2432432432432432,159949,159949,0.49927577331647643,0.00011008741395227069,0.22017482790454138,0.0,0.09785805157002939,0.401417721746447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23786506012113118,1.0,0.4456192785464258,False,0.005,0.7,False,False,0.08734137859509947,0.3582778999513263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,2.161070593339465,-0.0017099622662728464,0.25527426160337563,159949,159949,0.4456192785464258,2.6828247385025318e-05,0.05365649477005063,-0.0017099622662728464,0.08734137859509947,0.3582778999513263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250570722145134,1.0,0.29771711141946405,False,0.005,0.7,False,False,0.058352553838214964,0.2393645575812491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25,2.1482197676139356,-0.0059465089965762274,0.1703406813627253,159949,159949,0.29771711141946405,7.395108356348085e-05,0.1479021671269617,-0.007646302956848872,0.058352553838214964,0.2393645575812491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833022088559273,1.0,1.0,False,0.005,0.7,False,False,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,2.0957662138441346,-0.024417219579010885,0.15212981744421894,159949,159949,1.0,0.00035114144429026795,0.7022828885805359,-0.0318768210775946,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708897760096181,1.0,1.0,False,0.005,0.7,False,False,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,2.1082232550551576,0.00594390783129084,0.1629327902240325,159949,159949,1.0,0.0,0.0,-0.026122386132743536,0.196,0.8039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1629327902240325,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,2.0856614263798585,-0.010701821366024489,0.1460446247464502,159949,159949,1.0,0.00019600000000000005,0.39200000000000007,-0.03654465038872112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460446247464502,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,2.181638766354861,0.046017699115044275,0.14534883720930214,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18547069045432718,1.0,0.9290586190913457,False,0.005,0.7,False,False,0.18209548934190378,0.7469631297494419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,2.2603489908799794,0.036078486383256614,0.10196779964221814,159949,159949,0.9290586190913457,0.00021756617979623095,0.4351323595924619,0.0,0.18209548934190378,0.7469631297494419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16441121263913988,1.0,0.9711775747217204,False,0.005,0.7,False,False,0.19035080464545723,0.7808267700762631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,2.2452170523110793,-0.006694514267466811,0.1129326047358834,159949,159949,0.9711775747217204,2.105947781518733e-05,0.042118955630374655,-0.006694514267466811,0.19035080464545723,0.7808267700762631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17080410105038926,1.0,0.9583917978992216,False,0.005,0.7,False,False,0.18784479238824742,0.7705470055109741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,2.2763277975196456,0.013856453288800363,0.14814814814814814,159949,159949,0.9583917978992216,6.392888411249409e-06,0.012785776822498818,0.0,0.18784479238824742,0.7705470055109741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063145827632975,1.0,0.8242250068404301,False,0.005,0.7,False,False,0.1615481013407243,0.6626769054997058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,2.268315301741544,-0.0035199217734950272,0.12021857923497259,159949,159949,0.8242250068404301,6.70833955293957e-05,0.1341667910587914,-0.0035199217734951382,0.1615481013407243,0.6626769054997058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19064949042016774,1.0,0.9187010191596645,False,0.005,0.7,False,False,0.1800653997552943,0.7386356194043703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,2.235627769724201,-0.014410488697160662,0.07473309608540912,159949,159949,0.9187010191596645,4.723800615961722e-05,0.09447601231923444,-0.017879686677723994,0.1800653997552943,0.7386356194043703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14594378113584386,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,2.241882191829436,0.0027976133549310056,0.07492719089224198,510300,159949,1.0,5.9285109824538026e-05,0.11857021964907605,-0.015132093773024602,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14673011582546938,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,2.243578777592182,0.0007567684729061774,0.06023316062176165,159941,510300,1.0,0.0007199999999999999,1.44,-0.01438677679161493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13670132418596942,1.0,0.7,True,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0
2019-04-11,2.2476616030669576,0.001819782534739911,0.07184466019417468,159941,159941,0.7,0.0006540000000000001,1.308,-0.012593175062011519,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.1359382031559175,0.7,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-04-12,2.2412114809247194,-0.0028697033990511267,0.07762557077625565,159941,159941,1.0,0.00015,0.3,-0.015426739783782506,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1384769205904442,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-04-15,2.2362948323180833,-0.002193745948779191,0.0977393617021276,159941,159941,1.0,0.0,0.0,-0.017586643384658096,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14805660646614063,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-04-16,2.2591848274958557,0.01023567860864083,0.09892183288409684,510300,159941,1.0,0.0,0.0,-0.00753097600550745,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1629351612461059,1.0,0.9741296775077882,False,0.005,0.7,False,False,0.9741296775077882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,2.252193316853745,-0.003094705026795097,0.0888888888888888,510300,510300,0.9741296775077882,0.000707064838753894,1.414129677507788,-0.01060237488300153,0.9741296775077882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14793736017897088,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,2.248287826049259,-0.0017340832934988892,0.09345542687853459,510300,510300,1.0,1.2935161246105886e-05,0.025870322492211772,-0.012318072775344469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15059886932122502,1.0,0.99880226135755,False,0.005,0.7,False,False,0.99880226135755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,2.2814725922298282,0.014760016843075707,0.11774281063483438,510300,510300,0.99880226135755,5.988693212249929e-07,0.0011977386424499858,0.0,0.99880226135755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17546891106067974,1.0,0.9490621778786406,False,0.005,0.7,False,False,0.9490621778786406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,2.227285714484689,-0.023750834408305943,0.07550200803212848,510300,510300,0.9490621778786406,2.487004173945473e-05,0.04974008347890946,-0.023750834408306054,0.9490621778786406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962360623796512,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,2.2233478321262403,-0.001768018504693547,0.024305555555555358,512890,510300,1.0,2.5468911060679722e-05,0.050937822121359444,-0.02547686099826385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10712083824715768,1.0,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-24,2.2293455281797057,0.002697596825292692,0.06265664160400997,159941,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.022847990472318336,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.12288561046268225,0.856,0.7,True,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0
2019-04-25,2.224981656711665,-0.0019574675225888516,0.06829573934837097,159941,159941,0.7,0.000582,1.1640000000000001,-0.024760733795601286,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.12044565960355433,0.7,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-04-26,2.23300542096364,0.003606215910936239,0.07485963817841546,159941,159941,1.0,0.00015,0.3,-0.0212438104368452,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1177166033061229,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-04-29,2.2512862366017328,0.008186641853383358,0.06748466257668717,159941,159941,1.0,0.0,0.0,-0.01323108405110951,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11113372614098282,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-04-30,2.2441574625582974,-0.0031665338363175977,0.09759188846641309,159941,159941,1.0,0.0,0.0,-0.01635572121208806,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13341809426643708,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-05-06,2.1615457322902953,-0.036811913444712685,0.05986137366099564,159941,159941,1.0,0.0,0.0,-0.05256554926321544,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.08519226545307933,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-05-07,2.1865789937240696,0.01158118519530471,0.06304619225967545,159941,159941,1.0,0.0,0.0,-0.04159313542882104,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.09261898352154377,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2019-05-08,2.1499934682785935,-0.016731856269763923,,,159941,1.0,0.0,0.0,-0.05762906133478107,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.07709459889455869,1.0,0.0,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,2.1489184715444543,-0.0004999999999999449,0.006456241032998689,518880,,0.0,0.0005,1.0,-0.05810024680411363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058835883103014554,0.0,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2019-05-10,2.149185215388264,0.0001241293456879511,0.007173601147776099,518880,518880,0.584,0.000292,0.584,-0.057983329404045825,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05593999104343922,0.584,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2019-05-13,2.1572308831176663,0.0037435897435897925,0.012177650429799458,518880,518880,0.584,0.0,0.0,-0.05445680545771214,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03781834943107067,0.584,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2019-05-14,2.171496392934971,0.006612880396319909,0.02180908115838398,518880,518880,0.584,0.0,0.0,-0.04820404140264967,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03509834807851141,0.584,0.73,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0
2019-05-15,2.163573327487931,-0.003648666179146276,0.01644031451036443,518880,518880,0.73,7.300000000000001e-05,0.14600000000000002,-0.051676827126232006,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.03703822676654289,0.73,0.73,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0
2019-05-16,2.1713481936647687,0.003593530239099918,0.017081850533807952,518880,518880,0.73,0.0,0.0,-0.04826899912807103,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.03454875406540581,0.73,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2019-05-17,2.1694150529496627,-0.0008902951266619441,0.01529704731412318,518880,518880,0.584,7.300000000000001e-05,0.14600000000000002,-0.04911632060004045,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.027436051770040937,0.584,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2019-05-20,2.160980634790052,-0.0038878766643307694,0.003539823008849474,518880,518880,0.584,0.0,0.0,-0.052813239067672435,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.023747637073771123,0.584,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2019-05-21,2.160535480401792,-0.00020599647266317245,0.0021216407355022504,518880,518880,0.584,0.0,0.0,-0.053008356199377715,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.018276546428015933,0.584,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27
2019-05-22,2.1596064374400794,-0.00043000588055142064,0.012142857142857233,518880,518880,1.0,0.00020800000000000001,0.41600000000000004,-0.05341556817504489,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.025218391713120816,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27
2019-05-23,2.1636217990164126,0.0018593024667461489,0.020107719928186718,518880,518880,1.0,0.0,0.0,-0.051655581405969264,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.020107719928186718,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-24,2.174458094315106,0.005008405491024215,0.0254937163375224,518880,518880,1.0,0.00027,0.54,-0.04690588801250084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0254937163375224,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-27,2.17598082407303,0.0007002801120448154,0.03214156735283491,518880,518880,1.0,0.0,0.0,-0.046238455160968917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03214156735283491,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-28,2.1729353645571825,-0.0013995801259621965,0.03744093057070175,518880,518880,1.0,0.0,0.0,-0.04757332086403254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03744093057070175,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-29,2.1782649187099157,0.0024526979677645944,0.035843591600289715,518880,518880,1.0,0.0,0.0,-0.04523730588367103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035843591600289715,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-30,2.1676058104044493,-0.004893393918210531,0.027056277056277223,518880,518880,1.0,0.0,0.0,-0.049909335844394054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027056277056277223,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-31,2.1912081216522674,0.010888654724271252,0.0438882843670656,518880,518880,1.0,0.0,0.0,-0.03956412664565023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0438882843670656,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-03,2.218617257294895,0.012508686587908269,0.0580973129992739,518880,518880,1.0,0.0,0.0,-0.027550335318076713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0580973129992739,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-04,2.2414582036637505,0.010295126973232538,0.06396819660281894,518880,518880,1.0,0.0,0.0,-0.017538842545098965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06396819660281894,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-05,2.255924136364026,0.006453804347826164,0.06851785070320959,518880,518880,1.0,0.0,0.0,-0.011198230455546243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06851785070320959,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-06,2.255162771485064,-0.0003374957813027102,0.0697002527988444,518880,518880,1.0,0.0,0.0,-0.011531946881312205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0697002527988444,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-10,2.248310487574407,-0.0030384875084403795,0.06337774576881516,518880,518880,1.0,0.0,0.0,-0.01453539471320564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06337774576881516,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-11,2.2361286495110173,-0.0054182187605824605,0.05155746509129955,518880,518880,1.0,0.0,0.0,-0.019874857525460476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014701878573372795,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-12,2.2572211214353377,0.00943258426966298,0.06637961966271977,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.010629744524253915,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06637961966271977,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-13,2.2607924979088656,0.0015822005383578919,0.06169757489300998,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.00906436237340491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009018857611369002,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-14,2.2879027945649284,0.011991501511588787,0.07697790449037778,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01746603825894044,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-17,2.2642818259380504,-0.010324288550628724,0.06232193732193747,518880,518880,0.8,0.0,0.0,-0.010324288550628613,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06232193732193747,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-18,2.2799941048801178,0.006939188736171609,0.06298655343241322,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.003456742001276547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007940854326395907,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-19,2.2706591836102303,-0.004094274300932121,0.04583624912526241,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.0075368634522678946,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04393564356435631,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-20,2.3101621202270692,0.017397122783539665,0.07383966244725748,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04029304029304037,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-21,2.325290883293389,0.0065487884741322056,0.07732680195941222,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030927835051546282,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-24,2.338582575253754,0.005716141604417135,0.057597366977508946,510300,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.057597366977508946,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,2.3128464618835083,-0.011005005186722205,0.05851358846367116,510300,510300,1.0,0.0009000000000000001,1.8,-0.011005005186722205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851358846367116,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,2.3134523949361374,0.0002619858527641572,0.09668313338038104,518880,510300,1.0,0.0,0.0,-0.010745902489626591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045740892906052544,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-27,2.3066107093245183,-0.0029573487773487672,0.059857221306973685,510300,518880,0.8,0.0009000000000000001,1.8,-0.0136714718853862,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.059857221306973685,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,2.3039377299556376,-0.001158834196891223,0.07672991071428514,510300,510300,1.0,0.0009000000000000001,1.8,-0.014814463113134835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672991071428514,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,2.3606555543520575,0.0246177766260689,0.10139275766016653,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10139275766016653,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,2.364237732734989,0.0015174506828525836,0.09000825763831477,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000825763831477,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,2.344535751628864,-0.008333333333333193,0.07589041095890359,510300,510300,1.0,0.0,0.0,-0.008333333333333304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589041095890359,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
