date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2019-02-25,1.9954800843464482,0.0,159949,159949,0.3,0.2909930715935336,0.25895234674758155,0.05
2019-02-26,1.9833008327656931,-0.006103419260505394,159949,159949,1.0,0.24208144796380093,0.22491481062270285,0.05
2019-02-27,1.956881492870697,-0.019343010125000948,159949,159949,1.0,0.22171945701357476,0.2079466595212282,0.05
2019-02-28,1.9787647694476518,-0.008376588185429523,159949,159949,1.0,0.25917431192660567,0.25917431192660567,0.05
2019-03-01,2.024911798541767,0.0,159949,159949,0.3,0.26576576576576594,0.26576576576576594,0.05
2019-03-04,2.0431156965207045,0.0,159949,159949,0.3,0.2924107142857142,0.2670445237965488,0.05
2019-03-05,2.058845601074609,0.0,159949,159949,0.1,0.36218678815489747,0.31667252660585493,0.05
2019-03-06,2.0619658659866125,0.0,159949,159949,0.1,0.3935926773455378,0.3330183719470172,0.05
2019-03-07,2.059383331906936,-0.0012524620908022088,159949,159949,0.1,0.35360360360360343,0.30012578663028117,0.05
2019-03-08,2.051461250462079,-0.005094466255631924,159949,159949,1.0,0.30561797752808983,0.30561797752808983,0.05
2019-03-11,2.135182090276311,0.0,159949,159949,0.1,0.36568848758465,0.3097569917629205,0.05
2019-03-12,2.137109580710901,0.0,159949,159949,0.1,0.3981693363844394,0.33605424463489497,0.05
2019-03-13,2.13000594925195,-0.0033239434809831936,159949,159949,1.0,0.36111111111111116,0.3104971329054506,0.05
2019-03-14,2.115236384483166,-0.010234943694585219,159949,159949,1.0,0.35813953488372086,0.30462888047563225,0.05
2019-03-15,2.120501874917369,-0.007771106331387667,159949,159949,1.0,0.2984409799554564,0.2648618546194148,0.05
2019-03-18,2.1773027440206993,0.0,159949,159949,0.3,0.2943722943722942,0.26639586617580396,0.055
2019-03-19,2.1736132585122787,-0.0016945211310428476,159949,159949,0.3,0.27408993576017116,0.25522476364701624,0.055
2019-03-20,2.1712748934056605,-0.002768494473996519,159949,159949,1.0,0.24318658280922434,0.2333936855569603,0.055
2019-03-21,2.1847744616636064,0.0,159949,159949,1.0,0.2432432432432432,0.23786506012113118,0.055
2019-03-22,2.1769206447601865,-0.0035947952711967712,159949,159949,0.3,0.25527426160337563,0.250570722145134,0.055
2019-03-25,2.16293339563077,-0.009996943124374158,159949,159949,1.0,0.1703406813627253,0.1833022088559273,0.06
2019-03-26,2.113941861572645,-0.03242101248154727,159949,159949,1.0,0.15212981744421894,0.1708897760096181,0.06
2019-03-27,2.1265112999567894,-0.02666781525011619,159949,159949,1.0,0.1629327902240325,0.1629327902240325,0.06
2019-03-28,2.1041661724616216,-0.03689547393400294,159949,159949,1.0,0.1460446247464502,0.1460446247464502,0.06
2019-03-29,2.200378779657698,0.0,159949,159949,1.0,0.14534883720930214,0.18547069045432718,0.055
2019-04-01,2.2833195601943412,0.0,159949,159949,1.0,0.10196779964221814,0.16441121263913988,0.055
2019-04-02,2.2688479196276456,-0.0063379830046494945,159949,159949,1.0,0.1129326047358834,0.17080410105038926,0.055
2019-04-03,2.3014084912015353,0.0,159949,159949,1.0,0.14814814814814814,0.2063145827632975,0.055
2019-04-04,2.2955888205429504,-0.0025287430201261785,159949,159949,1.0,0.12021857923497259,0.19064949042016774,0.05
2019-04-08,2.2619119142023774,-0.017161915040357467,159949,159949,1.0,0.07473309608540912,0.14594378113584386,0.05
2019-04-09,2.2667411204716883,-0.01506354515610031,510300,510300,1.0,0.07492719089224198,0.14673011582546938,0.05
2019-04-10,2.2700909841965227,-0.013607974040567794,510300,510300,1.0,0.06747177736938781,0.14191312824426025,0.05
2019-04-11,2.2295635467521144,-0.031217814970306068,512890,512890,0.856,0.0704845814977968,0.11443690570398633,0.05
2019-04-12,2.2220914959467835,-0.03446454445527036,512890,512890,0.856,0.07079646017699082,0.11846312444830757,0.055
2019-04-15,2.215690770147634,-0.03724576553080727,510300,510300,1.0,0.08085222616771337,0.1358978688813624,0.055
2019-04-16,2.2828838185220883,-0.008049276236821168,510300,510300,1.0,0.09892183288409684,0.1629351612461059,0.055
2019-04-17,2.2772843978242174,-0.010482317011319853,510300,510300,1.0,0.0888888888888888,0.14793736017897088,0.055
2019-04-18,2.2733648033357072,-0.012185445553469232,510300,510300,1.0,0.09345542687853459,0.15059886932122502,0.055
2019-04-19,2.306961327522935,0.0,510300,510300,1.0,0.11774281063483438,0.17546891106067974,0.055
2019-04-22,2.2492872943348616,-0.02499999999999991,510300,510300,1.0,0.07550200803212848,0.12962360623796512,0.055
2019-04-23,2.243912701576851,-0.02732972815533985,512890,512890,0.856,0.024305555555555358,0.102671056872753,0.055
2019-04-24,2.251424796625072,-0.02407345551713025,512890,512890,0.856,0.03130434782608682,0.11431913933981992,0.055
2019-04-25,2.203406030468861,-0.044888180750418005,512890,512890,0.856,0.0008673026886383273,0.09218324532610213,0.06
2019-04-26,2.179538159325668,-0.05523420209825769,512890,512890,0.856,-0.009556907037358786,0.07417331235322835,0.06
2019-04-29,2.1818980614316668,-0.05421125382520087,512890,512890,0.856,-0.014693171996542742,0.07476728149109566,0.06
2019-04-30,2.196543467516132,-0.047862900296366084,512890,512890,0.856,0.003481288076588429,0.09438921362793076,0.06
2019-05-06,2.1135359642812497,-0.08384421573697243,510300,510300,0.27,-0.005953991880920495,0.02576972354297747,0.06
2019-05-07,2.118818365629494,-0.08155444985090265,510300,510300,0.27,-0.005366246310705924,0.02990355834762022,0.06
2019-05-08,2.111125748691017,-0.08488897342817325,511260,,0.0,-0.01661837554911627,0.02877455856451415,0.06
2019-05-09,2.110355187792745,-0.08522298895287184,518880,518880,0.73,0.006456241032998689,0.03391121263611667,0.06
2019-05-10,2.1114532343266643,-0.08474701802053808,518880,518880,0.73,0.007173601147776099,0.03960036520151284,0.06
2019-05-13,2.1213337526667826,-0.0804641034253778,518880,518880,0.73,0.012177650429799458,0.0355322840917318,0.06
2019-05-14,2.13886891065061,-0.07286312729516431,518880,518880,0.73,0.02180908115838398,0.03509834807851141,0.06
2019-05-15,2.131220471089081,-0.07617850127663517,518880,518880,0.73,0.01644031451036443,0.03703822676654289,0.06
2019-05-16,2.1388790762981285,-0.07285872078544209,518880,518880,0.73,0.017081850533807952,0.0439064464897993,0.06
2019-05-17,2.136537818818587,-0.07387358716036119,518880,518880,0.584,0.01529704731412318,0.027436051770040937,0.06
2019-05-20,2.1282312232903418,-0.07747425242906081,518880,518880,0.584,0.003539823008849474,0.023747637073770964,0.06
2019-05-21,2.1276374862898253,-0.07773161998586942,518880,518880,0.73,0.0021216407355022504,0.018276546428015933,0.06
2019-05-22,2.1276374862898253,-0.07773161998586942,518880,518880,0.73,0.012142857142857233,0.025218391713120816,0.06
2019-05-23,2.131186091433912,-0.07619340384771811,518880,518880,1.0,0.020107719928186718,0.020107719928186718,0.06
2019-05-24,2.1424383939230034,-0.07131586110140198,518880,518880,1.0,0.0254937163375224,0.0254937163375224,0.06
2019-05-27,2.1439387009215487,-0.07066552206855992,518880,518880,1.0,0.03214156735283491,0.03214156735283491,0.06
2019-05-28,2.1409380869244576,-0.07196620013424415,518880,518880,1.0,0.03744093057070175,0.03744093057070175,0.06
2019-05-29,2.146189161419367,-0.06969001351929671,518880,518880,1.0,0.035843591600289715,0.035843591600289715,0.06
2019-05-30,2.135687012429548,-0.07424238674919192,518880,518880,1.0,0.027056277056277223,0.027056277056277223,0.06
2019-05-31,2.1589417709070036,-0.0641621317401384,518880,518880,1.0,0.0438882843670656,0.0438882843670656,0.06
2019-06-03,2.185947296880823,-0.05245602914897962,518880,518880,1.0,0.0580973129992739,0.0580973129992739,0.06
2019-06-04,2.2084519018590054,-0.04270094365634747,518880,518880,1.0,0.06396819660281894,0.06396819660281894,0.06
2019-06-05,2.222704818345188,-0.03652272284434699,518880,518880,1.0,0.06851785070320959,0.06851785070320959,0.06
2019-06-06,2.221954664845915,-0.03684789236076813,518880,518880,1.0,0.0697002527988444,0.0697002527988444,0.06
2019-06-10,2.21520328335246,-0.039774418008557855,518880,518880,1.0,0.06337774576881516,0.06337774576881516,0.06
2019-06-11,2.2029805072813593,-0.0450726325582681,518880,518880,0.8,0.05155746509129955,0.014701878573372795,0.06
2019-06-12,2.2237603065607154,-0.036065199693466554,518880,518880,1.0,0.06637961966271977,0.06637961966271977,0.06
2019-06-13,2.227278741314935,-0.03454006153347955,518880,518880,0.8,0.06169757489300998,0.009018857611369002,0.06
2019-06-14,2.254212578966039,-0.022865033725352424,518880,518880,0.8,0.07697790449037778,0.01746603825894044,0.055
2019-06-17,2.230716343902552,-0.0330499617443738,518880,518880,1.0,0.06232193732193747,0.06232193732193747,0.055
2019-06-18,2.2461957056297543,-0.026340112930469783,518880,518880,0.8,0.06298655343241322,0.007940854326395907,0.06
2019-06-19,2.237222886565987,-0.03022956654060105,518880,518880,0.8,0.04583624912526241,0.04393564356435631,0.06
2019-06-20,2.2761441278177204,-0.013358351237861443,518880,518880,0.8,0.07383966244725748,0.040293040293040594,0.055
2019-06-21,2.2910501142474367,-0.006897043780349166,518880,518880,0.8,0.07732680195941222,0.030927835051546726,0.055
2019-06-24,2.30207234965028,-0.002119228360842995,510300,510300,1.0,0.057597366977508946,0.057597366977508946,0.055
2019-06-25,2.2787889415495637,-0.012211902140388586,510300,510300,1.0,0.05851358846367116,0.05851358846367116,0.055
2019-06-26,2.277334504656873,-0.012842357829150663,518880,518880,0.8,0.09668313338038104,0.045740892906052544,0.055
2019-06-27,2.2705996322439117,-0.01576172727527514,510300,510300,1.0,0.059857221306973685,0.059857221306973685,0.055
2019-06-28,2.2700113939972164,-0.016016711283753038,510300,510300,1.0,0.07672991071428514,0.07672991071428514,0.06
2019-07-01,2.3235681334058382,0.0,159941,159941,1.0,0.0666255397902531,0.0666255397902531,0.055
2019-07-02,2.2987665633563115,-0.010673915558126135,159954,159954,0.7,0.0663157894736841,0.0663157894736841,0.06
2019-07-03,2.2873040123727737,-0.015607083137221922,159954,159954,1.0,0.05672268907563027,0.05672268907563027,0.055
2019-07-04,2.2850167083604007,-0.01659147605408484,159941,159941,1.0,0.0730337078651686,0.0730337078651686,0.055
2019-07-05,2.2943216047876973,-0.01258690382161165,159941,159941,1.0,0.08417085427135707,0.08417085427135707,0.06
2019-07-08,2.2783703537694744,-0.019451884791565788,159941,159941,1.0,0.08549715009499703,0.08549715009499703,0.06
2019-07-09,2.2544434772421402,-0.029749356246496883,159941,159941,1.0,0.09278350515463929,0.09278350515463929,0.06
2019-07-10,2.2798883811580417,-0.01879856743592523,511260,,0.0,0.005060005266919854,0.11573472041612498,0.06
2019-07-11,2.278748436967463,-0.01928916815220716,159941,159941,1.0,0.10025380710659904,0.10025380710659904,0.06
2019-07-12,2.2734918085084836,-0.021551476876192854,159941,159941,1.0,0.09355246523388128,0.09355246523388128,0.06
2019-07-15,2.2932041652296555,-0.013067819161246552,159941,159941,1.0,0.06662591687041597,0.06662591687041597,0.06
2019-07-16,2.3063457363771027,-0.007412047351282647,159941,159941,1.0,0.0675182481751826,0.0675182481751826,0.06
2019-07-17,2.2945183223444,-0.012502241980250184,159941,159941,1.0,0.06398537477148114,0.06398537477148114,0.06
2019-07-18,2.2714456658808255,-0.022432080547004518,518880,518880,0.8,0.0530735639905946,0.05231143552311446,0.06
2019-07-19,2.295790346701749,-0.011954797582532373,518880,518880,0.8,0.05129053606882872,0.05505142165759236,0.06
2019-07-22,2.2819158819058174,-0.01792598671895529,518880,518880,0.8,0.05698960777740525,0.048367593712212775,0.06
2019-07-23,2.26859927796447,-0.02365708784308207,518880,518880,0.8,0.041944074567243694,0.04684684684684637,0.06
2019-07-24,2.2761371158209656,-0.020413009157321027,518880,518880,0.8,0.051522248243559776,0.03675163011262561,0.06
2019-07-25,2.2784545319108886,-0.01941565682811419,518880,518880,0.8,0.03045186640471509,0.03579812206572708,0.06
2019-07-26,2.270924844229963,-0.022656227901831083,518880,518880,0.8,0.01786294251380305,0.03588235294117581,0.06
2019-07-29,2.273823280534022,-0.021408820407130214,518880,518880,0.8,0.012254111576910587,0.036299765807962237,0.06
2019-07-30,2.2794701320955735,-0.018978570361793845,512890,512890,0.854,0.027531083481350915,0.05760794573218844,0.06
2019-07-31,2.2647233540905036,-0.02532517917995425,512890,512890,0.854,0.02226179875334,0.0429658483949282,0.06
2019-08-01,2.2472488597135394,-0.03284572231606209,512890,512890,0.584,0.007971656333038535,0.03267026715463148,0.06
2019-08-02,2.2298004588670604,-0.04035503551227271,518880,518880,0.584,0.024123512383403156,0.026941422973497463,0.06
2019-08-05,2.2722709958031446,-0.022076881183382135,518880,518880,1.0,0.08404746209624281,0.08404746209624281,0.06
2019-08-06,2.2771070848790402,-0.019995561076445068,518880,518880,1.0,0.07501630789302016,0.07501630789302016,0.06
2019-08-07,2.323395366034045,-7.435433861802121e-05,518880,518880,1.0,0.06694162436548212,0.06694162436548212,0.06
2019-08-08,2.3392853729977032,0.0,518880,518880,1.0,0.0856043603719141,0.0856043603719141,0.06
2019-08-09,2.350795057737375,0.0,518880,518880,0.8,0.08895999999999993,0.008111239860949526,0.06
2019-08-12,2.3391896046166027,-0.004936820452541957,518880,518880,0.8,0.08780958507558712,0.029171528588097573,0.06
2019-08-13,2.3851157399644864,0.0,518880,518880,0.8,0.12463485881207403,0.00189753320683117,0.06
2019-08-14,2.336105569492489,-0.020548340548340538,518880,518880,0.8,0.096459889574537,0.021032504780114758,0.06
2019-08-15,2.3571415912082982,-0.011728633662282828,518880,518880,0.8,0.0900383141762453,0.03244274809160319,0.06
2019-08-16,2.3599033271089525,-0.01057072930805003,518880,518880,0.8,0.09900353584056565,0.03612167300380231,0.06
2019-08-19,2.3484007068808728,-0.015393396835392315,159949,159949,1.0,0.06542056074766345,0.06542056074766345,0.055
2019-08-20,2.327800700680163,-0.024030296863152167,159949,159949,1.0,0.05607476635513997,0.05607476635513997,0.055
2019-08-21,2.309240507093448,-0.03181197105016298,518880,518880,0.8,0.09281340638092161,0.04469273743016755,0.055
2019-08-22,2.312605215563368,-0.030401260276869402,159949,159949,1.0,0.06628787878787867,0.06628787878787867,0.055
2019-08-23,2.3208205094019587,-0.026956859780517428,159949,159949,1.0,0.05607476635513997,0.05607476635513997,0.055
2019-08-26,2.2920669809668905,-0.039012261517749836,159949,159949,1.0,0.06285714285714294,0.06285714285714294,0.055
2019-08-27,2.333143450159845,-0.02179025903598919,159949,159949,1.0,0.06766917293233066,0.06766917293233066,0.055
2019-08-28,2.314627820906429,-0.029553248874667704,518880,518880,0.8,0.12122176264715256,0.046382189239331906,0.055
2019-08-29,2.3361714623723002,-0.02052071384716747,518880,518880,0.8,0.13282491261518903,0.03314917127071837,0.055
2019-08-30,2.3062894374959533,-0.03304925674999193,518880,518880,0.8,0.11933631142310142,0.02752293577981657,0.055
2019-09-02,2.2979080608507756,-0.036563290264064685,159949,159949,1.0,0.06826568265682642,0.06826568265682642,0.055
2019-09-03,2.3098143202334223,-0.03157139021361932,159949,159949,1.0,0.05818181818181811,0.05818181818181811,0.05
2019-09-04,2.3177518264885197,-0.028243456846655857,159949,159949,1.0,0.06959706959706935,0.06959706959706935,0.05
2019-09-05,2.3534706046364593,-0.013267756695320099,159949,159949,1.0,0.08807339449541263,0.08807339449541263,0.05
2019-09-06,2.3693456171466547,-0.006611889961393058,159949,159949,1.0,0.10966542750929364,0.10966542750929364,0.05
2019-09-09,2.4526894328251805,0.0,159949,159949,1.0,0.1749049429657794,0.1749049429657794,0.05
2019-09-10,2.4328456671874363,-0.008090614886731351,159949,159949,1.0,0.18339768339768336,0.18339768339768336,0.05
2019-09-11,2.4050643952945943,-0.019417475728155442,159949,159949,1.0,0.17441860465116266,0.17441860465116266,0.05
2019-09-12,2.4130019015496917,-0.016181229773462924,159949,159949,1.0,0.16030534351145032,0.16030534351145032,0.05
2019-09-16,2.4130019015496917,-0.016181229773462924,159949,159949,1.0,0.16698656429942416,0.16698656429942416,0.05
2019-09-17,2.3614081108915568,-0.03721682847896457,159949,159949,1.0,0.11842105263157876,0.11842105263157876,0.05
2019-09-18,2.3534706046364593,-0.04045307443365709,159949,159949,1.0,0.12310606060606055,0.12310606060606055,0.05
2019-09-19,2.389189382784399,-0.02588996763754059,159949,159949,1.0,0.12734082397003732,0.12734082397003732,0.055
2019-09-20,2.381251876529301,-0.02912621359223322,159949,159949,1.0,0.10905730129390001,0.10905730129390001,0.055
2019-09-23,2.353470604636459,-0.04045307443365731,159949,159949,1.0,0.08807339449541263,0.08807339449541263,0.055
2019-09-24,2.3788706246527718,-0.03009708737864092,513880,513880,1.0,0.07354443309499481,0.07354443309499481,0.055
2019-09-25,2.3607631413062236,-0.037479792707823534,513880,513880,1.0,0.062118126272912466,0.062118126272912466,0.06
2019-09-26,2.363026576724542,-0.036556954541675735,513880,513880,1.0,0.060975609756097615,0.060975609756097615,0.06
2019-09-27,2.3541156578261635,-0.0401900761179832,512890,512890,0.8,0.0062611806797854275,0.05792682926829262,0.06
2019-09-30,2.3438688724455035,-0.044367851438218864,518880,518880,0.8,-0.0005885815185403542,0.046511627906976605,0.06
2019-10-08,2.338683538792992,-0.04648199340136938,512890,512890,0.8,0.013489208633093552,0.04873096446700509,0.06
2019-10-09,2.353624551640649,-0.040390307822389726,512890,512890,0.8,0.00798580301685936,0.0392749244712991,0.06
2019-10-10,2.3652269261909913,-0.03565983750883772,512890,512890,0.8,0.016000000000000902,0.039235412474849074,0.06
2019-10-11,2.376815089608899,-0.030935161297157787,512890,512890,0.8,0.03046594982078865,0.04991087344028511,0.055
2019-10-14,2.399455183395503,-0.02170443950922829,159949,159949,1.0,0.05892857142857122,0.05892857142857122,0.055
2019-10-15,2.368997073871909,-0.034122689091080294,512890,512890,0.8,0.032085561497326553,0.049049049049049165,0.055
2019-10-16,2.365229836625282,-0.035658650879070386,513880,513880,1.0,0.05899999999999994,0.05899999999999994,0.055
2019-10-17,2.3608696839462833,-0.03743635360027331,512890,512890,0.8,0.02307009760425993,0.05483549351944195,0.06
2019-10-18,2.339574762252405,-0.04611862760075658,512890,512890,0.8,0.0008779631255493303,0.041297935103244976,0.06
2019-10-21,2.346141989655219,-0.043441065853671024,512890,512890,0.8,0.0026292725679233353,0.04935834155972363,0.06
2019-10-22,2.351063965857293,-0.04143429885895822,512890,512890,0.8,6.661338147750939e-16,0.046123650637880376,0.06
2019-10-23,2.341225162861552,-0.045445733353707274,512890,512890,0.8,-0.002622377622376715,0.050147492625368884,0.06
2019-10-24,2.344508213046108,-0.04410718223483423,512890,512890,0.8,-0.0008741258741248314,0.04585365853658563,0.06
2019-10-25,2.350830795824667,-0.041529365943076546,518880,518880,0.8,-0.001762632197414793,0.04373177842565612,0.06
2019-10-28,2.347291072825779,-0.04297256659926818,512890,512890,0.8,-0.0017331022530325813,0.03969022265246869,0.06
2019-10-29,2.335880630110654,-0.047624783289410666,512890,512890,0.8,0.005267778753292651,0.04660194174757293,0.055
2019-10-30,2.32935240476886,-0.0502864432837109,512890,512890,0.8,-0.0008756567425564077,0.039728682170542484,0.055
2019-10-31,2.3146535990595383,-0.056279377208651615,512890,512890,0.8,-0.0104895104895103,0.03557692307692295,0.055
2019-11-01,2.332080539309585,-0.0491741399874952,512890,512890,0.854,-0.0017467248908292765,0.03185040469986801,0.055
2019-11-04,2.3412629895558816,-0.04543031081638005,512890,512890,0.854,0.013227513227513477,0.038499588798447615,0.055
2019-11-05,2.3561899017864762,-0.0393443742804197,512890,512890,0.8,0.017559262510974616,0.0371075166508088,0.055
2019-11-06,2.3426096245817587,-0.04488126656811342,512890,512890,0.854,0.021295474711624074,0.05559100714721503,0.055
2019-11-07,2.3505230879427743,-0.04165482327891945,512890,512890,0.854,0.026619343389530092,0.05856040117196292,0.06
2019-11-08,2.337956120588413,-0.04677857322710821,512890,512890,0.8,0.02133333333333365,0.04034582132564846,0.06
2019-11-11,2.310283184783363,-0.05806126374417653,512890,512890,0.8,0.010714285714285676,0.04347826086956541,0.055
2019-11-12,2.310283184783363,-0.05806126374417653,512890,512890,0.8,0.004436557231588534,0.05711519845111335,0.06
2019-11-13,2.3021196399608073,-0.061389669172642214,512890,512890,0.8,-0.00792253521126729,0.05135658914728669,0.06
2019-11-14,2.300485482274943,-0.06205594092478228,512890,512890,0.8,-0.014873140857392886,0.045498547918683574,0.06
2019-11-15,2.29558213844061,-0.06405511121055518,512890,512890,0.8,-0.023478260869564727,0.05303760848601757,0.06
2019-11-18,2.313291317518189,-0.056834800786996875,518880,518880,0.854,-0.02592371871275323,0.055418457507108984,0.06
2019-11-19,2.326335902869489,-0.05151631848070892,512890,512890,0.8,-0.007772020725388518,0.040076335877862634,0.06
2019-11-20,2.3147642343178583,-0.05623426947636423,518880,518880,0.8,-0.014626865671641731,0.0582191780821919,0.06
2019-11-21,2.3089886696530906,-0.058589057892488805,512890,512890,0.8,-0.011274934952298254,0.05128205128205132,0.06
2019-11-22,2.307368326727018,-0.05924969715010808,512890,512890,0.8,-0.00087719298245581,0.03965517241379324,0.06
2019-11-25,2.3332983658684636,-0.04867761297409501,512890,512890,0.8,0.009615384615384803,0.056433408577878375,0.06
2019-11-26,2.331198397339182,-0.049533803122418285,159941,159941,1.0,0.058856502242152775,0.058856502242152775,0.055
2019-11-27,2.344773401241105,-0.04399906084308869,159941,159941,1.0,0.07344632768361614,0.07344632768361614,0.055
2019-11-28,2.407712055695471,-0.018337983002561176,159941,159941,1.0,0.09853603603603656,0.09853603603603656,0.055
2019-11-29,2.4102086223221613,-0.017320093581553397,511260,,0.0,0.004462201975318214,0.09590577678070722,0.06
2019-12-02,2.4102086223221613,-0.017320093581553397,511260,,0.0,0.007201578735702485,0.11426978818283184,0.06
2019-12-03,2.4092445388732324,-0.017713165544120724,512890,512890,0.8,0.004366812227074579,0.04693539480949771,0.06
2019-12-04,2.4042165502703665,-0.01976315545950691,512890,512890,0.8,0.0052585451358462265,0.03709856035437453,0.06
2019-12-05,2.410924041953771,-0.017028405762445464,512890,512890,0.8,0.01678445229682035,0.033057851239669755,0.06
2019-12-06,2.414275456781856,-0.01566198130477392,512890,512890,0.8,0.008748906386702116,0.029719317556412106,0.06
2019-12-09,2.427676465388451,-0.010198179639856808,512890,512890,0.8,0.01044386422976551,0.028930131004367254,0.055
2019-12-10,2.426003647841241,-0.01088021362460112,512890,512890,0.8,0.0008628127696292953,0.020674646354733595,0.055
2019-12-11,2.426003647841241,-0.01088021362460112,512890,512890,0.8,0.007819287576021239,0.026286966046002558,0.055
2019-12-12,2.431022965733326,-0.008833758894169264,512890,512890,0.8,0.005185825410544798,0.03399122807017574,0.055
2019-12-13,2.4444009081070948,-0.003379361694618832,512890,512890,0.8,0.019147084421236027,0.04333516182117414,0.055
2019-12-16,2.45609061356004,0.0,512890,512890,0.8,0.040636042402827144,0.046575342465753566,0.055
2019-12-17,2.4705448527685006,0.0,159949,159949,1.0,0.11167512690355341,0.11167512690355341,0.05
2019-12-18,2.45926382604353,-0.004566210045662156,159949,159949,1.0,0.09731543624161088,0.09731543624161088,0.05
2019-12-19,2.45926382604353,-0.004566210045662156,159949,159949,1.0,0.08818635607321146,0.08818635607321146,0.05
2019-12-20,2.4291810881102758,-0.016742770167427756,159949,159949,1.0,0.08207705192629833,0.08207705192629833,0.05
2019-12-23,2.3840569812103944,-0.03500761035007627,159949,159949,1.0,0.05666666666666664,0.05666666666666664,0.05
2019-12-24,2.4382656989318945,-0.013065601217656098,512890,512890,0.8,0.025239338555265833,0.043408360128617485,0.05
2019-12-25,2.431108126506144,-0.015962764739188562,159949,159949,1.0,0.06148867313915862,0.06148867313915862,0.05
2019-12-26,2.4459319565458153,-0.009962537694915286,159949,159949,1.0,0.07317073170731714,0.07317073170731714,0.05
2019-12-27,2.405166423936718,-0.02646316206666688,159949,159949,1.0,0.07628524046434504,0.07628524046434504,0.05
2019-12-30,2.445931956545815,-0.009962537694915508,159949,159949,1.0,0.10183639398998334,0.10183639398998334,0.05
2019-12-31,2.4496379140557325,-0.008462480933847272,159949,159949,1.0,0.09800664451827257,0.09800664451827257,0.05
2020-01-02,2.4934110535415783,0.0,159949,159949,1.0,0.1160862354892207,0.10580702405435638,0.05
2020-01-03,2.4856970719507285,-0.0030937464482212462,159949,159949,1.0,0.11276948590381441,0.11276948590381441,0.05
2020-01-06,2.51162833797704,0.0,159949,159949,1.0,0.13567839195979903,0.13567839195979903,0.05
2020-01-07,2.541264070578539,0.0,159949,159949,1.0,0.14524207011686152,0.14524207011686152,0.05
2020-01-08,2.504219404826665,-0.014577259475218707,159949,159949,1.0,0.12106135986733002,0.12106135986733002,0.05
2020-01-09,2.5783087363304125,0.0,159949,159949,1.0,0.15231788079470188,0.15231788079470188,0.05
2020-01-10,2.574604269755225,-0.001436781609195359,159949,159949,1.0,0.12459546925566345,0.12459546925566345,0.05
2020-01-13,2.6146211031297035,0.0,159949,159949,1.0,0.12959999999999994,0.11737312622220467,0.05
2020-01-14,2.6008191747093337,-0.005278748956722201,159949,159949,1.0,0.13043478260869557,0.11598009020479988,0.05
2020-01-15,2.5925820359788228,-0.008429162881191443,159949,159949,1.0,0.11269841269841252,0.09976276183992974,0.055
2020-01-16,2.5987937035098807,-0.006053419977708252,159949,159949,1.0,0.1282051282051282,0.1282051282051282,0.055
2020-01-17,2.5987937035098807,-0.006053419977708252,159949,159949,1.0,0.12639999999999985,0.12639999999999985,0.055
2020-01-20,2.672623070086866,0.0,159949,159949,1.0,0.12772585669781922,0.12772585669781922,0.055
2020-01-21,2.646782791784921,-0.00966850828729271,159949,159949,1.0,0.10477657935285056,0.10477657935285056,0.055
2020-01-22,2.7058462850465097,0.0,159949,159949,1.0,0.1156773211567732,0.1156773211567732,0.055
2020-01-23,2.624633981811826,-0.030013642564802212,159949,159949,1.0,0.0871559633027521,0.0871559633027521,0.06
2020-02-03,2.4083593428017043,-0.10994229195088667,518880,518880,0.8,0.06925880923450789,0.03455497382198991,0.06
2020-02-04,2.390879689633408,-0.11640224988157,159949,159949,1.0,0.08823529411764697,0.08823529411764697,0.055
2020-02-05,2.4657009601482516,-0.08875054219649814,159949,159949,1.0,0.14353312302839116,0.14353312302839116,0.055
2020-02-06,2.5473241643462625,-0.05858504290369271,159949,159949,1.0,0.1540832049306624,0.1540832049306624,0.05
2020-02-07,2.5439231975046788,-0.059841938707559494,159949,159949,1.0,0.1402439024390243,0.1402439024390243,0.05
2020-02-10,2.5787524989293384,-0.046970068780158636,159941,159941,1.0,0.1303901437371664,0.1303901437371664,0.05
2020-02-11,2.639349669367395,-0.024575163802392996,159949,159949,1.0,0.16024653312788906,0.16024653312788906,0.05
2020-02-12,2.7269774804353695,0.0,159949,159949,1.0,0.17878787878787872,0.17878787878787872,0.05
2020-02-13,2.6989365808936174,-0.010282776349614497,159949,159949,1.0,0.16490166414523455,0.16490166414523455,0.05
2020-02-14,2.695431468450898,-0.011568123393316365,159949,159949,1.0,0.14264487369985135,0.14264487369985135,0.05
2020-02-17,2.8068370159499185,0.0,159949,159949,1.0,0.19374068554396429,0.15278454660094012,0.05
2020-02-18,2.816762585684225,0.0,159949,159949,1.0,0.19026548672566368,0.19026548672566368,0.05
2020-02-19,2.753935167416175,-0.02230483271375472,159949,159949,1.0,0.15014577259475215,0.15014577259475215,0.05
2020-02-20,2.837705058440241,0.0,159949,159949,1.0,0.20266272189349088,0.20266272189349088,0.05
2020-02-21,2.890061240330282,0.0,159949,159949,1.0,0.18965517241379315,0.18965517241379315,0.05
2020-02-24,2.938927010094321,0.0,159949,159949,1.0,0.21151079136690654,0.21151079136690654,0.055
2020-02-25,2.980811955606354,0.0,159949,159949,1.0,0.20963172804532593,0.20963172804532593,0.055
2020-02-26,2.830724234188236,-0.050351288056206034,159949,159949,1.0,0.1552706552706553,0.1552706552706553,0.055
