date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-02-06,1.8085049474477466,-0.028149190710766936,0.0011017260374586169,518880,510300,1.0,0.0,0.0,-0.060554557988195645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012193334555822055,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-02-07,1.7872574955362568,-0.0117486280264123,,,518880,0.8,0.0009000000000000001,1.8,-0.07159175303750076,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.016099524332235604,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08,1.7865425925380423,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.07196311633628583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014343508642883251,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,1.7865425925380423,0.0,,,,0.0,0.0,0.0,-0.07196311633628583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01319648093841641,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,1.7865425925380423,0.0,,,,0.0,0.0,0.0,-0.07196311633628583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013186813186813251,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13,1.7865425925380423,0.0,,,,0.0,0.0,0.0,-0.07196311633628583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010233918128654929,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,1.7865425925380423,0.0,0.0003664345914253797,518880,,0.0,0.0,0.0,-0.07196311633628583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003664345914253797,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-22,1.7686431372299471,-0.010019047619047483,,,518880,1.0,0.0005,1.0,-0.08126116206594491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010972933430870468,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,1.7677588156613322,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.08172053148491198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022350396539293382,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,1.7677588156613322,0.0,-0.020122170319798793,518880,,0.0,0.0,0.0,-0.08172053148491198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018433179723502224,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-02-27,1.7592759070211623,-0.004798679867986655,-0.02481121898597627,518880,518880,0.8,0.0004,0.8,-0.08612706068366072,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033950617283950546,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-02-28,1.748896698130182,-0.005899705014749346,-0.02956020187454933,518880,518880,0.8,0.0,0.0,-0.09151864144658906,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027480916030534264,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-01,1.747337503451314,-0.0008915304606240682,0.05368098159509205,159949,518880,0.8,0.0,0.0,-0.0923285802506486,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05368098159509205,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,1.7203534746662106,-0.015442940320232856,-0.018538713195201617,518880,159949,1.0,0.0009000000000000001,1.8,-0.10634569581621889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314329738058564,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-05,1.7238979125583855,0.0020602962962961158,-0.015976761074800283,518880,518880,0.8,0.0009000000000000001,1.8,-0.10450450316313997,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029895366218235964,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-06,1.7233890128056006,-0.0002952029520295607,-0.019188993482983308,518880,518880,0.8,0.0,0.0,-0.10476885607733544,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03458646616541339,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-07,1.7284783860438597,0.0029531192321887723,,,518880,0.8,0.0,0.0,-0.10212513176896298,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.019826964671953884,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,1.7277869946894422,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.10248428171625545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025143678160919447,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,1.7277869946894422,0.0,-0.024213950126490635,518880,,0.0,0.0,0.0,-0.10248428171625545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028818443804034644,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-12,1.726584147779006,-0.0006961777777777511,-0.019970951343500465,518880,518880,0.8,0.0004,0.8,-0.10310911221453078,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04913294797687873,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-03-13,1.7260723777463187,-0.0002964060763245291,0.05726872246696013,159949,518880,0.8,0.0,0.0,-0.10337495612347047,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05726872246696013,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,1.7005672610423699,-0.014776388888888992,0.07413010590015112,159949,159949,1.0,0.0009000000000000001,1.8,-0.11662383645930718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413010590015112,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,1.7149382519807561,0.008450704225352101,0.1083591331269349,159949,159949,1.0,0.0,0.0,-0.10915868578149857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083591331269349,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,1.6861962701039837,-0.016759776536312887,0.08307692307692305,159949,159949,1.0,0.0,0.0,-0.12408898713711591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08307692307692305,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,1.7053575913551655,0.011363636363636465,0.10387596899224794,159949,159949,1.0,0.0,0.0,-0.11413545290003757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387596899224794,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,1.7149382519807561,0.00561797752808979,0.1795716639209226,159949,159949,1.0,0.0,0.0,-0.10915868578149857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795716639209226,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,1.6622446185400066,-0.030726256983240274,0.1284552845528455,159949,159949,1.0,0.0,0.0,-0.13653090493346365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284552845528455,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,1.6646397836964042,0.0014409221902016434,0.10845295055821369,159949,159949,1.0,0.0,0.0,-0.135286713153829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845295055821369,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,1.55446218650211,-0.06618705035971217,0.08855799373040685,159941,159949,1.0,0.0,0.0,-0.19251953501702868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08855799373040685,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,1.5618517572850283,0.00475377969762425,0.0717703349282297,159949,159941,1.0,0.001,2.0,-0.18868095077636438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0717703349282297,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,1.6276238449031966,0.04211160714285711,0.11624203821656054,159949,159949,1.0,0.001,2.0,-0.1545150017079423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624203821656054,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,1.616014545010877,-0.007132667617689048,0.11538461538461542,159949,159949,1.0,0.0,0.0,-0.16054556517650198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461542,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,1.6369112848170522,0.012931034482758674,0.10675039246467799,159949,159949,1.0,0.0,0.0,-0.14969055093309458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675039246467799,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,1.687992204343258,0.031205673758865293,0.14308176100628933,159949,159949,1.0,0.0,0.0,-0.12315607167143228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14308176100628933,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,1.6763829044509384,-0.00687757909215958,0.08898944193061831,159949,159949,1.0,0.0,0.0,-0.12918663513999196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898944193061831,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,1.6485205847093714,-0.016620498614958512,0.05970149253731338,159949,159949,1.0,0.0,0.0,-0.14365998746453512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731338,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,1.611370825053949,-0.022535211267605604,0.007429420505200568,518880,159949,1.0,0.0,0.0,-0.1629577905639259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031203566121842385,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-09,1.6075460771649233,-0.002373598820059053,0.006693938267013699,518880,518880,0.8,0.0009000000000000001,1.8,-0.16494459296458297,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01601164483260531,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-10,1.6089713119581246,0.0008865903213890469,0.0037037037037035425,518880,518880,0.8,0.0,0.0,-0.16420424092288188,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023633677991137247,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-11,1.6165708812544581,0.004723247232472305,0.005904059040590326,518880,518880,0.8,0.0,0.0,-0.1602565709169087,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.005805515239477588,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-12,1.62084062092615,0.0026412325752018795,0.009597637504614065,518880,518880,0.8,0.0,0.0,-0.1580386132172028,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009597637504614065,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-13,1.6082345700362166,-0.007777477148080414,-0.0018389113644722288,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16458694866247203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013215859030836885,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-16,1.6132878397884605,0.003142122328666286,0.00405305821665447,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.16196197866020512,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01906158357771237,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-04-17,1.615182342939772,0.0011743119266056645,0.010740740740740717,518880,518880,0.8,0.0,0.0,-0.16097786061679675,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010740740740740717,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-18,1.6138372257133888,-0.0008327958959326587,0.01037421267135974,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16167659481107177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01037421267135974,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-19,1.6179798221857007,0.0025669233590026597,0.013343217197924417,518880,518880,1.0,0.0,0.0,-0.15952468287989363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013343217197924417,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-20,1.6108782282331664,-0.004389173372348232,0.007401924500370027,518880,518880,1.0,0.0,0.0,-0.16321367476191317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007401924500370027,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-23,1.6025930352885434,-0.005143277002204183,0.003334568358651424,518880,518880,1.0,0.0,0.0,-0.16751749862426912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003334568358651424,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-24,1.5978586393201872,-0.002954209748892156,0.0044642857142858094,518880,518880,1.0,0.0,0.0,-0.16997682654561552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044642857142858094,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-25,1.5972668398241425,-0.0003703703703704653,0.007841672890216644,518880,518880,1.0,0.0,0.0,-0.1702842425357839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007841672890216644,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-26,1.599042238312276,0.0011115227862170673,0.004834510970620931,518880,518880,1.0,0.0,0.0,-0.169361994565279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004834510970620931,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-27,1.593124243351831,-0.0037009622501850137,0.0007434944237918462,518880,518880,1.0,0.0,0.0,-0.17243615446696192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007434944237918462,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-05-02,1.5883898473834748,-0.002971768202080227,,,518880,1.0,0.0,0.0,-0.1748954823883082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010689273866568372,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,1.5875956524597832,-0.0004999999999999449,0.05392912172573183,159949,,0.0,0.0005,1.0,-0.17530803464711397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392912172573183,0.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,1.563602997109671,-0.01511257309941516,-0.018626734842951076,518880,159949,1.0,0.0005,1.0,-0.18777125225800984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029761904761904656,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-05-07,1.565451540130437,0.001182232973576447,,,518880,0.8,0.0009000000000000001,1.8,-0.1868110086503426,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.01535087719298256,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,1.5648253595143848,-0.00039999999999995595,-0.01065784638000733,518880,,0.0,0.0004,0.8,-0.18713628424688245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541623843782114,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-05-09,1.5628048979328044,-0.0012911738484397972,0.05166051660516602,159941,518880,0.8,0.0004,0.8,-0.18818583261900845,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05166051660516602,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,1.577834145877556,0.009616842105263146,0.05726872246696013,159941,159941,1.0,0.0009000000000000001,1.8,-0.18037874395248987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05726872246696013,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,1.6052270997990414,0.01736111111111116,0.07562408223201156,159941,159941,1.0,0.0,0.0,-0.16614920825722057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07562408223201156,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,1.6063228179559008,0.0006825938566552558,0.08032424465733246,159941,159941,1.0,0.0,0.0,-0.16558002682940975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08032424465733246,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,1.6128971268970576,0.004092769440654953,0.08394698085419772,159941,159941,1.0,0.0,0.0,-0.16216493826254508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08394698085419772,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,1.5997485090147445,-0.008152173913043459,0.0766961651917406,159941,159941,1.0,0.0,0.0,-0.16899511539627432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0766961651917406,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,1.6096099724264792,0.006164383561643838,0.07383040935672547,159941,159941,1.0,0.0,0.0,-0.16387248254597742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07383040935672547,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,1.6063228179559006,-0.002042205582028833,0.061549601737871384,159941,159941,1.0,0.0,0.0,-0.16558002682940987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061549601737871384,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,1.6205671539950732,0.008867667121418954,0.0717391304347832,159941,159941,1.0,0.0,0.0,-0.1581806682678698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0717391304347832,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,1.6074185361127604,-0.008113590263691628,0.06690909090909125,159941,159941,1.0,0.0,0.0,-0.16501084540159894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06690909090909125,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,1.5865998911324315,-0.012951601908657184,0.05232558139534915,159941,159941,1.0,0.0,0.0,-0.17582529253000356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534915,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,1.5975570727010255,0.006906077348066253,0.004409179832967958,511260,159941,1.0,0.0,0.0,-0.17013347825189595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805241,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-25,1.5949812028437624,-0.0016123804909881079,-0.01796846351301795,518880,511260,1.0,0.001,2.0,-0.17147153884168675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04285714285714337,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-05-28,1.588309273781405,-0.004183076923076956,0.05638829407566037,159941,518880,0.8,0.0009000000000000001,1.8,-0.17493733712767057,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05638829407566037,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,1.5783020668110286,-0.006300540540540744,0.00010824534299058719,511260,159941,1.0,0.0009000000000000001,1.8,-0.1801356778835841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05823148813803014,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-30,1.5793301248717075,0.0006513696473553487,0.06327272727272693,159941,511260,1.0,0.001,2.0,-0.1796016431492079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06327272727272693,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,1.593938388400189,0.009249658002735917,0.0641210374639769,159941,159941,1.0,0.001,2.0,-0.17201323892233167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0641210374639769,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,1.5928592154899657,-0.0006770480704129112,0.08609271523178808,159941,159941,1.0,0.0,0.0,-0.17257382576124658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,1.6306302673477902,0.02371273712737132,0.10453216374269014,159941,159941,1.0,0.0,0.0,-0.15295328639921657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10453216374269014,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,1.6457386880909197,0.009265387160820593,0.11151603498542229,159941,159941,1.0,0.0,0.0,-0.1451050706544046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11151603498542229,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,1.6576095901033787,0.00721311475409836,0.11304347826086958,159941,159941,1.0,0.0,0.0,-0.138938615426338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11304347826086958,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-07,1.661926281744273,0.0026041666666667407,0.1159420289855071,159941,159941,1.0,0.0,0.0,-0.13669626807067747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1159420289855071,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,1.6403428235398019,-0.012987012987012991,0.08882521489971329,159941,159941,1.0,0.0,0.0,-0.14790800484898037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08882521489971329,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,1.654372071372708,0.008552631578947256,0.08723404255319123,159941,159941,1.0,0.0,0.0,-0.14062037594308352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08723404255319123,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,1.6565304171931552,0.001304631441617854,0.08557284299858559,159941,159941,1.0,0.0,0.0,-0.13949920226525314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08557284299858559,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,1.6684013192056144,0.007166123778501676,0.08491228070175438,159941,159941,1.0,0.0,0.0,-0.13333274703718656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08491228070175438,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
