date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2019-03-21,1.8086095836984681,0.008431703204047292,0.2432432432432432,159949,159949,1.0,1.0,0.0,0.0,-0.02127659574468066
2019-03-22,1.7995362914725561,-0.0050167224080267525,0.25527426160337563,159949,159949,1.0,1.0,0.0,0.0,-0.026186579378068564
2019-03-25,1.7662675533108785,-0.01848739495798324,0.1703406813627253,159949,159949,1.0,1.0,0.0,0.0,-0.04418985270049092
2019-03-26,1.7178766614393475,-0.0273972602739726,0.15212981744421894,159949,159949,1.0,1.0,0.0,0.0,-0.0703764320785597
2019-03-27,1.7269499536652595,0.005281690140845008,0.1629327902240325,159949,159949,1.0,1.0,0.0,0.0,-0.0654664484451718
2019-03-28,1.7088033692134355,-0.010507880910682998,0.1460446247464502,159949,159949,1.0,1.0,0.0,0.0,-0.0752864157119475
2019-03-29,1.7874385685046732,0.046017699115044275,0.14534883720930214,159949,159949,1.0,1.0,0.0,0.0,-0.032733224222585844
2019-04-01,1.8630493370539405,0.04230118443316422,0.10196779964221814,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-04-02,1.8479271833440871,-0.008116883116883078,0.1129326047358834,159949,159949,1.0,1.0,0.0,0.0,-0.008116883116883078
2019-04-03,1.8751470600218234,0.014729950900163713,0.14814814814814814,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-04-04,1.86002490631197,-0.008064516129032251,0.12021857923497259,159949,159949,1.0,1.0,0.0,0.0,-0.008064516129032251
2019-04-08,1.8267561681502924,-0.01788617886178867,0.07972177635098943,510300,159949,1.0,1.0,0.0,0.0,-0.02580645161290329
2019-04-09,1.8357813212704406,0.0049405351833500255,0.07492719089224198,510300,510300,1.0,1.0,0.001,2.0,-0.02099341411170419
2019-04-10,1.8384942985925148,0.001477832512315036,0.06747177736938781,510300,510300,1.0,1.0,0.0,0.0,-0.019546606349307938
2019-04-11,1.8068428965016452,-0.01721593703885882,0.0718446601941749,159941,510300,1.0,1.0,0.0,0.0,-0.03642603024393365
2019-04-12,1.8006760631374983,-0.00341304347826088,0.07762557077625587,159941,159941,1.0,1.0,0.001,2.0,-0.03971475009723158
2019-04-15,1.7995860655205869,-0.000605326876513379,0.0977393617021276,159941,159941,1.0,1.0,0.0,0.0,-0.04029603656811709
2019-04-16,1.803946055988232,0.0024227740763174133,0.09892183288409684,510300,159941,1.0,1.0,0.0,0.0,-0.037970890684575265
2019-04-17,1.7977218447619419,-0.0034503311258277103,0.0888888888888888,510300,510300,1.0,1.0,0.001,2.0,-0.04129020966439856
2019-04-18,1.79462765914273,-0.001721170395869387,0.09345542687853459,510300,510300,1.0,1.0,0.0,0.0,-0.0429403125737543
2019-04-19,1.8211492501645439,0.014778325123152802,0.11774281063483438,510300,510300,1.0,1.0,0.0,0.0,-0.02879657335070618
2019-04-22,1.7756205189104304,-0.02499999999999991,0.07550200803212848,510300,510300,1.0,1.0,0.0,0.0,-0.05307665901693848
2019-04-23,1.7725263332912184,-0.0017425939756038344,0.024305555555555358,512890,510300,1.0,0.5,0.0,0.0,-0.05472676192629422
2019-04-24,1.775699981605338,0.0017904661016949763,0.06265664160401019,159941,512890,0.5,1.0,0.00075,1.5,-0.05303428223668383
2019-04-25,1.7837840756401082,0.00455262382075472,0.06829573934837097,159941,159941,1.0,1.0,0.00075,1.5,-0.04872310355255649
2019-04-26,1.8026158136820565,0.010557184750733084,0.07485963817841568,159941,159941,1.0,1.0,0.0,0.0,-0.0386802976076569
2019-04-29,1.820401344055008,0.009866511897852703,0.0674846625766874,159941,159941,1.0,1.0,0.0,0.0,-0.029195425326362545
2019-04-30,1.8120316827030307,-0.0045977011494253706,0.09759188846641309,159941,159941,1.0,1.0,0.0,0.0,-0.03365889463520699
2019-05-06,1.759721299253174,-0.02886836027713635,0.05986137366099564,159941,159941,1.0,1.0,0.0,0.0,-0.06155557781548393
2019-05-07,1.7816916603021138,0.012485136741973824,0.06304619225967523,159941,159941,1.0,1.0,0.0,0.0,-0.04983897087976763
2019-05-08,1.7492592225632022,-0.018203170874926844,0.051572327044024924,159941,159941,1.0,1.0,0.0,0.0,-0.06713491445153963
2019-05-09,1.7429819765492194,-0.0035885167464114742,0.006456241032998689,518880,159941,1.0,0.5,0.0,0.0,-0.07048251643317294
2019-05-10,1.7422954366954841,-0.000393888096935191,0.007173601147776099,518880,518880,0.5,0.5,0.00075,1.5,-0.07084864230584298
2019-05-13,1.747879716941303,0.0032051282051281937,0.012177650429799458,518880,518880,0.5,0.5,0.0,0.0,-0.06787059308246435
2019-05-14,1.7577757096769935,0.005661712668082242,0.02180908115838398,518880,518880,0.5,1.0,0.0,0.0,-0.06259314421102735
2019-05-15,1.748727900556959,-0.005147305808257618,0.01644031451036443,518880,518880,1.0,1.0,0.00025,0.5,-0.06741826396453043
2019-05-16,1.757336265749574,0.004922644163150469,0.017081850533807952,518880,518880,1.0,0.5,0.0,0.0,-0.06282749592497472
2019-05-17,1.7556674726686627,-0.0009496151154653187,0.01529704731412318,518880,518880,0.5,0.5,0.00025,0.5,-0.06371744910064292
2019-05-20,1.7498234498969907,-0.00332866152768041,0.003539823008849474,518880,518880,0.5,0.5,0.0,0.0,-0.06683401680686007
2019-05-21,1.7495148390592665,-0.00017636684303345973,0.0021216407355022504,518880,518880,0.5,1.0,0.0,0.0,-0.066998596345342
2019-05-22,1.7490774603495018,-0.00024999999999997247,0.012142857142857233,518880,518880,1.0,1.0,0.00025,0.5,-0.06723184669625559
2019-05-23,1.75339769402009,0.0024700070571630484,0.020107719928186718,518880,518880,1.0,1.0,0.0,0.0,-0.06492790277489835
2019-05-24,1.7626553375999214,0.0052798310454065245,0.0254937163375224,518880,518880,1.0,1.0,0.0,0.0,-0.059990880086275844
2019-05-27,1.7638896900772323,0.0007002801120448154,0.03214156735283491,518880,518880,1.0,1.0,0.0,0.0,-0.059332610394459584
2019-05-28,1.7614209851226106,-0.0013995801259621965,0.03744093057070175,518880,518880,1.0,1.0,0.0,0.0,-0.060649149778092215
2019-05-29,1.7657412187931987,0.0024526979677645944,0.035843591600289715,518880,518880,1.0,1.0,0.0,0.0,-0.05834520585673497
2019-05-30,1.7571007514520225,-0.004893393918210531,0.027056277056277223,518880,518880,1.0,1.0,0.0,0.0,-0.06295309369944935
2019-05-31,1.776233214850341,0.010888654724271252,0.0438882843670656,518880,518880,1.0,1.0,0.0,0.0,-0.052749913476296206
2019-06-03,1.7984515594419366,0.012508686587908269,0.0580973129992739,518880,518880,1.0,1.0,0.0,0.0,-0.040901059023602304
2019-06-04,1.8169668466015994,0.010295126973232538,0.06396819660281894,518880,518880,1.0,1.0,0.0,0.0,-0.031027013646357404
2019-06-05,1.8286931951360528,0.006453804347826164,0.06851785070320959,518880,518880,1.0,1.0,0.0,0.0,-0.024773451574102157
2019-06-06,1.8280760188973975,-0.0003374957813027102,0.0697002527988444,518880,518880,1.0,1.0,0.0,0.0,-0.025102586420010287
2019-06-10,1.8225214327494983,-0.0030384875084403795,0.06337774576881516,518880,518880,1.0,1.0,0.0,0.0,-0.0280648000331839
2019-06-11,1.8126466129310113,-0.0054182187605824605,0.05155746509129955,518880,518880,1.0,0.5,0.0,0.0,-0.033330957567714536
2019-06-12,1.8229913353082046,0.00570697139938714,0.06637961966271977,518880,518880,0.5,1.0,0.00025,0.5,-0.02781420498988052
2019-06-13,1.8256017644384996,0.001431948183041598,0.06169757489300998,518880,518880,1.0,0.5,0.00025,0.5,-0.026422085307136967
2019-06-14,1.8389397108868564,0.007306054753107194,0.07697790449037778,518880,518880,0.5,0.5,0.00025,0.5,-0.01930907175597507
2019-06-17,1.8270736207603528,-0.006452680344142925,0.06232193732193747,518880,518880,0.5,1.0,0.0,0.0,-0.025637156832334584
2019-06-18,1.839476039046232,0.006788132752262976,0.06298655343241322,518880,518880,1.0,0.5,0.00025,0.5,-0.019023052504040017
2019-06-19,1.8344247515027576,-0.0027460469374166463,0.04583624912526241,518880,518880,0.5,0.5,0.00025,0.5,-0.02171686124638772
2019-06-20,1.8543708219021684,0.01087320173971218,0.07383966244725748,518880,518880,0.5,0.5,0.0,0.0,-0.011079791320160903
2019-06-21,1.8619607483179434,0.004092992796332684,0.07732680195941222,518880,518880,0.5,0.5,0.0,0.0,-0.007032148029886498
2019-06-24,1.8686127678799758,0.003572588502760654,0.057597366977508946,510300,518880,0.5,1.0,0.0,0.0,-0.0034846824983271185
2019-06-25,1.8483261316899942,-0.010856522302904792,0.05851358846367116,510300,510300,1.0,1.0,0.00075,1.5,-0.014303373267970265
2019-06-26,1.8488103669877913,0.0002619858527641572,0.09668313338038104,518880,510300,1.0,0.5,0.0,0.0,-0.014045134696649142
2019-06-27,1.8450461224568073,-0.002036036036035971,0.059857221306973685,510300,518880,0.5,1.0,0.00075,1.5,-0.016052574332311664
2019-06-28,1.8431847051349477,-0.00100887305699493,0.07672991071428514,510300,510300,1.0,1.0,0.00075,1.5,-0.017045252379567333
2019-07-01,1.8885598144865465,0.0246177766260689,0.10139275766016653,510300,510300,1.0,1.0,0.0,0.0,0.0
2019-07-02,1.8914256108666472,0.0015174506828525836,0.09000825763831477,510300,510300,1.0,1.0,0.0,0.0,0.0
2019-07-03,1.875663730776092,-0.008333333333333193,0.07589041095890359,510300,510300,1.0,1.0,0.0,0.0,-0.008333333333333304
2019-07-04,1.863245279795654,-0.006620830150242063,0.0730337078651686,159941,510300,1.0,1.0,0.0,0.0,-0.014898989898989967
2019-07-05,1.8689618333765976,0.0030680628272250487,0.08417085427135707,159941,159941,1.0,1.0,0.001,2.0,-0.011876638108837212
2019-07-08,1.8559678924724727,-0.006952491309386022,0.08549715009499703,159941,159941,1.0,1.0,0.0,0.0,-0.018746557194986746
2019-07-09,1.8364769811162858,-0.010501750291715295,0.09278350515463929,159941,159941,1.0,1.0,0.0,0.0,-0.02905143582421099
2019-07-10,1.858133549289827,0.011792452830188704,0.11573472041612498,159941,159941,1.0,1.0,0.0,0.0,-0.01760157068062851
2019-07-11,1.8776244606460137,0.010489510489510412,0.10025380710659904,159941,159941,1.0,1.0,0.0,0.0,-0.007296692051404485
2019-07-12,1.8732931470113054,-0.0023068050749711633,0.09355246523388128,159941,159941,1.0,1.0,0.0,0.0,-0.00958666508012096
2019-07-15,1.8895355731414611,0.00867052023121384,0.08961303462321801,159949,159941,1.0,1.0,0.0,0.0,-0.0009992662224341808
2019-07-16,1.8876460375683197,-0.0010000000000000009,0.0675182481751826,159941,159949,1.0,1.0,0.001,2.0,-0.001998266956211747
2019-07-17,1.876087835676748,-0.006123076923076676,0.06547619047619047,159949,159941,1.0,1.0,0.001,2.0,-0.008109108337002624
2019-07-18,1.8428003777655226,-0.01774301675977652,0.05231143552311446,159941,159949,1.0,1.0,0.001,2.0,-0.025708245051648926
2019-07-19,1.8558554999793342,0.0070843930635837715,0.0764587525150906,159949,159941,1.0,1.0,0.001,2.0,-0.018805979300986042
2019-07-22,1.819345445517124,-0.01967289719626164,0.05210420841683372,159949,159949,1.0,1.0,0.001,2.0,-0.038108908399784314
2019-07-23,1.8436033847906859,0.01333333333333342,0.06400000000000006,159949,159949,1.0,1.0,0.0,0.0,-0.02528369384511464
2019-07-24,1.8678613240642474,0.013157894736842035,0.0631163708086786,159949,159949,1.0,1.0,0.0,0.0,-0.01245847929044519
2019-07-25,1.8817230036491397,0.007421150278293043,0.03045186640471509,518880,159949,1.0,0.5,0.0,0.0,-0.005129785259205488
2019-07-26,1.8764280043344146,-0.0028139100730855127,0.01786294251380305,518880,518880,0.5,0.5,0.00075,1.5,-0.00792926057787735
2019-07-29,1.8779248358630793,0.0007977026164645018,0.014096916299560336,512890,518880,0.5,0.5,0.0,0.0,-0.007137883153322533
2019-07-30,1.8818781042186798,0.002105125977410971,0.05363984674329503,159949,512890,0.5,1.0,0.0005,1.0,-0.005047783319161447
2019-07-31,1.8667905742176756,-0.008017272727272817,0.05275779376498768,159941,159949,1.0,1.0,0.00075,1.5,-0.013024586590896337
2019-08-01,1.8458072528316232,-0.011240318906605817,0.007971656333038535,512890,159941,1.0,0.5,0.001,2.0,-0.02411850499059376
2019-08-02,1.8330775895873035,-0.006896528998242557,0.024123512383403156,518880,512890,0.5,0.5,0.00075,1.5,-0.030848700019774355
2019-08-05,1.862370992741821,0.015980449120603035,0.08404746209624281,518880,518880,0.5,1.0,0.0005,1.0,-0.01536122698027409
2019-08-06,1.8658681053143877,0.00187777439951331,0.07501630789302016,518880,518880,1.0,1.0,0.00025,0.5,-0.013512297499529535
2019-08-07,1.9037968562415917,0.02032766990291268,0.06694162436548212,518880,518880,1.0,1.0,0.0,0.0,0.0
2019-08-08,1.9168171737240647,0.006839131727624181,0.0856043603719141,518880,518880,1.0,1.0,0.0,0.0,0.0
2019-08-09,1.9264408866458924,0.005020673360897732,0.08895999999999993,518880,518880,1.0,0.5,0.0,0.0,0.0
2019-08-12,1.9200167044575975,-0.003334741404642849,0.08780958507558712,518880,518880,0.5,0.5,0.00025,0.5,-0.003334741404642849
2019-08-13,1.9435769330900607,0.012270845653459483,0.12463485881207403,518880,518880,0.5,0.5,0.0,0.0,0.0
2019-08-14,1.9186161326506646,-0.012842712842712878,0.096459889574537,518880,518880,0.5,0.5,0.0,0.0,-0.012842712842712878
2019-08-15,1.929414031501483,0.005627962085308136,0.0900383141762453,518880,518880,0.5,0.5,0.0,0.0,-0.007287029058356098
2019-08-16,1.930826900593092,0.0007322788517867274,0.09900353584056565,518880,518880,0.5,0.5,0.0,0.0,-0.006560086343841087
2019-08-19,1.9260266582254286,-0.0024861070488446657,0.06542056074766345,159949,518880,0.5,1.0,0.0,0.0,-0.00902988431578533
2019-08-20,1.9076998387735862,-0.009515350877193018,0.05607476635513997,159949,159949,1.0,1.0,0.00075,1.5,-0.018459312675333184
2019-08-21,1.8941939992070478,-0.007079646017698948,0.09281340638092161,518880,159949,1.0,0.5,0.0,0.0,-0.025408273293560768
2019-08-22,1.8955642315515047,0.0007233854320256583,0.06628787878787867,159949,518880,0.5,1.0,0.00075,1.5,-0.024703267836288623
2019-08-23,1.9008713063649734,0.0027997335701597237,0.05607476635513997,159949,159949,1.0,1.0,0.00075,1.5,-0.021972696834382743
2019-08-26,1.8773206884100095,-0.01238938053097327,0.06285714285714294,159949,159949,1.0,1.0,0.0,0.0,-0.034089849262983085
2019-08-27,1.9109644283456726,0.017921146953404854,0.06766917293233066,159949,159949,1.0,1.0,0.0,0.0,-0.016779631507839565
2019-08-28,1.8975069323714073,-0.007042253521126751,0.12122176264715256,518880,159949,1.0,0.5,0.0,0.0,-0.02370371860989695
2019-08-29,1.9071138015888507,0.005062890181611657,0.13282491261518903,518880,518880,0.5,0.5,0.00075,1.5,-0.018760837752503035
2019-08-30,1.891867590271801,-0.007994389901823329,0.11933631142310142,518880,518880,0.5,0.5,0.0,0.0,-0.026605246202447974
2019-09-02,1.8886317848152359,-0.0017103762827821445,0.06826568265682642,159949,518880,0.5,1.0,0.0,0.0,-0.0282701175031278
2019-09-03,1.8969936286500786,0.004427461139896449,0.05818181818181811,159949,159949,1.0,1.0,0.00075,1.5,-0.023967821209896822
2019-09-04,1.903512507099048,0.0034364261168384758,0.06959706959706935,159949,159949,1.0,1.0,0.0,0.0,-0.020613758739827737
2019-09-05,1.93284746011941,0.015410958904109595,0.08807339449541263,159949,159949,1.0,1.0,0.0,0.0,-0.005520477624516795
2019-09-06,1.945885217017349,0.006745362563237878,0.10966542750929364,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-09-09,2.0143334407315274,0.035175879396984966,0.1749049429657794,159949,159949,1.0,1.0,0.0,0.0,0.0
2019-09-10,1.9980362446091042,-0.008090614886731351,0.18339768339768336,159949,159949,1.0,1.0,0.0,0.0,-0.008090614886731351
2019-09-11,1.9752201700377114,-0.011419249592169667,0.17441860465116266,159949,159949,1.0,1.0,0.0,0.0,-0.01941747572815533
2019-09-12,1.9817390484866806,0.0033003300330032292,0.16030534351145032,159949,159949,1.0,1.0,0.0,0.0,-0.016181229773462813
2019-09-16,1.9817390484866806,0.0,0.16698656429942416,159949,159949,1.0,1.0,0.0,0.0,-0.016181229773462813
2019-09-17,1.9393663385683797,-0.021381578947368474,0.11842105263157876,159949,159949,1.0,1.0,0.0,0.0,-0.03721682847896457
2019-09-18,1.9328474601194103,-0.003361344537815114,0.12310606060606055,159949,159949,1.0,1.0,0.0,0.0,-0.04045307443365709
2019-09-19,1.9621824131397723,0.015177065767284947,0.12734082397003732,159949,159949,1.0,1.0,0.0,0.0,-0.0258899676375407
2019-09-20,1.955663534690803,-0.0033222591362126463,0.10905730129390001,159949,159949,1.0,1.0,0.0,0.0,-0.02912621359223322
2019-09-23,1.93284746011941,-0.011666666666666714,0.08807339449541263,159949,159949,1.0,1.0,0.0,0.0,-0.0404530744336572
2019-09-24,1.955663534690803,0.01180438448566612,0.07354443309499481,513880,159949,1.0,1.0,0.0,0.0,-0.02912621359223322
2019-09-25,1.9388366409284727,-0.00860418648905803,0.062118126272912466,513880,513880,1.0,1.0,0.001,2.0,-0.037479792707823534
2019-09-26,1.9406955447069276,0.0009587727708533222,0.060975609756097615,513880,513880,1.0,1.0,0.0,0.0,-0.036556954541675735
2019-09-27,1.9351188333715625,-0.00287356321839094,0.05792682926829262,513880,513880,1.0,1.0,0.0,0.0,-0.039325469040119354
2019-09-30,1.923965410700833,-0.0057636887608069065,-0.0005885815185403542,518880,513880,1.0,0.5,0.0,0.0,-0.04486249803700637
2019-10-08,1.9208240952676812,-0.0016327296819788062,0.013489208633093552,512890,518880,0.5,0.5,0.00075,1.5,-0.04642197938683246
2019-10-09,1.9275295098167555,0.003490905057675242,0.00798580301685936,512890,512890,0.5,0.5,0.0005,1.0,-0.04309312905178608
2019-10-10,1.933468201088198,0.0030809859154929953,0.016000000000000902,512890,512890,0.5,0.5,0.0,0.0,-0.040144912459956106
2019-10-11,1.9393887073907423,0.0030621172353453296,0.03046594982078865,512890,512890,0.5,0.5,0.0,0.0,-0.037205723652965816
2019-10-14,1.952036894612856,0.006521739130434856,0.05892857142857122,159949,512890,0.5,1.0,0.0,0.0,-0.030926630546354805
2019-10-15,1.927547554853206,-0.012545531197301951,0.032085561497326553,512890,159949,1.0,0.5,0.00075,1.5,-0.0430841707353099
2019-10-16,1.9252702439736866,-0.001181455094991346,0.05899999999999994,513880,512890,0.5,1.0,0.00075,1.5,-0.04421472381727254
2019-10-17,1.9220096470118673,-0.0016935788479697234,0.05483549351944195,513880,513880,1.0,1.0,0.00075,1.5,-0.045833421544216546
2019-10-18,1.9238262912907063,0.000945179584120881,0.0008779631255493303,512890,513880,1.0,0.5,0.0,0.0,-0.044931562774409683
2019-10-21,1.9257560240662248,0.0010030701754386584,0.0026292725679233353,512890,512890,0.5,0.5,0.00075,1.5,-0.04397356210952574
2019-10-22,1.9282810538180597,0.001311188811188746,6.661338147750939e-16,512890,512890,0.5,0.5,0.0,0.0,-0.042720030940963216
2019-10-23,1.923237598577036,-0.0026155187445510153,0.050147492625368884,513880,512890,0.5,1.0,0.0,0.0,-0.045223814643820304
2019-10-24,1.9289929050986205,0.00299250936329587,-0.0008741258741248314,512890,513880,1.0,0.5,0.00075,1.5,-0.042366637969289966
2019-10-25,1.9317621406481864,0.0014355861767278988,-0.001762632197414793,518880,512890,0.5,0.5,0.00075,1.5,-0.04099187275238514
2019-10-28,1.9299439363320217,-0.0009412154208356949,-0.0017331022530325813,512890,518880,0.5,0.5,0.0005,1.0,-0.04189450599045741
2019-10-29,1.9231183511908754,-0.003536675347222129,0.005267778753292651,512890,512890,0.5,0.5,0.0005,1.0,-0.04528301407115909
2019-10-30,1.9197591924988389,-0.0017467248908297206,-0.0008756567425564077,512890,512890,0.5,0.5,0.0,0.0,-0.046950641994178866
2019-10-31,1.9121878372260563,-0.003943908851884337,-0.0104895104895103,512890,512890,0.5,0.5,0.0,0.0,-0.05070938179350082
2019-11-01,1.9214785025129322,0.004858657243816289,-0.0017467248908292765,512890,512890,0.5,0.5,0.0,0.0,-0.04609710405486489
2019-11-04,1.9265217531756955,0.002624671916010346,0.013227513227513477,512890,512890,0.5,0.5,0.0,0.0,-0.04359342191327675
2019-11-05,1.9349052246864689,0.004351610095735481,0.017559262510974616,512890,512890,0.5,0.5,0.0,0.0,-0.03943151339244677
2019-11-06,1.9282273809429435,-0.00345125107851596,0.021295474711624074,512890,512890,0.5,0.5,0.0,0.0,-0.04274667641783947
2019-11-07,1.9332531690774604,0.0026064291920069316,0.05208333333333348,159949,512890,0.5,1.0,0.0,0.0,-0.040251663411109306
2019-11-08,1.9381788174158359,0.002547854785478476,0.02133333333333365,512890,159949,1.0,0.5,0.00075,1.5,-0.03780636401887627
2019-11-11,1.9223977994402206,-0.008142188859878274,0.010714285714285676,512890,512890,0.5,0.5,0.00075,1.5,-0.04564072632280747
2019-11-12,1.9223977994402206,0.0,0.05711519845111335,513880,512890,0.5,1.0,0.0,0.0,-0.04564072632280747
2019-11-13,1.9086421805708285,-0.00715544871794882,0.06246385193753601,159941,513880,1.0,1.0,0.00075,1.5,-0.052469595164103544
2019-11-14,1.91607518337965,0.0038943930321180265,0.06520484708597807,159941,159941,1.0,1.0,0.001,2.0,-0.04877953935779056
2019-11-15,1.9212649861515343,0.002708559046587178,0.06013745704467355,159941,159941,1.0,1.0,0.0,0.0,-0.04620310257381932
2019-11-18,1.930606631140926,0.004862236628849326,0.05609284332688591,513880,159941,1.0,1.0,0.0,0.0,-0.04156551636267092
2019-11-19,1.9251436508385218,-0.0028296703296702974,0.061433447098976135,159949,513880,1.0,1.0,0.001,2.0,-0.04427756998395227
2019-11-20,1.910850542511235,-0.0074244372990354135,0.0582191780821919,159949,159949,1.0,1.0,0.001,2.0,-0.051373271240888196
2019-11-21,1.901574569003899,-0.004854368932038833,0.05128205128205132,159949,159949,1.0,1.0,0.0,0.0,-0.05597825536107803
2019-11-22,1.8644706749745545,-0.019512195121951237,-0.00087719298245581,512890,159949,1.0,0.5,0.0,0.0,-0.0743981918418376
2019-11-25,1.8761579923596727,0.006268437225636525,0.056433408577878375,159941,512890,0.5,1.0,0.00075,1.5,-0.06859611501146246
2019-11-26,1.8917758550917447,0.008324385683760704,0.058856502242152775,159941,159941,1.0,1.0,0.00075,1.5,-0.06084274984546478
2019-11-27,1.9027920194146721,0.0058231868713607415,0.07344632768361614,159941,159941,1.0,1.0,0.0,0.0,-0.055373861676221714
2019-11-28,1.9538669630936973,0.02684210526315778,0.09853603603603656,159941,159941,1.0,1.0,0.0,0.0,-0.030018107437004615
2019-11-29,1.956871371545405,0.0015376729882112805,0.09590577678070722,159941,159941,1.0,1.0,0.0,0.0,-0.028526592481756374
2019-12-02,2.0019374983210145,0.023029682702149,0.11426978818283184,159941,159941,1.0,1.0,0.0,0.0,-0.0061538681530358685
2019-12-03,1.8987861414790612,-0.05152576288144073,0.004366812227074579,512890,159941,1.0,0.5,0.0,0.0,-0.05736254828321963
2019-12-04,1.8948872318052916,-0.0020533695652174,0.0052585451358462265,512890,512890,0.5,0.5,0.00075,1.5,-0.05929813133760897
2019-12-05,1.89819130718769,0.0017436791630340842,0.052810902896081924,159949,512890,0.5,1.0,0.0,0.0,-0.057657849090595015
2019-12-06,1.918252087082624,0.01056836569579267,0.008748906386702116,512890,159949,1.0,0.5,0.00075,1.5,-0.0476988326292247
2019-12-09,1.9234632276721857,0.0027166088464873894,0.01044386422976551,512890,512890,0.5,0.5,0.00075,1.5,-0.045111802853424865
2019-12-10,1.9226348628023873,-0.00043066322136087187,0.0008628127696292953,512890,512890,0.5,0.5,0.0,0.0,-0.04552303808044755
2019-12-11,1.9226348628023873,0.0,0.007819287576021239,512890,512890,0.5,0.5,0.0,0.0,-0.04552303808044755
2019-12-12,1.9251210285732525,0.001293103448275934,0.005185825410544798,512890,512890,0.5,0.5,0.0,0.0,-0.04428880062968943
2019-12-13,1.9317422530911312,0.0034393809114359186,0.05592105263157898,159949,512890,0.5,1.0,0.0,0.0,-0.041001745773729614
2019-12-16,1.9513402596798317,0.01014524922118376,0.09259259259259278,159949,159949,1.0,1.0,0.00075,1.5,-0.03127246948192408
2019-12-17,1.9753937605695677,0.012326656394453073,0.11167512690355341,159949,159949,1.0,1.0,0.0,0.0,-0.019331298073380743
2019-12-18,1.9663736977359165,-0.004566210045662156,0.09731543624161088,159949,159949,1.0,1.0,0.0,0.0,-0.023809237351584578
2019-12-19,1.9663736977359165,0.0,0.08818635607321146,159949,159949,1.0,1.0,0.0,0.0,-0.023809237351584578
2019-12-20,1.9423201968461805,-0.012232415902140636,0.08207705192629833,159949,159949,1.0,1.0,0.0,0.0,-0.035750408760127916
2019-12-23,1.9062399455115766,-0.018575851393188847,0.05666666666666664,159949,159949,1.0,1.0,0.0,0.0,-0.05366216587294281
2019-12-24,1.9513402596798317,0.023659305993690927,0.025239338555265833,512890,159949,1.0,0.5,0.0,0.0,-0.03127246948192408
2019-12-25,1.947393889347782,-0.0020223896434634625,0.06148867313915862,159949,512890,0.5,1.0,0.00075,1.5,-0.03323161400698171
2019-12-26,1.9577987911498613,0.005342987804878074,0.07317073170731714,159949,159949,1.0,1.0,0.00075,1.5,-0.028066182310479304
2019-12-27,1.9251688112973635,-0.01666666666666672,0.07628524046434504,159949,159949,1.0,1.0,0.0,0.0,-0.04426507927197143
2019-12-30,1.957798791149861,0.016949152542372836,0.10183639398998334,159949,159949,1.0,1.0,0.0,0.0,-0.028066182310479415
2019-12-31,1.9607651529546335,0.0015151515151514694,0.09800664451827257,159949,159949,1.0,1.0,0.0,0.0,-0.02659355531398022
2020-01-02,1.9963614946119037,0.018154311649016597,0.1160862354892207,159949,159949,1.0,1.0,0.0,0.0,-0.008922031355988902
2020-01-03,1.9904287710023587,-0.002971768202080227,0.11276948590381441,159949,159949,1.0,1.0,0.0,0.0,-0.0118672853489874
2020-01-06,2.0111933036357663,0.010432190760059523,0.13567839195979903,159949,159949,1.0,1.0,0.0,0.0,-0.001558896373492491
2020-01-07,2.0349241980739463,0.01179941002949847,0.14524207011686152,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-01-08,2.005260580026221,-0.014577259475218707,0.12106135986733002,159949,159949,1.0,1.0,0.0,0.0,-0.014577259475218707
2020-01-09,2.064587816121671,0.029585798816567976,0.15231788079470188,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-01-10,2.0616214543168985,-0.001436781609195359,0.12459546925566345,159949,159949,1.0,1.0,0.0,0.0,-0.00143678160919547
2020-01-13,2.0942514341693963,0.015827338129496438,0.12959999999999994,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-01-14,2.0823859869503063,-0.005665722379603388,0.13043478260869557,159949,159949,1.0,1.0,0.0,0.0,-0.005665722379603388
2020-01-15,2.0794196251455337,-0.0014245014245014564,0.11269841269841252,159949,159949,1.0,1.0,0.0,0.0,-0.007082152974504208
2020-01-16,2.088318710559851,0.004279600570613384,0.1282051282051282,159949,159949,1.0,1.0,0.0,0.0,-0.0028328611898017497
2020-01-17,2.088318710559851,0.0,0.12639999999999985,159949,159949,1.0,1.0,0.0,0.0,-0.0028328611898017497
2020-01-20,2.147645946655301,0.02840909090909083,0.12772585669781922,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-01-21,2.1268814140218932,-0.00966850828729282,0.10477657935285056,159949,159949,1.0,1.0,0.0,0.0,-0.009668508287292932
2020-01-22,2.1743432028982537,0.02231520223152028,0.1156773211567732,159949,159949,1.0,1.0,0.0,0.0,0.0
2020-01-23,2.1090832431932585,-0.030013642564802212,0.0871559633027521,159949,159949,1.0,1.0,0.0,0.0,-0.0300136425648021
2020-02-03,1.9370342585164526,-0.08157524613220812,0.06925880923450789,518880,159949,1.0,0.5,0.0,0.0,-0.10914051841746242
