date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2017-12-27,1.0177200225378198,0.004183787822188867,-0.012839325018341952,518880,518880,0.8,0.0,0.0,0.0,-0.06390617278778776
2017-12-28,1.0173129345288048,-0.00039999999999995595,-0.01319648093841641,518880,518880,0.0,0.8,0.0004,0.8,-0.0642806103186725
2017-12-29,1.021741223663962,0.0043529271916791235,-0.008784773060029338,518880,518880,0.8,0.8,0.0004,0.8,-0.06020749194354735
2018-01-02,1.0262688804896516,0.004431314623338123,-0.0029293299157817643,518880,518880,0.8,0.8,0.0,0.0,-0.05604297565969307
2018-01-03,1.0292839928818356,0.002937936099889793,-0.0010964912280702066,518880,518880,0.8,0.8,0.0,0.0,-0.053269690241139256
2018-01-04,1.0250659245612075,-0.004098060739114562,-0.00693937180423676,518880,518880,0.8,0.8,0.0,0.0,-0.057149448554091764
2018-01-05,1.0277803323055403,0.002648032364840125,0.002941176470588225,518880,518880,0.8,0.8,0.0,0.0,-0.05465274977865564
2018-01-08,1.0283831360195024,0.0005865102639295294,0.010362694300518172,518880,518880,0.8,0.8,0.0,0.0,-0.054098293913423356
2018-01-09,1.0301912821927235,0.0017582417582417964,0.01333333333333342,518880,518880,0.8,0.8,0.0,0.0,-0.05243517003458975
2018-01-10,1.0280827035449605,-0.0020467836257310745,0.053676470588235325,159941,518880,0.8,1.0,0.0,0.0,-0.05437463021288169
2018-01-11,1.02715742911177,-0.0009000000000000119,0.05600589535740608,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.05522569304569003
2018-01-12,1.030024581740135,0.002791346824843055,0.0624067628045748,510300,159941,1.0,1.0,0.0,0.0,-0.052588500283779926
2018-01-15,1.027068052019788,-0.0028703487011467743,0.0502339325289336,510300,510300,1.0,1.0,0.001,2.0,-0.05530790165144195
2018-01-16,1.0374230171397998,0.010082063305978828,0.0482472672446288,518880,510300,1.0,0.8,0.0,0.0,-0.0457834561112338
2018-01-17,1.0344021950061875,-0.002911851851851832,0.05710066453359586,510300,518880,0.8,1.0,0.0009000000000000001,1.8,-0.04856199332162403
2018-01-18,1.0402086473554455,0.005613341094295787,0.05645161290322598,510300,510300,1.0,1.0,0.0009000000000000001,1.8,-0.04322124726006138
2018-01-19,1.0430961106374868,0.002775850104094202,0.06276048050992888,510300,510300,1.0,1.0,0.0,0.0,-0.04056537285967321
2018-01-22,1.0563303173468435,0.012687427912341231,0.09068322981366439,510300,510300,1.0,1.0,0.0,0.0,-0.028392615191226156
2018-01-23,1.0558490734665034,-0.0004555808656035998,0.08991554893194231,510300,510300,1.0,1.0,0.0,0.0,-0.028835260924624184
2018-01-24,1.0565709392870137,0.0006836827711942384,0.07648933562147597,510300,510300,1.0,1.0,0.0,0.0,-0.028171292324527086
2018-01-25,1.0498335249622504,-0.006376679571851396,0.0719901719901721,510300,510300,1.0,1.0,0.0,0.0,-0.03436833259210004
2018-01-26,1.0551272076459928,0.005042402016960601,0.06432038834951448,510300,510300,1.0,1.0,0.0,0.0,-0.029499229524721504
2018-01-29,1.0351555866118725,-0.0189281641961232,0.05949820788530458,159941,510300,1.0,1.0,0.0,0.0,-0.04786902746074162
2018-01-30,1.0257243246840542,-0.009110960757780728,0.014110657259561732,518880,159941,1.0,0.8,0.001,2.0,-0.05654385538781437
2018-01-31,1.0260019650851133,0.0002706774075429408,0.021666044079193147,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.05628848312446033
2018-02-01,1.0242013035010518,-0.00175502742230349,0.05340288127173376,510300,518880,0.8,1.0,0.0,0.0,-0.057944722715320474
2018-02-02,1.0295528700243228,0.005225112001886467,0.05020920502092063,510300,510300,1.0,1.0,0.0009000000000000001,1.8,-0.053022378379539825
2018-02-05,1.0285877396094885,-0.0009374267635342548,-0.0011078286558345862,518880,510300,1.0,0.8,0.0,0.0,-0.053910100546515016
2018-02-06,1.0340445325583745,0.005305131238447114,0.0011017260374586169,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.04889096946654503
2018-02-07,1.0228164627991199,-0.010858400586940542,-0.016099524332235604,518880,518880,0.8,0.0,0.0,0.0,-0.05921849232193399
2018-02-08,1.0224073362140003,-0.00039999999999995595,-0.014343508642883251,518880,518880,0.0,0.0,0.0004,0.8,-0.05959480492500513
2018-02-09,1.0224073362140003,0.0,-0.01319648093841641,518880,518880,0.0,0.0,0.0,0.0,-0.05959480492500513
2018-02-12,1.0224073362140003,0.0,-0.013186813186813251,518880,518880,0.0,0.0,0.0,0.0,-0.05959480492500513
2018-02-13,1.0224073362140003,0.0,-0.010233918128654929,518880,518880,0.0,0.0,0.0,0.0,-0.05959480492500513
2018-02-14,1.0224073362140003,0.0,0.0003664345914253797,518880,518880,0.0,1.0,0.0,0.0,-0.05959480492500513
2018-02-22,1.0121637884264088,-0.010019047619047483,-0.010972933430870468,518880,518880,1.0,0.0,0.0005,1.0,-0.06901676935566115
2018-02-23,1.0116577065321957,-0.0004999999999999449,-0.022350396539293382,518880,518880,0.0,0.0,0.0005,1.0,-0.0694822609709832
2018-02-26,1.0116577065321957,0.0,-0.020122170319798793,518880,518880,0.0,0.8,0.0,0.0,-0.0694822609709832
2018-02-27,1.006803085062566,-0.004798679867986655,-0.02481121898597627,518880,518880,0.8,0.8,0.0004,0.8,-0.07394751771206631
2018-02-28,1.0008632438527572,-0.005899705014749346,-0.02956020187454933,518880,518880,0.8,0.8,0.0,0.0,-0.07941095418574162
2018-03-01,0.9999709437839434,-0.0008915304606240682,0.05368098159509205,159949,518880,0.8,1.0,0.0,0.0,-0.08023168736180186
2018-03-02,0.984528452177121,-0.015442940320232856,-0.018538713195201617,518880,159949,1.0,0.8,0.0009000000000000001,1.8,-0.09443561452231475
2018-03-05,0.9865568725007398,0.0020602962962961158,-0.015976761074800283,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.09256988357285745
2018-03-06,0.9862656379996325,-0.0002952029520295607,-0.019188993482983308,518880,518880,0.8,0.8,0.0,0.0,-0.09283775962198726
2018-03-07,0.9891781980232561,0.0029531192321887723,-0.019826964671953884,518880,518880,0.8,0.0,0.0,0.0,-0.09015880136321153
2018-03-08,0.9887825267440469,-0.00039999999999995595,-0.025143678160919447,518880,518880,0.0,0.0,0.0004,0.8,-0.09052273784266618
2018-03-09,0.9887825267440469,0.0,-0.024213950126490635,518880,518880,0.0,0.8,0.0,0.0,-0.09052273784266618
2018-03-12,0.9880941583218728,-0.0006961777777777511,-0.019970951343500465,518880,518880,0.8,0.8,0.0004,0.8,-0.09115589570197424
2018-03-13,0.9878012812093654,-0.0002964060763245291,0.05726872246696013,159949,518880,0.8,1.0,0.0,0.0,-0.09142528261691985
2018-03-14,0.973205145333273,-0.014776388888888992,0.07413010590015112,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.1048507359755847
2018-03-15,0.9814294141670753,0.008450704225352101,0.1083591331269349,159949,159949,1.0,1.0,0.0,0.0,-0.09728609430777269
2018-03-16,0.9649808764994706,-0.016759776536312887,0.08307692307692305,159949,159949,1.0,1.0,0.0,0.0,-0.11241537764339671
2018-03-19,0.9759465682778737,0.011363636363636465,0.10387596899224794,159949,159949,1.0,1.0,0.0,0.0,-0.1023291887529807
2018-03-20,0.9814294141670752,0.00561797752808979,0.1795716639209226,159949,159949,1.0,1.0,0.0,0.0,-0.0972860943077728
2018-03-21,0.9512737617764667,-0.030726256983240274,0.1284552845528455,159949,159949,1.0,1.0,0.0,0.0,-0.12502311375641673
2018-03-22,0.952644473248767,0.0014409221902016434,0.10845295055821369,159949,159949,1.0,1.0,0.0,0.0,-0.12376234014511478
2018-03-23,0.8895917455229494,-0.06618705035971217,0.08855799373040751,159941,159949,1.0,1.0,0.0,0.0,-0.18175792626500642
2018-03-26,0.8938206687019905,0.00475377969762425,0.0717703349282297,159949,159941,1.0,1.0,0.001,2.0,-0.17786818370714308
2018-03-27,0.9314608935585346,0.04211160714285711,0.11624203821656054,159949,159949,1.0,1.0,0.001,2.0,-0.14324689163977466
2018-03-28,0.9248170926059059,-0.007132667617689048,0.11538461538461542,159949,159949,1.0,1.0,0.0,0.0,-0.14935782679213006
2018-03-29,0.9367759343206375,0.012931034482758674,0.10675039246467799,159949,159949,1.0,1.0,0.0,0.0,-0.13835814351789033
2018-03-30,0.9660086585122036,0.031205673758865293,0.14308176100628933,159949,159949,1.0,1.0,0.0,0.0,-0.11147002884752655
2018-04-02,0.959364857559575,-0.00687757909215958,0.08898944193061831,159949,159949,1.0,1.0,0.0,0.0,-0.11758096399988183
2018-04-03,0.9434197352732663,-0.016620498614958512,0.05970149253731338,159949,159949,1.0,1.0,0.0,0.0,-0.13224720836553483
2018-04-04,0.9221595722248547,-0.022535211267605604,0.007429420505200568,518880,159949,1.0,0.8,0.0,0.0,-0.15180220085307206
2018-04-09,0.9199707353523155,-0.002373598820059053,0.006693938267013699,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.15381548214830387
2018-04-10,0.92078637250224,0.0008865903213890469,0.0037037037037035425,518880,518880,0.8,0.8,0.0,0.0,-0.1530652631446674
2018-04-11,0.9251354741878595,0.004723247232472305,0.005904059040590326,518880,518880,0.8,0.8,0.0,0.0,-0.1490649809927308
2018-04-12,0.9275789721387593,0.0026412325752018795,0.009597637504614065,518880,518880,0.8,1.0,0.0,0.0,-0.14681746370114868
2018-04-13,0.9203647478799102,-0.007777477148080414,-0.0018389113644722288,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.15345307138035436
2018-04-16,0.9232566465047409,0.003142122328666286,0.00405305821665447,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.15079311737367473
2018-04-17,0.9243408377960494,0.0011743119266056645,0.010740740740740717,518880,518880,0.8,1.0,0.0,0.0,-0.14979588360325102
2018-04-18,0.9235710505398899,-0.0008327958959326587,0.01037421267135974,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.1505039301020913
2018-04-19,0.9259417866432194,0.0025669233590026597,0.013343217197924417,518880,518880,1.0,1.0,0.0,0.0,-0.1483233387968893
2018-04-20,0.9218776676089404,-0.004389173372348232,0.007401924500370027,518880,518880,1.0,1.0,0.0,0.0,-0.1520614953200925
2018-04-23,0.9171361954022818,-0.005143277002204183,0.003334568358651424,518880,518880,1.0,1.0,0.0,0.0,-0.15642267793049602
2018-04-24,0.9144267827127625,-0.002954209748892156,0.0044642857142858094,518880,518880,1.0,1.0,0.0,0.0,-0.15891478227929812
2018-04-25,0.9140881061265724,-0.0003703703703704653,0.007841672890216644,518880,518880,1.0,1.0,0.0,0.0,-0.15922629532289845
2018-04-26,0.9151041358851422,0.0011115227862170673,0.004834510970620931,518880,518880,1.0,1.0,0.0,0.0,-0.15829175619209768
2018-04-27,0.911717370023243,-0.0037009622501850137,0.0007434944237918462,518880,518880,1.0,1.0,0.0,0.0,-0.16140688662810032
2018-05-02,0.9090079573337237,-0.002971768202080227,-0.010689273866568372,518880,518880,1.0,0.0,0.0,0.0,-0.1638989909769023
2018-05-03,0.9085534533550569,-0.0004999999999999449,0.05392912172573183,159949,518880,0.0,1.0,0.0005,1.0,-0.1643170414814139
2018-05-04,0.8948228728765025,-0.01511257309941516,-0.018626734842951076,518880,159949,1.0,0.8,0.0005,1.0,-0.17694636127996155
2018-05-07,0.8958807619823276,0.001182232973576447,-0.01535087719298256,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.1759733201292446
2018-05-08,0.8953486872907271,-0.0005939123979212813,-0.01065784638000733,518880,518880,0.8,0.8,0.0,0.0,-0.17646271979063777
2018-05-09,0.8945504566631277,-0.0008915304606240682,0.05166051660516602,159941,518880,0.8,1.0,0.0,0.0,-0.17719692836140388
2018-05-10,0.9031532071600481,0.009616842105263146,0.05726872246696013,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.16928416113772993
2018-05-11,0.9188329503399101,0.01736111111111116,0.07562408223201178,159941,159941,1.0,1.0,0.0,0.0,-0.1548620111574821
2018-05-14,0.9194601400671045,0.0006825938566552558,0.08032424465733223,159941,159941,1.0,1.0,0.0,0.0,-0.1542851251582722
2018-05-15,0.9232232784302715,0.004092769440654953,0.08394698085419727,159941,159941,1.0,1.0,0.0,0.0,-0.15082380916301263
2018-05-16,0.9156970017039378,-0.008152173913043459,0.07669616519174038,159941,159941,1.0,1.0,0.0,0.0,-0.15774644115353165
2018-05-17,0.9213417092486881,0.006164383561643838,0.07383040935672502,159941,159941,1.0,1.0,0.0,0.0,-0.15255446716064236
2018-05-18,0.9194601400671045,-0.002042205582028722,0.06154960173787116,159941,159941,1.0,1.0,0.0,0.0,-0.1542851251582722
2018-05-21,0.9276136065206328,0.008867667121418954,0.07173913043478275,159941,159941,1.0,1.0,0.0,0.0,-0.14678560716854328
2018-05-22,0.9200873297942991,-0.008113590263691739,0.06690909090909103,159941,159941,1.0,1.0,0.0,0.0,-0.1537082391590623
2018-05-23,0.908170724977604,-0.012951601908657184,0.05232558139534893,159941,159941,1.0,1.0,0.0,0.0,-0.16466907314405055
2018-05-24,0.9144426222495488,0.006906077348066253,0.051948051948051965,159941,159941,1.0,1.0,0.0,0.0,-0.15890021315195146
2018-05-25,0.9156970017039376,0.00137174211248281,-0.01796846351301795,518880,159941,1.0,0.8,0.0,0.0,-0.15774644115353176
2018-05-28,0.9118665707075791,-0.004183076923076956,0.05638829407566015,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.16126965257892178
2018-05-29,0.9061213184112723,-0.006300540540540633,0.05823148813803014,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.16655410713543006
2018-05-30,0.8999656029329348,-0.006793478260869623,0.06327272727272715,159941,159941,1.0,1.0,0.0,0.0,-0.17221610369021656
2018-05-31,0.909199176150441,0.010259917920656614,0.06412103746397713,159941,159941,1.0,1.0,0.0,0.0,-0.16372310885803687
2018-06-01,0.9085836046026072,-0.0006770480704130222,0.08609271523178808,159941,159941,1.0,1.0,0.0,0.0,-0.16428930851351553
2018-06-04,0.9301286087767884,0.02371273712737132,0.10453216374268992,159941,159941,1.0,1.0,0.0,0.0,-0.14447232057176274
2018-06-05,0.9387466104464608,0.009265387160820593,0.11151603498542251,159941,159941,1.0,1.0,0.0,0.0,-0.1365455253950617
2018-06-06,0.945517897472632,0.00721311475409836,0.11304347826086958,159941,159941,1.0,1.0,0.0,0.0,-0.13031732918479644
2018-06-07,0.9479801836639671,0.0026041666666667407,0.11594202898550732,159941,159941,1.0,1.0,0.0,0.0,-0.1280525305628818
2018-06-08,0.9356687527072922,-0.012987012987012991,0.08882521489971351,159941,159941,1.0,1.0,0.0,0.0,-0.1393765236724548
2018-06-11,0.9436711828291308,0.008552631578947256,0.08723404255319145,159941,159941,1.0,1.0,0.0,0.0,-0.13201592815123242
2018-06-12,0.9449023259247984,0.001304631441617854,0.08557284299858559,159941,159941,1.0,1.0,0.0,0.0,-0.1308835288402751
2018-06-13,0.9516736129509696,0.007166123778501676,0.08491228070175438,159941,159941,1.0,1.0,0.0,0.0,-0.12465533263000983
2018-06-14,0.9504424698553021,-0.001293661060802087,0.07222222222222219,159941,159941,1.0,1.0,0.0,0.0,-0.12578773194096715
2018-06-15,0.972603045577317,0.023316062176165886,0.07849829351535842,159941,159941,1.0,1.0,0.0,0.0,-0.1054045443437358
2018-06-19,0.9449023259247985,-0.02848101265822789,-0.01299183370452861,518880,159941,1.0,0.8,0.0,0.0,-0.130883528840275
2018-06-20,0.9417796564984383,-0.0033047536667919486,0.05570652173913038,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.13375574468520934
2018-06-21,0.9590967662903617,0.018387644787644764,0.08493150684931505,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.11782755301914305
2018-06-22,0.9548583336110481,-0.004419191919192045,0.07351940095302911,159941,159941,1.0,1.0,0.0,0.0,-0.12172604236817475
2018-06-25,0.95364735284553,-0.0012682308180088642,0.0743519781718962,159941,159941,1.0,1.0,0.0,0.0,-0.12283989646789795
2018-06-26,0.9312442086834446,-0.023492063492063453,0.006820765441455157,518880,159941,1.0,0.8,0.0,0.0,-0.14344619731277908
2018-06-27,0.9320869128424488,0.0009049228453141822,0.006424792139077873,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.14267108220848668
2018-06-28,0.9298468241296469,-0.0024033045437475975,0.057320441988950144,159941,518880,0.8,1.0,0.0,0.0,-0.14473150469210116
2018-06-29,0.9496411433776034,0.021287720444154168,0.07338820301783255,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.12652478805929424
2018-07-02,0.943573148851229,-0.006389776357827448,0.06506849315068486,159941,159941,1.0,1.0,0.0,0.0,-0.13210609931770123
2018-07-03,0.9532819400934283,0.01028938906752419,0.06148648648648636,159941,159941,1.0,1.0,0.0,0.0,-0.12317600130424988
2018-07-04,0.9538887395460657,0.0006365372374284028,0.06793478260869579,159941,159941,1.0,1.0,0.0,0.0,-0.1226178701784092
2018-07-05,0.9526751406407908,-0.0012722646310432406,0.0738714090287278,159941,159941,1.0,1.0,0.0,0.0,-0.12373413243009057
2018-07-06,0.9648111296935398,0.01273885350318471,0.07650643195666884,159941,159941,1.0,1.0,0.0,0.0,-0.11257150991327636
2018-07-09,0.9751267203883762,0.010691823899370956,0.0887533875338753,159941,159941,1.0,1.0,0.0,0.0,-0.10308328077398454
2018-07-10,0.9842287121779381,0.009334163036714527,0.07346128391793538,159941,159941,1.0,1.0,0.0,0.0,-0.09471131388637377
2018-07-11,0.9902967067043125,0.006165228113440113,0.07016393442622948,159941,159941,1.0,1.0,0.0,0.0,-0.08913000262796678
2018-07-12,0.9933307039674998,0.0030637254901961786,0.06575520833333326,159941,159941,1.0,1.0,0.0,0.0,-0.08633934699876322
2018-07-13,1.0018258963044242,0.008552229688454593,0.07207792207792196,159941,159941,1.0,1.0,0.0,0.0,-0.07852551123699314
2018-07-16,1.0091074897360737,0.00726832222895224,0.09407894736842115,159941,159941,1.0,1.0,0.0,0.0,-0.07182793772690454
2018-07-17,0.9860491105358506,-0.022850270595309752,0.060013046314416174,159941,159941,1.0,1.0,0.0,0.0,-0.09303692050885148
2018-07-18,0.9939375034201374,0.008000000000000007,0.06710097719869701,159941,159941,1.0,1.0,0.0,0.0,-0.08578121587292231
2018-07-19,0.9951511023254123,0.0012210012210012167,0.060802069857697205,159941,159941,1.0,1.0,0.0,0.0,-0.08466495362124093
2018-07-20,0.9951511023254123,0.0,0.06217616580310881,159941,159941,1.0,1.0,0.0,0.0,-0.08466495362124093
2018-07-23,0.9872627094411256,-0.007926829268292579,-0.005219985085756829,518880,159941,1.0,0.8,0.0,0.0,-0.09192065825717
2018-07-24,0.9857826442631966,-0.0014991604197902575,0.0803571428571428,159949,518880,0.8,1.0,0.0009000000000000001,1.8,-0.09328201486433996
2018-07-25,0.9848954398833597,-0.0009000000000000119,0.07651245551601416,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.09409806105096208
2018-07-26,0.9686161764142132,-0.016528925619834767,0.08974358974358965,159949,159949,1.0,1.0,0.0,0.0,-0.10907164681871484
2018-07-27,0.9572206919858107,-0.0117647058823529,0.06531388712745723,159941,159949,1.0,1.0,0.0,0.0,-0.11955315685614176
2018-07-30,0.938618133430665,-0.01943392857142856,0.004890895410082807,518880,159941,1.0,0.8,0.001,2.0,-0.13666369791673927
2018-07-31,0.9383351282911753,-0.00030151254211907563,0.052665799739922026,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.13692400463988408
2018-08-01,0.9455974017056452,0.007739530574428555,0.061768530559167756,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.13024420158573902
2018-08-02,0.9473345677834877,0.001837109614206911,0.06858262573481388,159941,159941,1.0,1.0,0.0,0.0,-0.12864636484646008
2018-08-03,0.9728130035918456,0.02689486552567244,0.07348242811501593,159941,159941,1.0,1.0,0.0,0.0,-0.1052114260036997
2018-08-06,0.979761667903216,0.0071428571428571175,0.08810289389067516,159941,159941,1.0,1.0,0.0,0.0,-0.0988200790465833
2018-08-07,0.983815055418182,0.004137115839243588,0.08147676639083401,159941,159941,1.0,1.0,0.0,0.0,-0.09509179332159867
2018-08-08,0.9762873357475308,-0.007651559741024161,0.0725190839694656,159941,159941,1.0,1.0,0.0,0.0,-0.1020157525251415
2018-08-09,0.9699177267954414,-0.006524317912218192,0.06687898089171984,159941,159941,1.0,1.0,0.0,0.0,-0.10787448723583148
2018-08-10,0.9704967821547222,0.0005970149253731183,0.0540880503144654,159941,159941,1.0,1.0,0.0,0.0,-0.10734187498940517
2018-08-13,0.9647062285619137,-0.005966587112171795,-0.004856182293612177,518880,159941,1.0,0.8,0.0,0.0,-0.11266799745366884
2018-08-14,0.9571808536655193,-0.007800690690690781,-0.010119940029985064,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.11958979994548402
2018-08-15,0.9560210737595255,-0.0012116622491480378,-0.014573991031390232,518880,518880,0.8,0.8,0.0,0.0,-0.12065655974865497
2018-08-16,0.946449986786734,-0.01001137656427753,-0.02398800599700157,518880,518880,0.8,0.8,0.0,0.0,-0.1294599980583384
2018-08-17,0.9447053785161593,-0.0018433179723502668,-0.02514071294559106,518880,518880,0.8,0.8,0.0,0.0,-0.1310646800895673
2018-08-20,0.9496507184498852,0.0052347959969207825,-0.020232296740352096,518880,518880,0.8,0.8,0.0,0.0,-0.12651598095531713
2018-08-21,0.9531370078942901,0.003671128107074484,-0.013888888888889062,518880,518880,0.8,0.8,0.0,0.0,-0.12330930922192174
2018-08-22,0.9528467491937513,-0.0003045298819946973,-0.0049261083743842304,518880,518880,0.8,0.8,0.0,0.0,-0.12357628773453022
2018-08-23,0.9531370300008172,0.00030464584920020243,-0.008679245283018888,518880,518880,0.8,0.8,0.0,0.0,-0.12330928888844783
2018-08-24,0.9534272887080882,0.00030452988199480835,-0.010169491525423568,518880,518880,0.8,0.8,0.0,0.0,-0.12304231036964708
2018-08-27,0.9572003647364611,0.0039573820395737425,-0.010119940029985064,518880,518880,0.8,0.8,0.0,0.0,-0.11957185375923784
2018-08-28,0.9598099227168104,0.002726240060583196,-0.006001500375093727,518880,518880,0.8,0.8,0.0,0.0,-0.11717159527649135
2018-08-29,0.95633287544961,-0.0036226415094339215,-0.011244377811094552,518880,518880,0.8,0.8,0.0,0.0,-0.12036976610115002
2018-08-30,0.9572029281035445,0.000909780136467031,-0.011601796407185727,518880,518880,0.8,0.8,0.0,0.0,-0.11956949598691302
2018-08-31,0.9586526864194906,0.0015145778114349362,-0.008617459722742637,518880,518880,0.8,0.8,0.0,0.0,-0.11823601548102425
2018-09-03,0.9554644235168105,-0.0033257747543462557,0.052759248029108585,159941,518880,0.8,1.0,0.0,0.0,-0.12116856388002928
2018-09-04,0.958453717251515,0.003128629032258079,0.07659048795552814,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.11841902633452317
2018-09-05,0.955704280311608,-0.002868617326448719,0.06429883649724433,159941,159941,1.0,1.0,0.0,0.0,-0.12094794479024751
2018-09-06,0.9337087847923535,-0.023014959723820505,-0.011636636636636721,518880,159941,1.0,0.8,0.0,0.0,-0.14117929243604166
2018-09-07,0.9354193974434195,0.0018320622863652325,-0.007885843034171947,518880,518880,0.8,0.0,0.0009000000000000001,1.8,-0.13960587940696423
2018-09-10,0.9350452296844421,-0.00039999999999995595,-0.01126549004881705,518880,518880,0.0,0.0,0.0004,0.8,-0.13995003705520137
2018-09-11,0.9350452296844421,0.0,-0.008264462809917328,518880,518880,0.0,0.8,0.0,0.0,-0.13995003705520137
2018-09-12,0.9343879778920858,-0.0007029090909090874,-0.007148231753197898,518880,518880,0.8,0.8,0.0004,0.8,-0.14055457399279125
2018-09-13,0.9375037847149168,0.003334596438044901,-0.0030097817908201208,518880,518880,0.8,0.8,0.0,0.0,-0.13768867033653365
2018-09-14,0.9392019047777966,0.0018113207547170163,0.0,518880,518880,0.8,0.8,0.0,0.0,-0.13612674792808654
2018-09-17,0.9352414148178902,-0.004216867469879593,-0.008258258258258322,518880,518880,0.8,0.8,0.0,0.0,-0.1397695869428477
2018-09-18,0.9363741826178211,0.0012112036336109355,0.0018932222642937813,518880,518880,0.8,0.8,0.0,0.0,-0.13872767274081022
2018-09-19,0.9369403952754887,0.0006046863189719254,0.004171406901782415,518880,518880,0.8,0.8,0.0,0.0,-0.1382068731476075
2018-09-20,0.9377895859660704,0.0009063444108758922,0.018049155145929197,518880,518880,0.8,0.8,0.0,0.0,-0.13742579176375358
2018-09-21,0.9394875829531083,0.0018106374952848725,0.059933069668390626,510300,518880,0.8,1.0,0.0,0.0,-0.13586398255985532
2018-09-25,0.9292125172787101,-0.01093688289322614,0.013001912045889075,518880,510300,1.0,0.8,0.0009000000000000001,1.8,-0.14531493698641695
2018-09-26,0.9294977072978865,0.0003069158172896991,0.009897221164826941,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.14505262062177693
2018-09-27,0.9264145637531366,-0.0033169996230683063,0.006092916984006047,518880,518880,0.8,0.8,0.0,0.0,-0.14788848075691763
2018-09-28,0.9210846994953593,-0.005753217259651722,-0.0015226494099731536,518880,518880,0.8,0.8,0.0,0.0,-0.152790863456575
2018-10-08,0.930355243173086,0.010064811284788311,0.010654490106544845,518880,518880,0.8,1.0,0.0,0.0,-0.14426386337851704
2018-10-09,0.9288612103480929,-0.0016058734939758956,0.004165088981446408,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.14563806735815477
2018-10-10,0.9288612103480929,0.0,0.0007547169811321641,518880,518880,1.0,1.0,0.0,0.0,-0.14563806735815477
2018-10-11,0.9334144515752894,0.004901960784313708,0.010235026535253988,518880,518880,1.0,1.0,0.0,0.0,-0.14145001866873408
2018-10-12,0.9463736766065411,0.013883677298311525,0.023097311624384664,518880,518880,1.0,1.0,0.0,0.0,-0.12953018778345926
2018-10-15,0.9554801590609343,0.009622501850481191,0.030990173847316838,518880,518880,1.0,1.0,0.0,0.0,-0.12115409040461755
2018-10-16,0.9551299097357653,-0.0003665689149561224,0.0349146110056926,518880,518880,1.0,1.0,0.0,0.0,-0.12147624799611156
2018-10-17,0.9523279151344135,-0.0029336266960029445,0.03541507996953541,518880,518880,1.0,1.0,0.0,0.0,-0.12405350872806287
2018-10-18,0.9533786631099205,0.001103346818683404,0.03734756097560976,518880,518880,1.0,1.0,0.0,0.0,-0.12308703595358106
2018-10-19,0.9575816550119481,0.004408523144746601,0.038359285985567704,518880,518880,1.0,1.0,0.0,0.0,-0.11922114485565405
2018-10-22,0.9561806577112724,-0.001463057790782707,0.03330809992429984,518880,518880,1.0,0.8,0.0,0.0,-0.12050977522162964
2018-10-23,0.9600074398081495,0.0040021538461538775,0.042157235093049916,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.11698992003587816
2018-10-24,0.9602612610171805,0.0002643950437317688,0.03977272727272729,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.11675645654717037
2018-10-25,0.9651587683593444,0.0051001821493623645,0.045471769609700674,518880,518880,1.0,1.0,0.0,0.0,-0.11225175359331274
2018-10-26,0.964459124453321,-0.0007249003262050913,0.04037735849056601,518880,518880,1.0,1.0,0.0,0.0,-0.11289528258672099
2018-10-29,0.9630598366412741,-0.0014508523757708058,0.03652108433734935,518880,518880,1.0,1.0,0.0,0.0,-0.11418234057353749
2018-10-30,0.9609609049232037,-0.002179440610243444,0.0397426192278576,518880,518880,1.0,1.0,0.0,0.0,-0.11611292755376224
2018-10-31,0.9529150000039341,-0.008372770294867049,0.029478458049886802,518880,518880,1.0,1.0,0.0,0.0,-0.12351351097795715
2018-11-01,0.9550139317220044,0.0022026431718060735,0.0309667673716012,518880,518880,1.0,1.0,0.0,0.0,-0.1215829239977324
