date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2021-04-02,4.134385084611927,-0.006822016806722675,0.05806198509219307,159941,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.04665909814450275,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05806198509219307,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,4.194990387126434,0.014658843159065738,0.05265180630284405,159941,159941,1.0,0.0009000000000000001,1.8,-0.03268422338708088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05265180630284405,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,4.1965219644857354,0.0003650967506390046,0.034807831762146746,512890,159941,1.0,0.0,0.0,-0.03233105954019766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0386656557998486,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-04-08,4.188044049061393,-0.002020224246671365,0.05475285171102673,159941,512890,0.8,0.0009000000000000001,1.8,-0.0342859677964652,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05475285171102673,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,4.188799980444005,0.000180497476568231,0.09546351084812632,159941,159941,1.0,0.0009000000000000001,1.8,-0.03411165885056611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09546351084812632,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,4.2295265196849074,0.009722722362261349,0.11936127744510983,159941,159941,1.0,0.0,0.0,-0.024720594676624907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11936127744510983,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,4.215951006604607,-0.0032097004279599828,0.11443381180223278,159941,159941,1.0,0.0,0.0,-0.027850949401271863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11443381180223278,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,4.280811791321601,0.01538461538461533,0.13656387665198255,159941,159941,1.0,0.0,0.0,-0.012894810161291459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13656387665198255,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,4.237068471396187,-0.010218463706835768,0.09941291585127199,159941,159941,1.0,0.0,0.0,-0.022981508718487476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09941291585127199,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,4.265727887899044,0.006763972944108021,0.09442724458204332,159941,159941,1.0,0.0,0.0,-0.01637298207756599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09442724458204332,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,4.280811791321601,0.0035360678925036026,0.09069946195234446,159941,159941,1.0,0.0,0.0,-0.012894810161291459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09069946195234446,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,4.22198456797363,-0.01374207188160681,0.0811123986095017,159941,159941,1.0,0.0,0.0,-0.026459680634762006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0811123986095017,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,4.193325151470772,-0.0067881386209360794,0.09372236958443869,159949,159941,1.0,0.0,0.0,-0.033068207275683714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09372236958443869,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,4.226383604888026,0.00788358932902189,0.06212121212121202,159941,159949,1.0,0.001,2.0,-0.025445314112670148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212121212121202,1.0,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2021-04-23,4.1890570410187165,-0.008831797432239608,0.09915966386554631,159985,159941,0.7,0.00085,1.7,-0.03405238368506702,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.04328189687617612,0.7,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-04-26,4.196156019487463,0.0016946483180426686,0.12322695035460995,159949,159985,0.8,0.00075,1.5,-0.03241544218176162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.12322695035460995,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,4.228777406670374,0.0077741120757695015,0.12105263157894752,159949,159949,1.0,0.0009000000000000001,1.8,-0.02489333138649874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12105263157894752,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,4.341280091980853,0.026604068857589924,0.16622222222222227,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16622222222222227,1.0,0.9675555555555555,False,0.005,0.7,False,False,0.0,0.9675555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,4.350814151978358,0.002196140261743418,0.18468468468468457,159949,159949,0.9675555555555555,1.622222222222225e-05,0.0324444444444445,0.0,0.0,0.9675555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18468468468468457,1.0,0.9306306306306309,False,0.005,0.7,False,False,0.0,0.9306306306306309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,4.415393482599032,0.014843045086471829,0.19713261648745517,159949,159949,0.9306306306306309,1.8462462462462304e-05,0.03692492492492461,0.0,0.0,0.9306306306306309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19713261648745517,1.0,0.9057347670250897,False,0.005,0.7,False,False,0.0,0.9057347670250897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,4.3015909354853035,-0.025774044275379215,0.12089810017271163,159949,159949,0.9057347670250897,1.2447931802770597e-05,0.02489586360554119,-0.025774044275379215,0.0,0.9057347670250897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12089810017271163,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,4.145636845918388,-0.03625497912421105,0.08782608695652172,159949,159949,1.0,4.713261648745515e-05,0.0942652329749103,-0.061094585962439885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782608695652172,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,4.18540314659866,0.00959232613908867,0.08133561643835607,159949,159949,1.0,0.0,0.0,-0.05208829901723555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133561643835607,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,4.165519996258524,-0.004750593824228044,0.07804459691252141,159949,159949,1.0,0.0,0.0,-0.05659144248983772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804459691252141,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,4.211914013718842,0.011137629276054106,0.06896551724137923,159949,159949,1.0,0.0,0.0,-0.04608410772043259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137923,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,4.192030863378706,-0.004720692368214041,0.056754596322941886,159985,159949,1.0,0.0,0.0,-0.050587251193034755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805302402651179,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-05-14,4.1071540978472,-0.020247170953101357,0.09106098579782795,159949,159985,0.8,0.0009000000000000001,1.8,-0.0698101734231833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09106098579782795,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,4.229137832487136,0.029700306278713562,0.13586497890295357,159949,159949,1.0,0.0009000000000000001,1.8,-0.0421832506765083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13586497890295357,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,4.200859793488336,-0.006686478454680622,0.12164429530201337,159949,159949,1.0,0.0,0.0,-0.048587671734392046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12164429530201337,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,4.241705849819935,0.00972326103216159,0.1518771331058022,159949,159949,1.0,0.0,0.0,-0.03933684131744908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518771331058022,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,4.273125893151934,0.007407407407407307,0.18881118881118897,159949,159949,1.0,0.0,0.0,-0.03222081791980058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881118881118897,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,4.229137832487135,-0.010294117647058787,0.16335350043215224,159949,159949,1.0,0.0,0.0,-0.04218325067650852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335350043215224,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,4.269983888818734,0.009658246656760738,0.14490311710193748,159949,159949,1.0,0.0,0.0,-0.03293242025956544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490311710193748,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,4.392522057813532,0.028697571743929284,0.18174133558748928,159949,159949,1.0,0.0,0.0,-0.005179929008736206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174133558748928,1.0,0.9365173288250215,False,0.005,0.7,False,False,0.0,0.9365173288250215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,4.35413080793068,-0.00874013821161368,0.17872340425531918,159949,159949,0.9365173288250215,3.174133558748926e-05,0.06348267117497852,-0.013874793924887219,0.0,0.9365173288250215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872340425531918,1.0,0.9425531914893617,False,0.005,0.7,False,False,0.0,0.9425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,4.386712514061779,0.007482941502757301,0.13311688311688297,159949,159949,0.9425531914893617,3.0179313321700987e-06,0.006035862664340197,-0.006495676693432539,0.0,0.9425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13311688311688297,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,4.40858229038759,0.004985459214777999,0.1443719412724307,159949,159949,1.0,2.8723404255319164e-05,0.057446808510638325,-0.0015426014098820495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443719412724307,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,4.534272448345897,0.028510334996436182,0.16653193209377526,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16653193209377526,1.0,0.9669361358124495,False,0.005,0.7,False,False,0.0,0.9669361358124495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,4.522044253416872,-0.002696837269557051,0.1530448717948718,159949,159949,0.9669361358124495,1.653193209377524e-05,0.033063864187550474,-0.002696837269557162,0.0,0.9669361358124495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530448717948718,1.0,0.9939102564102564,False,0.005,0.7,False,False,0.0,0.9939102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,4.425160601430064,-0.021424746543247997,0.09999999999999987,159949,159949,0.9939102564102564,1.3487060298903454e-05,0.026974120597806905,-0.024063804757836538,0.0,0.9939102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,4.371718504396488,-0.012076871744791662,0.09786898184688253,159949,159949,1.0,3.044871794871784e-06,0.006089743589743568,-0.03585006101887611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786898184688253,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,4.431432847734757,0.013659237958303372,0.10328638497652576,159949,159949,1.0,0.0,0.0,-0.022680507574849407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328638497652576,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,4.400004245977773,-0.007092198581560294,0.06707317073170715,159949,159949,1.0,0.0,0.0,-0.029611851492758134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707317073170715,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,4.362289923869392,-0.008571428571428563,0.05551330798479093,159949,159949,1.0,0.0,0.0,-0.03792946419424881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551330798479093,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,4.365432784045091,0.0007204610951010437,0.06054279749478075,512890,159949,1.0,0.0,0.0,-0.037236329802457835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967065868263475,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-06-10,4.36150389453945,-0.0009000000000000119,0.10092449922958391,159949,512890,0.8,0.0009000000000000001,1.8,-0.03810281710563568,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.10092449922958391,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,4.388072442651121,0.0060916025192443435,0.15027977617905686,159949,159949,1.0,0.0009000000000000001,1.8,-0.03224332180306222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15027977617905686,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,4.336232809902636,-0.011813759555246772,0.12589073634204273,159949,159949,1.0,0.0,0.0,-0.043676166507265246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12589073634204273,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,4.138022449393725,-0.04571026722925453,0.07955449482895793,159949,159949,1.0,0.0,0.0,-0.08738998449392332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955449482895793,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,4.238652324729018,0.024318349299926156,0.0936270653029112,159949,159949,1.0,0.0,0.0,-0.06519681536223554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936270653029112,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,4.3240352492559335,0.020143884892086295,0.12094861660079048,159949,159949,1.0,0.0,0.0,-0.04636624761413666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094861660079048,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,4.357578541034365,0.0077574047954867,0.09418070444104143,159949,159949,1.0,0.0,0.0,-0.03896852457024058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09418070444104143,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,4.378924272166094,0.004898530440867743,0.06686478454680533,159949,159949,1.0,0.0,0.0,-0.03426088263321592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686478454680533,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,4.433813295076254,0.012534818941504211,0.06507995537374489,159941,159949,1.0,0.0,0.0,-0.022155517652295176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507995537374489,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,4.421646626540638,-0.002744064245810085,0.08418657565415244,159941,159941,1.0,0.001,2.0,-0.02483878573426812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08418657565415244,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,4.432472623877394,0.0024484085344527173,0.0839636913767019,159941,159941,1.0,0.0,0.0,-0.022451192694792677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0839636913767019,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,4.447938334358474,0.0034891835310537633,0.11664190193164914,159949,159941,1.0,0.0,0.0,-0.01904034549554201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11664190193164914,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,4.443490396024115,-0.0010000000000000009,0.10596026490066213,159949,159949,1.0,0.001,2.0,-0.02002130515004641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10596026490066213,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,4.552877717815795,0.024617431803060752,0.07313487688349873,159941,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313487688349873,1.0,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2021-07-01,4.538102616138429,-0.003245222602739739,0.06945975744211697,159941,159941,0.7,0.00085,1.7,-0.00324522260273985,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.06945975744211697,0.7,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2021-07-02,4.5391942559429985,0.00024054982817878212,0.07575757575757569,159941,159941,0.7,0.0,0.0,-0.0030054534123005183,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.07575757575757569,0.7,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,4.586845192222314,0.010497664032978582,0.08922621251388385,159941,159941,1.0,0.00015000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08922621251388385,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,4.591522464682091,0.0010197144799455327,0.09276437847866426,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09276437847866426,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,4.630499735180242,0.008488964346349936,0.10040755835494641,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10040755835494641,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,4.62738155354039,-0.0006734006734007147,0.10457759583178272,159941,159941,1.0,0.0,0.0,-0.0006734006734007147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10457759583178272,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,4.622704281080612,-0.001010781671159089,0.1001855287569573,159941,159941,1.0,0.0,0.0,-0.0016835016835018424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1001855287569573,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,4.6694770056783925,0.010118043844856706,0.11962616822429917,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11962616822429917,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,4.671036096498318,0.00033388981636051085,0.10594315245478025,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10594315245478025,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,4.65856336993891,-0.002670226969292422,0.11455331412103753,159949,159941,1.0,0.0,0.0,-0.002670226969292422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11455331412103753,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,4.732121694074332,0.01578991596638657,0.13246940244780414,159949,159949,1.0,0.001,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13246940244780414,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,4.5756879190636095,-0.03305785123966942,0.09248341930729542,159941,159949,1.0,0.0,0.0,-0.03305785123966953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248341930729542,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,4.5402784218282255,-0.00773861720067448,0.07207863123407354,159941,159941,1.0,0.001,2.0,-0.04054064638412336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07207863123407354,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,4.537195040896594,-0.0006791171477078528,0.08016877637130815,159949,159941,1.0,0.0,0.0,-0.04119223168369257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08016877637130815,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,4.677254352657084,0.030869140624999902,0.168017686072218,159949,159949,1.0,0.001,2.0,-0.011594659851194011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168017686072218,1.0,0.963964627855564,False,0.005,0.7,False,False,0.0,0.963964627855564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,4.668636401410174,-0.001842523539908436,0.13812949640287786,159949,159949,0.963964627855564,1.8017686072217985e-05,0.03603537214443597,-0.013415819957389385,0.0,0.963964627855564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812949640287786,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,4.5593636395891215,-0.023405712594805173,0.08956276445698164,159949,159949,1.0,1.8017686072217985e-05,0.03603537214443597,-0.03650752572604832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956276445698164,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,4.400007240535522,-0.03495145631067953,0.08889682256337017,159941,159949,1.0,0.0,0.0,-0.07018299084630286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08889682256337017,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,4.384077771699459,-0.0036203278688524687,0.07910606598084424,159941,159941,1.0,0.001,2.0,-0.07354923327747498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07910606598084424,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,4.34228347341567,-0.009533201840894123,0.052025139664804376,159941,159941,1.0,0.0,0.0,-0.0823812754322919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.052025139664804376,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,4.350930569612316,0.0019913707268504055,0.07531380753138084,159949,159941,1.0,0.0,0.0,-0.080553956365778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07531380753138084,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,4.307116529479411,-0.01007003891050584,0.07371007371007354,159985,159949,1.0,0.001,2.0,-0.08981281380128525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040163376446562316,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
