date,nav,benchmark_nav
2017-02-27,1.8255773982790813,1.4087111013092461
2017-02-28,1.8216573069868964,1.4107586465146373
2017-03-01,1.810045115052194,1.4123966826789505
2017-03-02,1.8112025398946388,1.407482574186011
2017-03-03,1.8056296090026551,1.4021589566519939
2017-03-06,1.818168703509618,1.4091206103503244
2017-03-07,1.8125957726176345,1.4111681555557156
2017-03-08,1.8014499108336675,1.4128061917200285
2017-03-09,1.8014499108336675,1.4001114114466024
2017-03-10,1.7902578777288505,1.4013399385698373
2017-03-13,1.8051656013203472,1.4164917730897333
2017-03-14,1.8003837056877106,1.4132157007611073
2017-03-15,1.8003837056877106,1.4156727550075767
2017-03-16,1.822182371448713,1.4242724448702204
2017-03-17,1.8243027291173077,1.4083015922681679
2017-03-20,1.8306619543168454,1.4091206103503242
2017-03-21,1.8227198200247983,1.4189488273362028
2017-03-22,1.8359711455066214,1.4115776645967941
2017-03-23,1.8375584404451,1.4156727550075767
2017-03-24,1.8343845359779765,1.4291865533631598
2017-03-27,1.8486732867811226,1.4226344087059075
2017-03-28,1.8449759402075605,1.420586863500516
2017-03-29,1.8401679051633804,1.4177203002129684
2017-03-30,1.8388468944633347,1.404206501857385
2017-03-31,1.8236552714128116,1.4144442278843419
2017-04-05,1.8227434437771053,1.4377862432258033
2017-04-06,1.8230584806955257,1.4361482070614904
2017-04-07,1.836108290865143,1.4390147703490381
2017-04-10,1.8303765587049394,1.435329188979334
2017-04-11,1.8335054075232384,1.439014770349038
2017-04-12,1.8481004754438215,1.4336911528150205
2017-04-13,1.853822954044774,1.4390147703490384
2017-04-14,1.8569418990778672,1.4271390081577688
2017-04-17,1.8533046571629195,1.4222248996648295
2017-04-18,1.8486259076777956,1.4189488273362034
2017-04-19,1.8475855272865596,1.4078920832270903
2017-04-20,1.844149447423141,1.4156727550075772
2017-04-21,1.8392835979812745,1.4169012821308122
2017-04-24,1.8278328051533757,1.4017494476109162
2017-04-25,1.8289531591433579,1.4062540470627771
2017-04-26,1.8204827668851236,1.4095301193914032
2017-04-27,1.8244703408701008,1.4103491374735595
2017-04-28,1.8307985572686902,1.4050255199395423
2017-05-02,1.8151729650302662,1.4029779747341509
2017-05-03,1.8149914477337632,1.39601632103582
2017-05-04,1.7925970051935765,1.3906927035018026
2017-05-05,1.793641870478935,1.3816835045980809
2017-05-08,1.7889406613535443,1.3698077424068111
2017-05-09,1.7905087612758415,1.3710362695300458
2017-05-10,1.7826699779357065,1.3661221610371064
2017-05-11,1.7852857812782386,1.3730838147354372
2017-05-12,1.789469534116093,1.3841405588445503
2017-05-15,1.7952188338240966,1.3898736854196463
2017-05-16,1.7988745521766112,1.4062540470627771
2017-05-17,1.8046163352956366,1.3968353391179769
2017-05-18,1.8166123398366194,1.3906927035018026
2017-05-19,1.8129673992765745,1.3931497577482723
2017-05-22,1.8160932051373961,1.3943782848715074
2017-05-23,1.8228628715651487,1.4005209204876814
2017-05-24,1.8067347947849788,1.4005209204876814
2017-05-25,1.8129918849833682,1.430415080486395
2017-05-26,1.835047210186019,1.4279580262399256
2017-05-31,1.833212162975833,1.4287770443220824
2017-06-01,1.833212162975833,1.4320531166507082
2017-06-02,1.8283964459917976,1.4283675352810041
2017-06-05,1.8463438957684046,1.418948827336204
2017-06-06,1.8552958661721304,1.4300055714453173
2017-06-07,1.8558218182249078,1.4496620054170741
2017-06-08,1.8468812667803953,1.4598997314440307
2017-06-09,1.8331909138406117,1.468908930347753
2017-06-12,1.8279668052481168,1.4660423670602052
2017-06-13,1.8261388384428687,1.468908930347753
2017-06-14,1.8060034558949867,1.4541666048689355
2017-06-15,1.799900374658507,1.4492524963759963
2017-06-16,1.7968488340402669,1.4467954421295266
2017-06-19,1.8171924381618665,1.4631758037726574
2017-06-20,1.8115979470284262,1.458671204320796
2017-06-21,1.8344845016652263,1.4770991111693188
2017-06-22,1.8365188620773862,1.478737147333632
2017-06-23,1.8543195156837855,1.4930699637713711
2017-06-26,1.8772060703205846,1.5114978706198932
2017-06-27,1.8782232505266645,1.5123168887020497
2017-06-28,1.8655084979506649,1.5020791626750931
2017-06-29,1.8766974802175445,1.5110883615788149
2017-06-30,1.8736459395993048,1.5086313073323454
2017-07-03,1.8655084979506649,1.502079162675093
2017-07-04,1.8502507948594653,1.4897938914427449
2017-07-05,1.8480355994693745,1.509040816373424
2017-07-06,1.8448692148919168,1.5078122892501888
2017-07-07,1.8438671131999602,1.5069932711680323
2017-07-10,1.8458713165838732,1.5086313073323452
2017-07-11,1.8609028419632208,1.5209165785646932
2017-07-12,1.8498797233516993,1.5119073796609712
2017-07-13,1.8570293200328325,1.5274687232219457
2017-07-14,1.8567533287764655,1.5377064492489019
2017-07-17,1.8580516535539122,1.5168214881539104
2017-07-18,1.8635567948696259,1.5176405062360667
2017-07-19,1.8744129062573136,1.5491727023990935
2017-07-20,1.8820942548065047,1.5565438651385024
2017-07-21,1.8726862593207576,1.548763193358015
2017-07-24,1.8820942548065047,1.5565438651385024
2017-07-25,1.867734682749312,1.5446681029472324
2017-07-26,1.8573363719492761,1.5360684130845887
2017-07-27,1.8691854522651095,1.5405730125364494
2017-07-28,1.8694694164507633,1.546306139111545
2017-07-31,1.8741351590982183,1.5520392656866406
2017-08-01,1.879338044738943,1.5643245369189884
2017-08-02,1.8781380826404952,1.5643245369189884
2017-08-03,1.8685669737477604,1.5487631933580144
2017-08-04,1.8722747564689948,1.5393444854132141
2017-08-07,1.8662162937196245,1.5487631933580146
2017-08-08,1.864349762344195,1.5491727023990929
2017-08-09,1.8666826150045908,1.547944175275858
2017-08-10,1.874393766352325,1.544668102947232
2017-08-11,1.8815731045394446,1.5151834519895966
2017-08-14,1.8799387305072712,1.534020867879197
2017-08-15,1.8690405349680987,1.5381159582899793
2017-08-16,1.8652205981083099,1.5356589040435098
2017-08-17,1.8799621879067505,1.54753466623478
2017-08-18,1.8815969376353652,1.5483536843169365
2017-08-21,1.8747950669665165,1.554905828974189
2017-08-22,1.851198629390836,1.5573628832206585
2017-08-23,1.8599561188059834,1.5614579736314416
2017-08-24,1.8461417029240899,1.553267792809876
2017-08-25,1.8736234441573667,1.5802953895210419
2017-08-28,1.9073624405473912,1.5983137873284858
2017-08-29,1.8988844333856019,1.5950377149998598
2017-08-30,1.8983384127012908,1.5933996788355467
2017-08-31,1.9066173290904538,1.5905331155479985
2017-09-01,1.920203033468223,1.5925806607533899
2017-09-04,1.9368464809543846,1.5983137873284858
2017-09-05,1.9387917636101215,1.6040469139035816
2017-09-06,1.959169670424309,1.5991328054106424
2017-09-07,1.9421639014373513,1.5921711517123118
2017-09-08,1.9342831842340313,1.5905331155479987
2017-09-11,1.9552771132407338,1.592990169794468
2017-09-12,1.9402510531989166,1.5970852602052505
2017-09-13,1.946168877671048,1.5983137873284858
2017-09-14,1.9315320310725055,1.592990169794468
2017-09-15,1.926862112741817,1.5954472240409376
2017-09-18,1.9399645497659241,1.6015898596571116
2017-09-19,1.9199733406551291,1.591352133630155
2017-09-20,1.9335380303903325,1.598723296369564
2017-09-21,1.9205530742707486,1.5991328054106426
2017-09-22,1.9211443349683814,1.5946282059587817
2017-09-25,1.9173739420949083,1.5880760613015292
2017-09-26,1.9332043405779413,1.5888950793836862
2017-09-27,1.9238331051441049,1.590123606506921
2017-09-28,1.9180941418338016,1.59258066075339
2017-09-29,1.923925481299256,1.597904278287408
2017-10-09,1.9240567406385374,1.614694148971617
2017-10-10,1.9251272409798683,1.6167416941770083
2017-10-11,1.9246311730041183,1.6228843297931825
2017-10-12,1.9309865351215616,1.629845983491513
2017-10-13,1.932034507713487,1.6331220558201398
2017-10-16,1.9359809714197107,1.627388929245044
2017-10-17,1.9303692986885819,1.6265699111628873
2017-10-18,1.9310454103835188,1.6363981281487656
2017-10-19,1.9275439765688003,1.6318935286969047
2017-10-20,1.9268695313261037,1.6310745106147482
2017-10-23,1.9243044129306912,1.6359886191076873
2017-10-24,1.93182804888557,1.6466358541757222
2017-10-25,1.9289568781345108,1.65195947170974
2017-10-26,1.937270167345735,1.6638352339010096
2017-10-27,1.9327816838004552,1.6720254147225753
2017-10-30,1.9325667242071154,1.6646542519831664
2017-10-31,1.9350958137129768,1.6634257248599313
2017-11-01,1.9303845846196703,1.6576925982848356
2017-11-02,1.9239673273181503,1.6605591615723831
2017-11-03,1.925552717970936,1.6560545621205223
2017-11-06,1.933394885748189,1.6707968875993402
2017-11-07,1.9468309702010853,1.687177249242471
2017-11-08,1.9436057658571844,1.6834916678727663
2017-11-09,1.9507605204805192,1.696186448146193
2017-11-10,1.955639776635077,1.7113382826660888
2017-11-13,1.951713688377459,1.7150238640357929
2017-11-14,1.9516290305179929,1.701919574721288
2017-11-15,1.945645010087767,1.68963430348894
2017-11-16,1.9497763446559917,1.7056051560909924
2017-11-17,1.9555366006376982,1.7076527012963838
2017-11-20,1.9506872124081533,1.7211664996519669
2017-11-21,1.9645466033911387,1.7551557500614627
2017-11-22,1.9626740962086442,1.754746241020385
2017-11-23,1.9003815227933871,1.69905301143374
2017-11-24,1.901253560480724,1.7006910475980528
2017-11-27,1.8947390925411562,1.6732539418458088
2017-11-28,1.897896077811323,1.6810346136262964
2017-11-29,1.8982069660883594,1.679396577461983
2017-11-30,1.873234615377362,1.6601496525313044
2017-12-01,1.8651431871163848,1.6613781796545393
2017-12-04,1.8719126395435643,1.6683398333528696
2017-12-05,1.8745914740758678,1.6785775593798262
2017-12-06,1.8642809574372823,1.6658827791063997
2017-12-07,1.8512930273777604,1.6470453632167996
2017-12-08,1.8414085803313502,1.6630162158188522
2017-12-11,1.8499729104570066,1.6904533215710964
2017-12-12,1.840478912165788,1.6638352339010085
2017-12-13,1.8444315393630315,1.6757109960922785
2017-12-14,1.8526047418091658,1.670387378558261
2017-12-15,1.8455781734792898,1.6482738903400345
2017-12-18,1.8456819253525267,1.6486833993811125
2017-12-19,1.8523081581436205,1.6703873785582608
2017-12-20,1.8496919559163556,1.6667017971885565
2017-12-21,1.8480796871070198,1.68717724924247
2017-12-22,1.8486723061191654,1.6793965774619826
2017-12-25,1.8547449202851916,1.6716159056814957
2017-12-26,1.8487685958102071,1.6765300141744348
2017-12-27,1.8537190001451438,1.6486833993811123
2017-12-28,1.852927462132082,1.663835233901008
2017-12-29,1.864068237303635,1.6691588514350257
2018-01-02,1.8705188572670322,1.6937293938997222
2018-01-03,1.8767100815208229,1.7027385928034444
2018-01-04,1.8726799808141645,1.7080622103374619
2018-01-05,1.8782395678124058,1.7146143549947142
2018-01-08,1.8811027614521434,1.7215760086930447
2018-01-09,1.8876248289930782,1.7354993160897063
2018-01-10,1.8869690970011668,1.7428704788291152
2018-01-11,1.885011575982902,1.7404134245826455
2018-01-12,1.8916069669310256,1.7498321325274455
2018-01-15,1.886687173004829,1.7465560601988195
2018-01-16,1.9057088725216418,1.764164948965185
2018-01-17,1.900105636807265,1.7588413314311673
2018-01-18,1.9112363136174593,1.7703075845813594
2018-01-19,1.9165416191375633,1.7752216930742988
2018-01-22,1.9408576027713729,1.7977446903336034
2018-01-23,1.960310389678421,1.8157630881410476
2018-01-24,1.9616506201180373,1.81700449408098
2018-01-25,1.949141802681621,1.8054180386416117
2018-01-26,1.958970159238805,1.8145216822011152
2018-01-29,1.9218904504094272,1.780176117862987
2018-01-30,1.9022337372950586,1.7619688307439794
2018-01-31,1.9080414025333947,1.767348256483686
2018-02-01,1.894639098137234,1.7549341970843624
2018-02-02,1.9062544286139065,1.765693048563776
2018-02-05,1.9044674546944182,1.7640378406438662
2018-02-06,1.8508582371097761,1.7143816030465724
2018-02-07,1.8291131921523522,1.6738290090087822
2018-02-08,1.8283815468754914,1.6601735436695262
2018-02-09,1.8283815468754914,1.5836201773736982
2018-02-12,1.8283815468754914,1.606379286272458
2018-02-13,1.8283815468754914,1.625827979331398
2018-02-14,1.8283815468754914,1.640311048630609
2018-02-22,1.8100629050915582,1.67424281098876
2018-02-23,1.8091578736390126,1.6833464545482635
2018-02-26,1.8091578736390126,1.704864157507091
2018-02-27,1.8004763041727716,1.6804498406884214
2018-02-28,1.7898540250921062,1.663483959509346
2018-03-01,1.788258315708666,1.6754842169286925
2018-03-02,1.760642349262017,1.664311563469301
2018-03-05,1.7642697941733034,1.6605873456495037
2018-03-06,1.7637489765218868,1.685415464448151
2018-03-07,1.768957537545207,1.671759999108895
2018-03-08,1.7682499545301888,1.6887258802879705
2018-03-09,1.7682499545301888,1.7011399396872942
2018-03-12,1.7670189382062884,1.7061055634470237
2018-03-13,1.7664951830560236,1.6878982763280155
2018-03-14,1.7403927632608387,1.6821050486083313
2018-03-15,1.7551003077390992,1.6945191080076547
2018-03-16,1.725685218782578,1.6758980189086699
2018-03-19,1.7452952780869255,1.6850016624681734
2018-03-20,1.7551003077390992,1.6841740585082188
2018-03-21,1.7011726446521436,1.6754842169286923
2018-03-22,1.7036239020651869,1.6605873456495042
2018-03-23,1.590866061065189,1.6113449100321877
2018-03-26,1.5984286878479201,1.6038964743925932
2018-03-27,1.6657410887964443,1.6183795436918038
2018-03-28,1.6538599112729317,1.5856891872735854
2018-03-29,1.6752460308152541,1.614655325872007
2018-03-30,1.727523211918709,1.6121725139921423
2018-04-02,1.7156420343951964,1.6067930882524355
2018-04-03,1.6871272083387663,1.5964480387529993
2018-04-04,1.6491074402635266,1.5923100189532249
2018-04-09,1.6451931207891666,1.5943790288531123
2018-04-10,1.6466517330868742,1.625414177351421
2018-04-11,1.6544292763280224,1.6274831872513082
2018-04-12,1.6587990088260276,1.6105173060722329
2018-04-13,1.6458977374416248,1.599344652612842
2018-04-16,1.6510693494731414,1.5741027318342176
2018-04-17,1.6530082199018807,1.5509298209554805
2018-04-18,1.6516316014404036,1.5542402367952997
2018-04-19,1.655871213178608,1.5761717417341048
2018-04-20,1.6486033073416864,1.5517574249154353
2018-04-23,1.6401240838652782,1.5583782565950746
2018-04-24,1.6352788133073306,1.591068613013293
2018-04-25,1.634673154487587,1.5815511674738114
2018-04-26,1.6364901309468172,1.5501022169955252
2018-04-27,1.6304335427493826,1.5534126328353448
2018-05-02,1.625588272191435,1.5583782565950743
2018-05-03,1.6247754780553394,1.5674819001545781
2018-05-04,1.6002209398730909,1.5600334645149843
2018-05-07,1.6021127738332164,1.5852753852936086
2018-05-08,1.6014719287236832,1.605965484292481
2018-05-09,1.5994041500503047,1.601413662512729
2018-05-10,1.614785367223841,1.6121725139921426
2018-05-11,1.6428198354048105,1.6026550684526615
2018-05-14,1.6439412141320493,1.6167243357718948
2018-05-15,1.650669486495482,1.6229313654715567
2018-05-16,1.6372129417686168,1.609689702112278
2018-05-17,1.6473053503137658,1.5960342367730223
2018-05-18,1.643941214132049,1.6134139199320752
2018-05-21,1.6585191375861534,1.6212761575516466
2018-05-22,1.6450625928592881,1.6146553258720076
2018-05-23,1.6237563970417512,1.5935514248931577
2018-05-24,1.6349701843141389,1.5807235635138563
2018-05-25,1.6323339902856036,1.5769993456940592
2018-05-28,1.6255058116400858,1.5869305932135178
2018-05-29,1.615264246374963,1.5720337219343294
2018-05-30,1.6163163804775098,1.5422399793759531
2018-05-31,1.6312667542211468,1.5736889298542394
2018-06-01,1.6301623082128727,1.5629300783748257
2018-06-04,1.6688179185024734,1.5782407516339918
2018-06-05,1.6842801626183135,1.5914824149932698
2018-06-06,1.6964290687093309,1.5885858011334275
2018-06-07,1.7008468527424283,1.5881719991534502
2018-06-08,1.6787579325769422,1.5670680981746
2018-06-11,1.693115730684508,1.5712061179743744
2018-06-12,1.6953246227010568,1.5869305932135171
2018-06-13,1.7074735287920741,1.5707923159943966
2018-06-14,1.7052646367755255,1.566654296194622
2018-06-15,1.7044120044571378,1.5641714843147574
2018-06-19,1.7044120044571378,1.5103772269176887
2018-06-20,1.6996294974463313,1.5103772269176887
2018-06-21,1.7308816809159773,1.4979631675183656
2018-06-22,1.7232325825785961,1.5045839991980048
2018-06-25,1.721047125910773,1.4834800982191547
2018-06-26,1.6806161775560438,1.4689970289199437
2018-06-27,1.6821370055293188,1.434237662601838
2018-06-28,1.6780943180207242,1.4259616230022891
2018-06-29,1.7138171207416728,1.4636176031802373
2018-07-02,1.7028662126219178,1.424720217062357
2018-07-03,1.7203876656135262,1.4193407913226501
2018-07-04,1.7214827564255017,1.4044439200434617
2018-07-05,1.7192925748015508,1.3928574646040932
2018-07-06,1.741194391041061,1.4048577220234393
2018-07-09,1.7598109348446445,1.4458241180412066
2018-07-10,1.7762372970242775,1.4495483358610037
2018-07-11,1.7871882051440324,1.4255478210223116
2018-07-12,1.7926636592039098,1.4598933853604399
2018-07-13,1.8079949305715675,1.4623761972403044
2018-07-16,1.8211360203152738,1.4561691675406427
2018-07-17,1.7795225694602044,1.447065523981139
2018-07-18,1.793758750015886,1.4404446923014997
2018-07-19,1.795948931639837,1.4412722962614546
2018-07-20,1.795948931639837,1.4689970289199432
2018-07-23,1.7817127510841555,1.4785144744594247
2018-07-24,1.7790416778482945,1.5058254051379365
2018-07-25,1.777440540338231,1.5054116031579594
2018-07-26,1.7480613578533015,1.4859629100990188
2018-07-27,1.727495930113851,1.4822386922792214
2018-07-30,1.6922409111319356,1.4739626526796725
2018-07-31,1.6917306792729423,1.4793420784193794
2018-08-01,1.704823880588874,1.4462379200211837
2018-08-02,1.7079558289304333,1.4139613655829426
2018-08-03,1.7538910712733058,1.3940988705440251
2018-08-06,1.7664188646395436,1.3796158012448145
2018-08-07,1.7737267441031825,1.4180993853827173
2018-08-08,1.7601549679564248,1.3974092863838445
2018-08-09,1.7486711573707068,1.430927246762018
2018-08-10,1.7497151401512265,1.4334100586418825
2018-08-13,1.7392753123460283,1.4272030289422206
2018-08-14,1.7257077636084623,1.4209959992425587
2018-08-15,1.7236167886582363,1.3870642368844077
2018-08-16,1.7063610119344679,1.3812710091647236
2018-08-17,1.7032156460138512,1.3601671081858735
2018-08-20,1.7121316324594973,1.3746501774850841
2018-08-21,1.7184170870184308,1.3982368903437985
2018-08-22,1.7178937776657033,1.395754078463934
2018-08-23,1.718417126874436,1.3998920982637084
2018-08-24,1.7189404362393008,1.4019611081635956
2018-08-27,1.7257429402487712,1.4371342764616788
2018-08-28,1.730447729786746,1.4329962566619046
2018-08-29,1.724178938010915,1.4276168309221977
2018-08-30,1.725747561760432,1.4135475636029642
2018-08-31,1.7283613407256124,1.4027887121235505
2018-09-03,1.7226132002122392,1.3998920982637082
2018-09-04,1.7280026178817742,1.4168579794427838
2018-09-05,1.7230456396319696,1.3874780388643848
2018-09-06,1.7194380570370376,1.3754777814450387
2018-09-07,1.7225881746550762,1.3845814250045427
2018-09-10,1.7218991393852143,1.3647189299656255
2018-09-11,1.7218991393852143,1.3597533062058962
2018-09-12,1.720688800826512,1.3502358606664149
2018-09-13,1.7264266035727318,1.3647189299656255
2018-09-14,1.7295537159112786,1.3667879398655127
2018-09-17,1.722260417109243,1.3539600784862116
2018-09-18,1.72434642518447,1.3800296032247907
2018-09-19,1.7253891138769473,1.398650692323776
2018-09-20,1.7269529106568957,1.3978230883638212
2018-09-21,1.7300797963495225,1.4416860982414308
2018-09-25,1.7111581162209113,1.4272030289422202
2018-09-26,1.711683297712663,1.4429275041813632
2018-09-27,1.706005644859338,1.4367204744817015
2018-09-28,1.69619062373827,1.4516173457608896
2018-10-08,1.713262462269223,1.3825124151046557
2018-10-09,1.7111982906279346,1.3854090289644978
2018-10-10,1.7111982906279346,1.384581425004543
2018-10-11,1.7194145588910232,1.3134074844484218
2018-10-12,1.7432863557686848,1.3378218012670915
2018-10-15,1.7600611319529875,1.3183731082081513
2018-10-16,1.7594159482535912,1.3096832666286247
2018-10-17,1.754254478658421,1.3142350884083767
2018-10-18,1.75619002975661,1.2852689498099552
2018-10-19,1.7639322341493653,1.3179593062281734
2018-10-22,1.7613514993517803,1.3874780388643848
2018-10-23,1.76840069902934,1.3407184151269333
2018-10-24,1.768868255409495,1.3427874250268201
2018-10-25,1.7778898057103083,1.3494082567064594
2018-10-26,1.7766010128101921,1.3357527913672038
2018-10-29,1.7740234270099595,1.2956139993093911
2018-10-30,1.7701570483096107,1.310924672568557
2018-10-31,1.7553359299582745,1.3262353458277223
2018-11-01,1.759202308658623,1.335752791367204
2018-11-02,1.7598467051086812,1.39161605866416
2018-11-05,1.7604911015587397,1.3738225735251293
2018-11-06,1.7617798944588559,1.3651327319456028
2018-11-07,1.7624242909089136,1.3539600784862116
2018-11-08,1.7553359299582747,1.3527186725462794
2018-11-09,1.751469551257926,1.335752791367204
2018-11-12,1.7385816222567638,1.3506496626463922
2018-11-13,1.7337685736195638,1.3647189299656255
2018-11-14,1.7332527629617374,1.3481668507665276
2018-11-15,1.7409904985106734,1.3659603359055583
2018-11-16,1.7359655084396242,1.3700983557053328
2018-11-19,1.7290493111948448,1.3854090289644985
2018-11-20,1.6737197332366098,1.3552014844261449
2018-11-21,1.684094029103779,1.3564428903660772
2018-11-22,1.67026163461422,1.35271867254628
2018-11-23,1.6010996621664264,1.3175455042481972
2018-11-26,1.5977843012687536,1.3196145141480844
2018-11-27,1.597145187548246,1.318373108208152
2018-11-28,1.5908757413898533,1.3382356032470695
2018-11-29,1.6007379969084323,1.324993939887791
2018-11-30,1.6012069058785998,1.3386494052270468
2018-12-03,1.6609033669115882,1.3734087715451526
2018-12-04,1.6676964277169524,1.3754777814450398
2018-12-05,1.6541103061062237,1.3692707517453782
2018-12-06,1.6031623500659908,1.341546019086889
2018-12-07,1.6031250347770676,1.3386494052270468
2018-12-10,1.6199428000478535,1.3262353458277234
2018-12-11,1.6176009962169207,1.3316147715674302
2018-12-12,1.6099901337663887,1.3361665933471822
2018-12-13,1.6088192318509222,1.3589257022459418
2018-12-14,1.6072534081374072,1.3353389893872274
2018-12-17,1.6076781446118198,1.3336837814673175
2018-12-18,1.6164600718402165,1.3171317022682196
2018-12-19,1.6217292281772544,1.3034762369289639
2018-12-20,1.6217292281772544,1.2939587913894826
2018-12-21,1.6322675408513303,1.277820514170362
2018-12-24,1.6381221590035948,1.280717128030204
2018-12-25,1.6510023189385767,1.2728548904106325
2018-12-26,1.6504168571233504,1.2658202567510157
2018-12-27,1.644562238971086,1.2629236428911739
2018-12-28,1.6545150898299354,1.265820256751016
2019-01-02,1.6609551697974263,1.2484405735919633
2019-01-03,1.6791044860694462,1.2484405735919633
2019-01-04,1.6703225588410497,1.2803033260502268
2019-01-07,1.6632970170583323,1.2856827517899339
2019-01-08,1.6556860134603884,1.2856827517899339
2019-01-09,1.6492459334928975,1.2952001973294152
2019-01-10,1.652758704384256,1.2964416032693475
2019-01-11,1.64222039171018,1.3059590488088288
2019-01-14,1.643391315340633,1.2947863953494376
2019-01-15,1.6398785444492745,1.319200712168107
2019-01-16,1.6410494680797274,1.319200712168107
2019-01-17,1.6441636214395714,1.3120334344094438
2019-01-18,1.6445842581753198,1.3348000814075511
2019-01-21,1.638148674098504,1.3419673591662147
2019-01-22,1.6375636210006117,1.3251031762046537
2019-01-23,1.6393187802942888,1.3217303396123414
2019-01-24,1.6382188570681273,1.3318488493892782
2019-01-25,1.6368146694763548,1.3419673591662147
2019-01-28,1.6489869058457176,1.3402809408700584
2019-01-29,1.6440705200937265,1.346183404906605
2019-01-30,1.6467654609912277,1.3373297088517857
2019-01-31,1.6823950270855759,1.3499778460729563
2019-02-01,1.7082607260314102,1.3723228884970247
2019-02-11,1.709385321637751,1.3912950943287807
2019-02-12,1.7138837040631134,1.4014136041057177
2019-02-13,1.747711251648092,1.4305043197144105
2019-02-14,1.7497716244764423,1.4321907380105667
2019-02-15,1.720926404879539,1.4085808818643815
2019-02-18,1.7708904459670325,1.449476525546167
2019-02-19,1.7662546071032443,1.4456820843798157
2019-02-20,1.7708904459670325,1.449476525546167
2019-02-21,1.768830073138682,1.4477901072500106
2019-02-22,1.8162186481907376,1.4865777280616008
2019-02-25,1.9656026320044262,1.5915572669973181
2019-02-26,1.9273531701202542,1.5557208782040008
2019-02-27,1.9016791031013347,1.5472887867232203
2019-02-28,1.923483641700382,1.544337554704947
2019-03-01,1.9684792846079358,1.5759578977578739
2019-03-04,2.0280240316512357,1.592400476145396
2019-03-05,2.030517758721652,1.6058918225146448
2019-03-06,2.032548798439348,1.616853541439659
2019-03-07,2.0317485192123788,1.5991461493300203
2019-03-08,2.0271924330926856,1.5434943455568693
2019-03-11,2.1099070643454594,1.5641529696847813
2019-03-12,2.1101392211747,1.574693084035757
2019-03-13,2.108281126108341,1.5654177834068983
2019-03-14,2.0926467761509198,1.5540344599078446
2019-03-15,2.097856033925994,1.5746930840357571
2019-03-18,2.154804481290747,1.6231776100502449
2019-03-19,2.1529952631589895,1.6113726819771523
2019-03-20,2.1526513628735935,1.6113726819771523
2019-03-21,2.165023603778633,1.61221589112523
2019-03-22,2.1579960857957685,1.614323913995425
2019-03-25,2.1541043609778976,1.5742714794617179
2019-03-26,2.1043296279330055,1.5578289010741961
2019-03-27,2.117434793990728,1.571320247443445
2019-03-28,2.094598389527762,1.567104201703055
2019-03-29,2.190986987983907,1.6311880969569867
2019-04-01,2.27293715494209,1.6733485543608888
2019-04-02,2.2585313178834303,1.6703973223426156
2019-04-03,2.290943834382061,1.6927423647666842
2019-04-04,2.2851506261513665,1.7125577797465188
2019-04-08,2.2516268509341657,1.7015960608215037
2019-04-09,2.258059901611918,1.7117145705984405
2019-04-10,2.2597687301553915,1.7142441980426741
2019-04-11,2.2208646939746544,1.6847318778599425
2019-04-12,2.213229021507619,1.6788294138233961
2019-04-15,2.208373759307966,1.6682892994724206
2019-04-16,2.2309779633559983,1.7188818483571036
2019-04-17,2.2239034922878167,1.7146658026167134
2019-04-18,2.2200757754336204,1.71171457059844
2019-04-19,2.252884777041014,1.7370108450407817
2019-04-22,2.196562657614989,1.6935855739147623
2019-04-23,2.1927349407607926,1.6906343418964889
2019-04-24,2.198650055575697,1.6931639693407232
2019-04-25,2.192905370291948,1.658170789695484
2019-04-26,2.201143632074283,1.6354041426973767
2019-04-29,2.2191636066579314,1.641728211307962
2019-04-30,2.2121365500091246,1.6425714204560402
2019-05-06,2.130703570802303,1.5485536004453375
2019-05-07,2.155379643452062,1.5628881559626642
2019-05-08,2.119316141051047,1.5426511364087907
2019-05-09,2.1182564829805215,1.5207276985587617
2019-05-10,2.118519420771753,1.5683690154251715
2019-05-13,2.12645028834695,1.5396999043905177
2019-05-14,2.140512249772508,1.5321110220578151
2019-05-15,2.132702235120715,1.564996178832859
2019-05-16,2.140366165093617,1.5725850611655614
2019-05-17,2.1384606075275623,1.5371702769462834
2019-05-20,2.130146536433965,1.5203060939847222
2019-05-21,2.129707733761204,1.5392782998164787
2019-05-22,2.128791946911831,1.5354838586501274
2019-05-23,2.1327500150299135,1.511030793355864
2019-05-24,2.143431691916171,1.5135604208000983
2019-05-27,2.1449326945015468,1.5316894174837763
2019-05-28,2.141930689330796,1.5388566952424396
2019-05-29,2.1471841983796103,1.5396999043905177
2019-05-30,2.136677180281982,1.5388566952424396
2019-05-31,2.159942720355302,1.5312678129097372
2019-06-03,2.1869607668920605,1.5346406495020493
2019-06-04,2.2094758056726924,1.5207276985587614
2019-06-05,2.2237353302337595,1.517354861966449
2019-06-06,2.2229848289410716,1.5042851201712397
2019-06-10,2.2162303173068816,1.5236789305770346
2019-06-11,2.204222296623878,1.5713202474434442
2019-06-12,2.2250138091858527,1.5595153193703513
2019-06-13,2.2285342272326,1.5565640873520785
2019-06-14,2.255257698787087,1.54728878672322
2019-06-17,2.2319737675487823,1.5485536004453369
2019-06-18,2.2474618547759873,1.5519264370376489
2019-06-19,2.238260129461653,1.574693084035756
2019-06-20,2.2771994157553985,1.6202263780319706
2019-06-21,2.292112313042598,1.6231776100502433
2019-06-24,2.3052143515971775,1.6257072374944774
2019-06-25,2.279845455701344,1.6092646591069553
2019-06-26,2.2804427429572267,1.6096862636809945
