date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-08-22,1.9048279258548024,-0.0003045298819946973,-0.0049261083743842304,518880,518880,0.8,0.0,0.0,-0.061880825429899367,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04086021505376336,-0.0049261083743842304,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-23,1.9054082237758547,0.00030464584920020243,-0.008679245283018888,518880,518880,0.8,0.0,0.0,-0.06159503131731148,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03854389721627394,-0.008679245283018888,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-24,1.9059884775173932,0.00030452988199480835,-0.010169491525423568,518880,518880,0.8,0.0,0.0,-0.061309258962935154,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022560975609756673,-0.010169491525423568,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-27,1.913531202085955,0.0039573820395737425,-0.010119940029985064,518880,518880,0.8,0.0,0.0,-0.05759450108364095,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033189920098340986,-0.010119940029985064,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-28,1.9187479475062577,0.002726240060583196,-0.006001500375093727,518880,518880,0.8,0.0,0.0,-0.05502527745918129,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029625151148730877,-0.006001500375093727,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-29,1.9117970115454803,-0.0036226415094339215,-0.011244377811094552,518880,518880,0.8,0.0,0.0,-0.0584485821144235,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03450363196125972,-0.011244377811094552,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-30,1.9135363264915415,0.000909780136467031,-0.011601796407185727,518880,518880,0.8,0.0,0.0,-0.05759197733696875,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03896882494004861,-0.011601796407185727,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-31,1.9164345261530202,0.0015145778114349362,-0.008617459722742637,518880,518880,0.8,0.0,0.0,-0.05616462705652514,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029761904761905322,-0.008617459722742637,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-03,1.9083418417806541,-0.0042227815570673455,0.05275924802910903,159941,159941,1.0,0.0009000000000000001,1.8,-0.060150237662298545,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05275924802910903,0.05275924802910903,0.8,False,False,0.005,0.7,0.2916666666666667,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,1.9160367685620279,0.0040322580645162365,0.07659048795552881,159941,159941,1.0,0.0,0.0,-0.05636052087867871,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07659048795552881,0.07659048795552881,1.0,False,False,0.005,0.7,0.2916666666666667,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.9086298518973281,-0.003865748709122374,-0.0038754406122800678,511260,511260,1.0,0.001,2.0,-0.060008393976969,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06429883649724477,-0.0038754406122800678,1.0,False,False,0.005,0.7,0.2638888888888889,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-06,1.9048243611447604,-0.0019938338220921725,-0.011636636636636721,518880,518880,0.8,0.0009000000000000001,1.8,-0.061882581033540496,511260,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.037897310513448135,-0.011636636636636721,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-07,1.9092691345928898,0.0023334295480441636,,,,0.0,0.0004,0.8,-0.059693550128589234,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.007885843034171947,,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,1.9092691345928898,0.0,,,,0.0,0.0,0.0,-0.059693550128589234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01126549004881705,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,1.9085054269390527,-0.00039999999999995595,-0.008264462809917328,518880,518880,0.8,0.0004,0.8,-0.0600696727085378,,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017657445556213958,-0.008264462809917328,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-12,1.9079270919611921,-0.0003030303030303605,-0.007148231753197898,518880,518880,0.8,0.0,0.0,-0.060354500080444407,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.017200474495848717,-0.007148231753197898,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-13,1.9142892588460954,0.003334596438044901,-0.0030097817908201208,518880,518880,0.8,0.0,0.0,-0.057221161543387744,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01313432835820949,-0.0030097817908201208,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-14,1.9177566507111752,0.0018113207547170163,0.0,518880,518880,0.8,0.0,0.0,-0.055513486666183276,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020286396181384836,0.0,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-17,1.909669725075646,-0.004216867469879593,-0.008258258258258322,518880,518880,0.8,0.0,0.0,-0.059496261120000615,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02581032412965234,-0.008258258258258322,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-18,1.9119827239856544,0.0012112036336109355,0.0018932222642937813,518880,518880,0.8,0.0,0.0,-0.058357119574044436,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0083582089552241,0.0018932222642937813,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-19,1.9131388737809591,0.0006046863189719254,0.004171406901782415,518880,518880,0.8,0.0,0.0,-0.057787721006893555,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0017730496453904898,0.004171406901782415,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-20,1.91487283650644,0.0009063444108758922,0.018049155145929197,518880,518880,0.8,0.0,0.0,-0.056933752173969565,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00893921334922565,0.018049155145929197,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-21,1.9166134710835643,0.000909007921539029,0.05168776371308015,159954,159954,1.0,0.0009000000000000001,1.8,-0.05607649748415955,518880,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05168776371308015,0.05168776371308015,0.8,False,False,0.005,0.7,0.8258928571428571,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,1.8879994123743993,-0.014929488465396212,0.013001912045889075,518880,518880,0.8,0.0009000000000000001,1.8,-0.07016879252718622,159954,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186722184,0.013001912045889075,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-26,1.8902801213663203,0.0012080030200076752,0.009897221164826941,518880,518880,0.8,0.0,0.0,-0.06904555362046161,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018507462686567555,0.009897221164826941,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-27,1.8840100629162546,-0.0033169996230683063,0.006092916984006047,518880,518880,0.8,0.0,0.0,-0.07213352916819638,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020359281437126064,0.006092916984006047,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-28,1.8731709437049273,-0.005753217259651722,-0.0015226494099731536,518880,518880,0.8,0.0,0.0,-0.07747174656283795,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0304295942720767,-0.0015226494099731536,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-08,1.8920240557574661,0.010064811284788311,0.010654490106544845,518880,518880,0.8,0.0,0.0,-0.06818667378710763,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.010654490106544845,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-09,1.8897445087023366,-0.001204819277108471,0.004165088981446408,518880,518880,0.8,0.0,0.0,-0.06930934044519554,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.004165088981446408,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-10,1.8895555342514663,-9.999999999998899e-05,0.0007547169811321641,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.06940240951115106,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0007547169811321641,0.0007547169811321641,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-11,1.89881806138015,0.004901960784313708,0.010235026535253988,518880,518880,1.0,0.0,0.0,-0.06484065661659788,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010235026535253988,0.010235026535253988,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-12,1.9251806385925574,0.013883677298311525,0.023097311624384664,518880,518880,1.0,0.0,0.0,-0.05185720607056177,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023097311624384664,0.023097311624384664,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-15,1.9437056928499248,0.009622501850481191,0.030990173847316838,518880,518880,1.0,0.0,0.0,-0.0427337002814554,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030990173847316838,0.030990173847316838,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-16,1.9429931907631028,-0.0003665689149561224,0.0349146110056926,518880,518880,1.0,0.0,0.0,-0.043084604350267286,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0349146110056926,0.0349146110056926,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-17,1.9372931740685282,-0.0029336266960029445,0.03541507996953541,518880,518880,1.0,0.0,0.0,-0.045891836900761596,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03541507996953541,0.03541507996953541,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-18,1.9394306803289938,0.001103346818683404,0.03734756097560976,518880,518880,1.0,0.0,0.0,-0.04483912469432616,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03734756097560976,0.03734756097560976,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-19,1.9479807053708558,0.004408523144746601,0.038359285985567704,518880,518880,1.0,0.0,0.0,-0.04062827586858464,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038359285985567704,0.038359285985567704,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-22,1.9449361839538661,-0.0015629114850036485,0.03330809992429984,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.04212768895461738,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008421052631578885,0.03330809992429984,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-23,1.952720117783001,0.0040021538461538775,0.042157235093049916,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.03829413660084291,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.042157235093049916,0.042157235093049916,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-24,1.953431750478986,0.00036443148688047877,0.03977272727272729,518880,518880,1.0,0.0,0.0,-0.03794366070310262,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977272727272729,0.03977272727272729,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-25,1.9633946082227767,0.0051001821493623645,0.045471769609700674,518880,518880,1.0,0.0,0.0,-0.033036998134739703,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045471769609700674,0.045471769609700674,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-26,1.9619713428308068,-0.0007249003262050913,0.04037735849056601,518880,518880,1.0,0.0,0.0,-0.033737949930219946,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04037735849056601,0.04037735849056601,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-29,1.9591248120468665,-0.0014508523757708058,0.03652108433734935,518880,518880,1.0,0.0,0.0,-0.035139853521180875,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03652108433734935,0.03652108433734935,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-30,1.9548550158709561,-0.002179440610243444,0.0397426192278576,518880,518880,1.0,0.0,0.0,-0.03724270890762216,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0397426192278576,0.0397426192278576,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-31,1.9384874638632998,-0.008372770294867049,0.029478458049886802,518880,518880,1.0,0.0,0.0,-0.04530365455564711,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029478458049886802,0.029478458049886802,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-01,1.94275726003921,0.0022026431718060735,0.0309667673716012,518880,518880,1.0,0.0,0.0,-0.04320079916920594,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0309667673716012,0.0309667673716012,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-02,1.943468892735195,0.000366300366300365,0.030177291588080024,518880,518880,1.0,0.0,0.0,-0.04285032327146576,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030177291588080024,0.030177291588080024,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-05,1.9441805254311806,0.0003661662394729426,0.028227324049680202,518880,518880,1.0,0.0,0.0,-0.04249984737372525,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028227324049680202,0.028227324049680202,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-06,1.9456037908231507,0.0007320644216690653,0.03208758021895064,518880,518880,1.0,0.0,0.0,-0.0417988955782449,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03208758021895064,0.03208758021895064,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-07,1.9463154235191356,0.00036576444769553795,0.030908405578590203,518880,518880,1.0,0.0,0.0,-0.04144841968050472,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030908405578590203,0.030908405578590203,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-08,1.9384874638633,-0.004021937842778711,0.031037093111279557,518880,518880,1.0,0.0,0.0,-0.04530365455564711,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031037093111279557,0.031037093111279557,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-09,1.9342176676873895,-0.0022026431718062955,0.03621807091117035,518880,518880,1.0,0.0,0.0,-0.047406509942088504,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03621807091117035,0.03621807091117035,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-12,1.9197930152663116,-0.007457615894039704,0.015813253012048056,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.0545105862941031,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012711864406779627,0.015813253012048056,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-13,1.9146697722307604,-0.002668643439584839,0.013951734539969785,518880,518880,0.8,0.0,0.0,-0.05703376041518626,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0010537407797681642,0.013951734539969785,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-14,1.913908731938475,-0.00039747861658601114,0.013574660633484115,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.05740856933158367,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013574660633484115,0.013574660633484115,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-15,1.924396567298904,0.005479799107142691,0.014258911819887254,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.05224335765140664,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04934210526315774,0.014258911819887254,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-16,1.9266748022287439,0.0011838697743249416,0.0018504811250925624,518880,518880,0.8,0.0,0.0,-0.05112133720911449,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030042918454935563,0.0018504811250925624,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
