date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-03-02,3.0205474546983906,0.02994791666666674,0.12357954545454564,159949,159949,1.0,0.0,0.0,-0.07377049180327866,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357954545454564,0.12357954545454564,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,3.093101691916177,0.02402022756005051,0.11878453038674053,159949,159949,1.0,0.0,0.0,-0.05152224824355989,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878453038674053,0.11878453038674053,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,3.077827115659801,-0.004938271604938316,0.1241283124128314,159949,159949,1.0,0.0,0.0,-0.05620608899297441,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241283124128314,0.1241283124128314,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,3.1160135563007407,0.012406947890818643,0.11323328785811726,159949,159949,1.0,0.0,0.0,-0.04449648711943832,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11323328785811726,0.11323328785811726,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,3.096920335980271,-0.006127450980392024,0.1406469760900142,159949,159949,1.0,0.0,0.0,-0.050351288056206256,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406469760900142,0.1406469760900142,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2.951811861544697,-0.04685573366214557,0.18376722817764168,159949,159949,1.0,0.0,0.0,-0.09484777517564424,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376722817764168,0.18376722817764168,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,3.0510966072111425,0.03363518758085382,0.1365576102418209,159949,159949,1.0,0.0,0.0,-0.06440281030444983,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365576102418209,0.1365576102418209,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,2.9747237259292616,-0.0250312891113893,0.07448275862068976,159949,159949,1.0,0.0,0.0,-0.08782201405152235,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07448275862068976,0.07448275862068976,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,2.8995575361716344,-0.02526829268292685,0.04519119351100809,518880,518880,0.8,0.0009000000000000001,1.8,-0.1108711943793913,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014686248331108098,0.04519119351100809,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2020-03-13,2.829143163678146,-0.02428452328159647,0.02021276595744692,159985,159985,0.8,0.0008,1.6,-0.13246326355982296,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012032085561497263,0.02021276595744692,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-03-16,2.828860249361778,-9.999999999998899e-05,0.0094736842105263,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.13255001723346704,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0094736842105263,0.0094736842105263,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-17,2.8318100514987563,0.0010427528675704956,0.012658227848101333,159985,159985,1.0,0.0,0.0,-0.13164548127646314,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012658227848101333,0.012658227848101333,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-18,2.8259104472248007,-0.002083333333333326,0.014830508474576343,159985,159985,1.0,0.0,0.0,-0.1334545531904705,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014830508474576343,0.014830508474576343,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-19,2.797962546878004,-0.009889874739039684,,,,0.0,0.0005,1.0,-0.1420245791151019,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.010427528675703845,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2.796563565604565,-0.0004999999999999449,0.024109014675052443,159985,159985,1.0,0.0005,1.0,-0.14245356682554433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024109014675052443,0.024109014675052443,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-23,2.94540829990491,0.05322415557830085,0.07411273486430048,159985,159985,1.0,0.0,0.0,-0.09681138205065021,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07411273486430048,0.07411273486430048,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-24,2.9053347175932784,-0.013605442176870763,0.06842105263157894,159985,159985,1.0,0.0,0.0,-0.1090996625669679,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06842105263157894,0.06842105263157894,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-25,2.953995496114546,0.016748768472906628,0.0851735015772872,159985,159985,1.0,0.0,0.0,-0.09417817908286763,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0851735015772872,0.0851735015772872,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-26,2.8767107302278276,-0.026162790697674576,0.05678233438485791,159985,159985,1.0,0.0,0.0,-0.11787700579290905,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05678233438485791,0.05678233438485791,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-27,2.9110595150663685,0.011940298507462588,0.06940063091482651,159985,159985,1.0,0.0,0.0,-0.10734419392177974,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06940063091482651,0.06940063091482651,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-30,2.9368211036952743,0.008849557522123908,0.09498399146211312,159985,159985,1.0,0.0,0.0,-0.09944458501843267,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09498399146211312,0.09498399146211312,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-31,2.9282339074856387,-0.0029239766081872176,0.08598726114649669,159985,159985,1.0,0.0,0.0,-0.10207778798621514,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08598726114649669,0.08598726114649669,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-01,2.842361945389286,-0.029325513196480912,0.05302226935312837,159985,159985,1.0,0.0,0.0,-0.12840981766403858,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05302226935312837,0.05302226935312837,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-02,2.8309123504431053,-0.004028197381671705,0.04656084656084669,159985,159985,1.0,0.0,0.0,-0.13192075495441513,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04656084656084669,0.04656084656084669,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-03,2.793701166868019,-0.013144590495449915,0.04608788853161827,159985,159985,1.0,0.0,0.0,-0.14333130114813875,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04608788853161827,0.04608788853161827,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-07,2.7994860747145767,0.002070696721311549,0.03783173348390756,518880,518880,1.0,0.001,2.0,-0.141557400082176,159985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03783173348390756,0.03783173348390756,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-08,2.772831555504835,-0.00952121871599565,0.0296945701357465,518880,518880,1.0,0.0,0.0,-0.14973081983112158,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0296945701357465,0.0296945701357465,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-09,2.7769058891554677,0.0014693765449054208,0.01446280991735538,159985,159985,1.0,0.001,2.0,-0.1484814542409254,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01446280991735538,0.01446280991735538,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-10,2.779733695559903,0.0010183299389001643,0.014447884416924683,159985,159985,1.0,0.0,0.0,-0.14761432741225022,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014447884416924683,0.014447884416924683,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-13,2.7599390507288555,-0.007121057985757906,0.012448132780082943,159985,159985,1.0,0.0,0.0,-0.15368421521297682,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012448132780082943,0.012448132780082943,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-14,2.7596630568237828,-9.999999999998899e-05,0.029535864978903037,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.15376884679145553,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023510114816839733,0.029535864978903037,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-04-15,2.7619250757228184,0.0008196721311475308,0.020898641588296796,159985,159985,0.8,0.0,0.0,-0.1530752146986617,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.016895459345300567,0.020898641588296796,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-04-16,2.725546536483372,-0.013171443193449428,0.05105920695274291,159941,159941,1.0,0.0009000000000000001,1.8,-0.16423043639738255,159985,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05105920695274291,0.05105920695274291,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,2.8128767097453715,0.03204134366925082,0.11501954215522048,159941,159941,1.0,0.0,0.0,-0.13745125658169144,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11501954215522048,0.11501954215522048,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2.776254379022597,-0.013019529293941123,0.11671388101982982,159941,159941,1.0,0.0,0.0,-0.14868123521407817,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11671388101982982,0.11671388101982982,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2.7480833553896935,-0.010147133434804667,0.14832254267215994,159941,159941,1.0,0.0,0.0,-0.15731968031591415,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14832254267215994,0.14832254267215994,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2.735406394754887,-0.0046130189646338415,0.13500876680303886,159941,159941,1.0,0.0,0.0,-0.16120698061174044,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13500876680303886,0.13500876680303886,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,2.76357741838779,0.01029866117404743,0.1790865384615381,159941,159941,1.0,0.0,0.0,-0.15256853550990457,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1790865384615381,0.1790865384615381,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2.7480833553896935,-0.005606523955147602,0.16616855947399856,159941,159941,1.0,0.0,0.0,-0.15731968031591415,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16616855947399856,0.16616855947399856,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2.8382066856448955,0.03382880574064573,0.1369785794813978,159941,159941,1.0,0.0,0.0,-0.129683998668376,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1369785794813978,0.1369785794813978,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2.859680320150755,0.009401090728804906,0.12850812407680934,159949,159949,1.0,0.001,2.0,-0.12309926056183829,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12850812407680934,0.12850812407680934,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,2.9424679251011447,-0.0010000000000000009,0.16759465478841817,159941,159941,1.0,0.001,2.0,-0.09771302718261765,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16759465478841817,0.16759465478841817,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,3.0392873275007535,0.03290414878397718,0.1521276595744676,159941,159941,1.0,0.0,0.0,-0.06802404238319015,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1521276595744676,0.1521276595744676,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,3.025255530051535,-0.004616805170821636,0.18722466960352402,159941,159941,1.0,0.0,0.0,-0.0723267938033969,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18722466960352402,0.18722466960352402,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,2.9929823959183324,-0.011657235621521433,0.12005649717514144,159949,159949,1.0,0.001,2.0,-0.0822231220698727,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12005649717514144,0.12005649717514144,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,2.995788755408175,0.007566204287515754,0.15462427745664753,159949,159949,1.0,0.0,0.0,-0.08136257178583173,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15462427745664753,0.15462427745664753,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,2.9747410592343475,-0.013767209011264048,0.14202898550724652,159949,159949,1.0,0.0,0.0,-0.08781669891614186,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14202898550724652,0.14202898550724652,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,2.9326456668866907,0.011421319796954377,0.15340086830680177,159949,159949,1.0,0.0,0.0,-0.10072495317676278,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15340086830680177,0.15340086830680177,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,2.8905502745390352,0.007528230865746499,0.127808988764045,159949,159949,1.0,0.0,0.0,-0.11363320743738325,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127808988764045,0.127808988764045,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,2.835826264487082,-0.0062266500622665255,0.13031161473087827,159949,159949,1.0,0.0,0.0,-0.13041393797619028,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13031161473087827,0.13031161473087827,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,2.863889859385519,0.005012531328320913,0.09863013698630141,159949,159949,1.0,0.0,0.0,-0.12180843513577655,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863013698630141,0.09863013698630141,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2.884937555559347,-0.009975062344139696,0.09065934065934078,159949,159949,1.0,0.0,0.0,-0.11535430800546631,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065934065934078,0.09065934065934078,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,2.9382583858663773,0.01385390428211597,0.09226594301221169,159949,159949,1.0,0.0,0.0,-0.09900385260868028,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09226594301221169,0.09226594301221169,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,2.9130011504577844,-0.011180124223602483,0.1024930747922439,159949,159949,1.0,0.0,0.0,-0.10674880516505247,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024930747922439,0.1024930747922439,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,2.9396615656112997,-0.00602010050251256,0.15490628445424437,159941,159941,1.0,0.001,2.0,-0.0985735774666594,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15490628445424437,0.15490628445424437,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,2.879249064873434,-0.020550835322195704,0.0011901718255471483,511260,511260,1.0,0.001,2.0,-0.11709864343121812,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222188,0.0011901718255471483,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-25,2.867226341613332,-0.004175645451023113,0.09501557632398705,159941,159941,1.0,0.001,2.0,-0.12078532646447693,511260,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09501557632398705,0.09501557632398705,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,2.9216071162290422,0.018966334755808445,0.11059431524547736,159941,159941,1.0,0.0,0.0,-0.10410984664398337,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11059431524547736,0.11059431524547736,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
