date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2021-05-31,3.7045626028228797,0.028510334996436182,0.16653193209377526,159949,159949,1.0,0.0,0.0,-0.09132369561285969,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16653193209377526,0.16653193209377526,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,3.6942935450187973,-0.002772002772002735,0.1530448717948718,159949,159949,1.0,0.0,0.0,-0.093842548847474,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530448717948718,0.1530448717948718,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,3.614708347037155,-0.021542738012508833,0.09999999999999987,159949,159949,1.0,0.0,0.0,-0.11336366141573562,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,0.09999999999999987,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,3.5710648513698033,-0.012073863636363535,0.09786898184688253,159949,159949,1.0,0.0,0.0,-0.12406878766284668,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786898184688253,0.09786898184688253,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,3.619842875939197,0.013659237958303372,0.10328638497652576,159949,159949,1.0,0.0,0.0,-0.11210423479842824,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328638497652576,0.10328638497652576,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,3.59417023142899,-0.007092198581560294,0.06707317073170715,159949,159949,1.0,0.0,0.0,-0.11840136788496425,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707317073170715,0.06707317073170715,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,3.5633630580167415,-0.008571428571428563,0.05551330798479093,159949,159949,1.0,0.0,0.0,-0.12595792758880742,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551330798479093,0.05551330798479093,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,3.562720985177542,-0.0001801873198845616,0.06054279749478075,512890,512890,0.8,0.0009000000000000001,1.8,-0.1261154188873015,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967065868263475,0.06054279749478075,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-06-10,3.559514536290882,-0.0009000000000000119,0.10092449922958391,159949,159949,1.0,0.0009000000000000001,1.8,-0.1269019150103029,512890,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.10092449922958391,0.10092449922958391,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,3.584423665306214,0.0069979006298110935,0.15027977617905686,159949,159949,1.0,0.0,0.0,-0.12079206137146659,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15027977617905686,0.15027977617905686,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,3.54207814598015,-0.011813759555246772,0.12589073634204273,159949,159949,1.0,0.0,0.0,-0.1311788125574883,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12589073634204273,0.12589073634204273,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,3.3801688073804947,-0.04571026722925453,0.07955449482895793,159949,159949,1.0,0.0,0.0,-0.17089286120992375,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955449482895793,0.07955449482895793,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,3.4623689331310885,0.024318349299926156,0.0936270653029112,159949,159949,1.0,0.0,0.0,-0.15073034420176434,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936270653029112,0.0936270653029112,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,3.532114494374017,0.020143884892086295,0.12094861660079048,159949,159949,1.0,0.0,0.0,-0.13362275401302293,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094861660079048,0.12094861660079048,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,3.559514536290882,0.0077574047954867,0.09418070444104143,159949,159949,1.0,0.0,0.0,-0.1269019150103029,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09418070444104143,0.09418070444104143,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,3.576950926601614,0.004898530440867743,0.06686478454680533,159949,159949,1.0,0.0,0.0,-0.1226250174631176,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686478454680533,0.06686478454680533,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,3.6181655714703815,0.01152228412256262,0.06507995537374489,159941,159941,1.0,0.001,2.0,-0.1125156536322992,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507995537374489,0.06507995537374489,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,3.611848941631921,-0.0017458100558658263,0.08418657565415244,159941,159941,1.0,0.0,0.0,-0.11406503272861146,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08418657565415244,0.08418657565415244,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,3.620692223405767,0.0024484085344527173,0.08396369137670212,159941,159941,1.0,0.0,0.0,-0.11189590199377408,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08396369137670212,0.08396369137670212,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,3.629692157599605,0.002485694347522438,0.11664190193164914,159949,159949,1.0,0.001,2.0,-0.1096883466573485,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11664190193164914,0.11664190193164914,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,3.629692157599605,0.0,0.10596026490066213,159949,159949,1.0,0.0,0.0,-0.1096883466573485,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10596026490066213,0.10596026490066213,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,3.7153268108986617,0.023592814371257598,0.07313487688349896,159941,159941,1.0,0.001,2.0,-0.08868338908746787,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313487688349896,0.07313487688349896,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,3.7026030889435297,-0.003424657534246478,0.06945975744211719,159941,159941,1.0,0.0,0.0,-0.09180433638511343,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06945975744211719,0.06945975744211719,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,3.703875461139043,0.0003436426116838476,0.07575757575757613,159941,159941,1.0,0.0,0.0,-0.09149224165534886,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757613,0.07575757575757613,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,3.743318999199954,0.010649261422191802,0.0892262125138843,159941,159941,1.0,0.0,0.0,-0.08181730503264728,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0892262125138843,0.0892262125138843,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,3.747136115786494,0.0010197144799457547,0.0927643784786647,159941,159941,1.0,0.0,0.0,-0.08088102084335347,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0927643784786647,0.0927643784786647,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,3.778945420674326,0.008488964346349936,0.10040755835494686,159941,159941,1.0,0.0,0.0,-0.07307865259923907,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10040755835494686,0.10040755835494686,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,3.7764006762833,-0.0006734006734006037,0.10457759583178339,159941,159941,1.0,0.0,0.0,-0.07370284205876809,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10457759583178339,0.10457759583178339,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,3.7725835596967596,-0.001010781671159089,0.10018552875695796,159941,159941,1.0,0.0,0.0,-0.0746391262480619,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10018552875695796,0.10018552875695796,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,3.810754725562157,0.010118043844856706,0.11962616822430006,159941,159941,1.0,0.0,0.0,-0.06527628435512478,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11962616822430006,0.11962616822430006,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,3.81202709775767,0.00033388981636051085,0.10594315245478092,159941,159941,1.0,0.0,0.0,-0.06496418962536032,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10594315245478092,0.10594315245478092,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,3.798046272073371,-0.003667556742322886,0.11455331412103753,159949,159949,1.0,0.001,2.0,-0.06839348651601329,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11455331412103753,0.11455331412103753,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,3.8618789825283857,0.01680672268907557,0.13246940244780414,159949,159949,1.0,0.0,0.0,-0.052736234188551334,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13246940244780414,0.13246940244780414,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,3.730479348056738,-0.034024793388429786,0.09248341930729609,159941,159941,1.0,0.001,2.0,-0.08496668810463182,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248341930729609,0.09248341930729609,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,3.705315912319425,-0.006745362563237656,0.07207863123407421,159941,159941,1.0,0.0,0.0,-0.09113891955080611,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07207863123407421,0.07207863123407421,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,3.6990967691769487,-0.0016784380305601143,0.08016877637130815,159949,159949,1.0,0.001,2.0,-0.09266438655272802,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08016877637130815,0.08016877637130815,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,3.817101809339494,0.03190104166666652,0.168017686072218,159949,159949,1.0,0.0,0.0,-0.06371943534249613,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168017686072218,0.168017686072218,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,3.8098770109621958,-0.0018927444794951676,0.13812949640287786,159949,159949,1.0,0.0,0.0,-0.06549157521251026,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812949640287786,0.13812949640287786,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,3.7207711643088444,-0.023388116308470375,0.08956276445698164,159949,159949,1.0,0.0,0.0,-0.08734796694268554,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956276445698164,0.08956276445698164,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,3.5871340687239504,-0.035916504854368814,0.08889682256337106,159941,159941,1.0,0.001,2.0,-0.12012723811833803,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08889682256337106,0.08889682256337106,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,3.577725192478117,-0.0026229508196721207,0.07910606598084513,159941,159941,1.0,0.0,0.0,-0.12243510110032274,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07910606598084513,0.07910606598084513,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,3.543618016086971,-0.009533201840894234,0.05202513966480504,159941,159941,1.0,0.0,0.0,-0.13080110441001735,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05202513966480504,0.05202513966480504,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,3.5471239985980754,0.000989379356123754,0.07531380753138084,159949,159949,1.0,0.001,2.0,-0.12994113696635512,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07531380753138084,0.07531380753138084,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,3.511755813835919,-0.009970946822308702,0.07371007371007354,159985,159985,0.8,0.0009000000000000001,1.8,-0.13861644762194192,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593859036985392,0.07371007371007354,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-02,3.5010410745107143,-0.0030511060259342804,0.05407586763518957,159985,159985,0.8,0.0,0.0,-0.14124462016924333,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.049721835883171694,0.05407586763518957,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-03,3.4924627196573956,-0.00245022970903519,0.04746580852775528,159985,159985,0.8,0.0,0.0,-0.14334876811369845,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03690927906174579,0.04746580852775528,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-04,3.463938472987796,-0.008167373271889322,0.029296875,518880,518880,0.8,0.0008,1.6,-0.15034535848833774,159985,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03664383561643869,0.029296875,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2021-08-05,3.460933701203149,-0.0008674437516942302,0.015431248277762544,518880,518880,0.8,0.0,0.0,-0.15108238609821512,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.037800687285223455,0.015431248277762544,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2021-08-06,3.441303905118647,-0.005671820895522539,0.050135501355013545,159949,159949,1.0,0.0009000000000000001,1.8,-0.15589729475932035,518880,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.050135501355013545,0.050135501355013545,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,3.387188180102819,-0.015725354838709737,-0.009146341463414642,159985,159985,0.8,0.0009000000000000001,1.8,-0.16917110931954482,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029231815091774305,-0.009146341463414642,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-10,3.399694721075506,0.0036923076923076614,0.00230237912509601,159985,159985,0.8,0.0,0.0,-0.16610343341549394,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04663923182441709,0.00230237912509601,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-11,3.3955297045718917,-0.001225114854517595,0.01795472287275568,159985,159985,0.8,0.0,0.0,-0.1671250524863478,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.019191919191918982,0.01795472287275568,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-12,3.3476173222374417,-0.01411042944785279,-0.003112840466926059,159985,159985,0.8,0.0,0.0,-0.1788772756721232,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.018530997304581964,-0.003112840466926059,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-13,3.410336147946808,0.0187353629976581,0.020233463035019383,159985,159985,0.8,0.0,0.0,-0.1634932433662145,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.022259696458684308,0.020233463035019383,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-16,3.4373899205926106,0.007932875667429506,0.029548989113530322,159985,159985,0.8,0.0,0.0,-0.15685733927087409,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.013689482470784498,0.029548989113530322,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-17,3.439466893354298,0.0006042296072508169,0.02316602316602312,159985,159985,0.8,0.0,0.0,-0.15634788751212536,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.017690253671561962,0.02316602316602312,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-18,3.4124703230215547,-0.007849056603773552,0.01000769822940728,159985,159985,0.8,0.0,0.0,-0.1629697606969358,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.017068273092369024,0.01000769822940728,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-08-19,3.3695064893448787,-0.012590243902439013,,,,0.0,0.0004,0.8,-0.1735081755634783,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,-0.005372733378105621,,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
