date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-04-17,2.660380305011079,0.03204134366925082,0.11501954215522048,159941,159941,1.0,0.0,0.0,-0.13745125658169144,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11501954215522048,0.11501954215522048,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2.625743405696963,-0.013019529293941123,0.11671388101982982,159941,159941,1.0,0.0,0.0,-0.14868123521407828,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11671388101982982,0.11671388101982982,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2.5990996369937975,-0.010147133434804667,0.14832254267215994,159941,159941,1.0,0.0,0.0,-0.15731968031591415,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14832254267215994,0.14832254267215994,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2.5871099410773724,-0.0046130189646338415,0.13500876680303886,159941,159941,1.0,0.0,0.0,-0.16120698061174044,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13500876680303886,0.13500876680303886,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,2.613753709780538,0.01029866117404743,0.1790865384615381,159941,159941,1.0,0.0,0.0,-0.15256853550990468,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1790865384615381,0.1790865384615381,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2.5990996369937975,-0.005606523955147602,0.16616855947399856,159941,159941,1.0,0.0,0.0,-0.15731968031591415,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16616855947399856,0.16616855947399856,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2.6870240737142437,0.03382880574064573,0.1369785794813978,159941,159941,1.0,0.0,0.0,-0.1288128114798559,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1369785794813978,0.1369785794813978,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2.715000030852567,0.01041150223103604,0.20235988200589916,159941,159941,1.0,0.0,0.0,-0.11974244412292845,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20235988200589916,0.20235988200589916,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,2.7935991485269054,0.028949950932286583,0.16759465478841817,159941,159941,1.0,0.0,0.0,-0.09425903107251266,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16759465478841817,0.16759465478841817,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,2.8855201505528267,0.03290414878397718,0.1521276595744676,159941,159941,1.0,0.0,0.0,-0.06445639547117898,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1521276595744676,0.1521276595744676,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,2.8721982662012446,-0.004616805170821636,0.18722466960352402,159941,159941,1.0,0.0,0.0,-0.06877561802209664,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18722466960352402,0.18722466960352402,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,2.8415579321926043,-0.01066790352504643,0.1836847946725857,159941,159941,1.0,0.0,0.0,-0.07870982988920783,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1836847946725857,0.1836847946725857,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,2.84422230906292,0.0009376465072663542,0.21031746031745957,159941,159941,1.0,0.0,0.0,-0.07784598537902454,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21031746031745957,0.21031746031745957,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,2.8242394825355466,-0.007025761124121566,0.18435754189944098,159941,159941,1.0,0.0,0.0,-0.08432481920540125,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18435754189944098,0.18435754189944098,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,2.7814895556513166,-0.015136792452830505,0.15340086830680177,159949,159949,1.0,0.001,2.0,-0.09818520437129707,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15340086830680177,0.15340086830680177,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,2.8024292511769224,0.007528230865746499,0.127808988764045,159949,159949,1.0,0.0,0.0,-0.09139613439165817,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127808988764045,0.127808988764045,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,2.7849795049055843,-0.0062266500622665255,0.13031161473087827,159949,159949,1.0,0.0,0.0,-0.09705369270802389,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13031161473087827,0.13031161473087827,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,2.798939301922655,0.005012531328320913,0.09863013698630141,159949,159949,1.0,0.0,0.0,-0.09252764605493125,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863013698630141,0.09863013698630141,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2.768248688180625,-0.010965087281795571,0.12104689203925778,159941,159941,1.0,0.001,2.0,-0.10247815962175544,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12104689203925778,0.12104689203925778,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,2.8194128176314344,0.018482490272373475,0.126412049488972,159941,159941,1.0,0.0,0.0,-0.08588972093772174,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.126412049488972,0.126412049488972,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,2.795177177365262,-0.00859598853868182,0.13318777292576378,159941,159941,1.0,0.0,0.0,-0.09374740241963231,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13318777292576378,0.13318777292576378,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,2.8207592420906664,0.009152215799614671,0.15490628445424437,159941,159941,1.0,0.0,0.0,-0.08545318307761551,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15490628445424437,0.15490628445424437,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,2.7627902834228997,-0.020550835322195704,0.0011901718255471483,511260,511260,1.0,0.001,2.0,-0.10424788410662567,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222188,0.0011901718255471483,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-25,2.751253850743794,-0.004175645451023113,0.09501557632398705,159941,159941,1.0,0.001,2.0,-0.10798822735460023,511260,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09501557632398705,0.09501557632398705,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,2.8034350522752076,0.018966334755808445,0.11059431524547736,159941,159941,1.0,0.0,0.0,-0.09107003346848541,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11059431524547736,0.11059431524547736,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,2.761534851975521,-0.014946021405304655,0.09003215434083578,513880,513880,1.0,0.001,2.0,-0.10465492020418832,159941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09003215434083578,0.09003215434083578,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-28,2.8267038160339406,0.02359882005899716,0.11935483870967722,513880,513880,1.0,0.0,0.0,-0.0835258327753785,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11935483870967722,0.11935483870967722,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-29,2.8130264797021796,-0.00483861671469743,-0.006144758882130064,511260,511260,1.0,0.001,2.0,-0.08796029999950006,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12962962962962954,-0.006144758882130064,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-01,2.8019373418223554,-0.003942066653065401,0.15308370044052855,513880,513880,1.0,0.001,2.0,-0.0915556212871439,511260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15308370044052855,0.15308370044052855,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-02,2.8313750789379677,0.010506208213944657,0.15125136017410235,513880,513880,1.0,0.0,0.0,-0.08201131549359897,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15125136017410235,0.15125136017410235,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-03,2.866165131892782,0.012287334593572785,0.17305585980284777,513880,513880,1.0,0.0,0.0,-0.07073168137395514,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17305585980284777,0.17305585980284777,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-04,2.866165131892782,0.0,0.14790996784565902,513880,513880,1.0,0.0,0.0,-0.07073168137395514,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14790996784565902,0.14790996784565902,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-05,2.855460500214378,-0.0037348272642390157,0.13390010626992566,513880,513880,1.0,0.0,0.0,-0.07420233802615317,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13390010626992566,0.13390010626992566,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-08,2.8741936056515858,0.006560449859418949,0.11875000000000013,513880,513880,1.0,0.0,0.0,-0.06812868888480639,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11875000000000013,0.11875000000000013,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-09,2.8956028690083944,0.007448789571694592,0.12591050988553598,513880,513880,1.0,0.0,0.0,-0.06118737558041032,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12591050988553598,0.12591050988553598,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-10,2.9036313427671976,0.0027726432532346745,0.1433087460484721,513880,513880,1.0,0.0,0.0,-0.05858438309126168,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1433087460484721,0.1433087460484721,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-11,2.8688412898123836,-0.011981566820276401,0.13319238900634267,513880,513880,1.0,0.0,0.0,-0.06986401721090552,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13319238900634267,0.13319238900634267,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-12,2.81264197350076,-0.019589552238806096,0.09138110072689498,513880,513880,1.0,0.0,0.0,-0.08808496463494564,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09138110072689498,0.09138110072689498,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-15,2.7426504083109924,-0.024884633682207502,0.05344295991777992,513880,513880,0.7,0.00015000000000000001,0.30000000000000004,-0.11077763623930237,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05344295991777992,0.05344295991777992,1.0,False,True,0.005,0.7,,0.05,False,False,,False,False,False,0.7,False,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
2020-06-16,2.815276205865325,0.026480151219512527,0.10144927536231885,513880,513880,1.0,0.00015000000000000001,0.30000000000000004,-0.08723089357914682,513880,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.10144927536231885,0.10144927536231885,0.7,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-17,2.8258599510001567,0.003759398496240518,0.10103092783505163,513880,513880,1.0,0.0,0.0,-0.08379943077305352,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10103092783505163,0.10103092783505163,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-18,2.7967546518793682,-0.010299625468164875,0.11263157894736842,513880,513880,1.0,0.0,0.0,-0.09323595348981051,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11263157894736842,0.11263157894736842,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-19,2.8179221421490324,0.007568590350047311,0.11053180396246098,513880,513880,1.0,0.0,0.0,-0.08637302787762369,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11053180396246098,0.11053180396246098,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-22,2.817747510354308,-6.197183098577419e-05,0.1385390428211586,159949,159949,1.0,0.001,2.0,-0.08642964701392408,513880,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1385390428211586,0.1385390428211586,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,2.873853102374637,0.019911504424778848,0.14534161490683228,159949,159949,1.0,0.0,0.0,-0.0682390868880951,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534161490683228,0.14534161490683228,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,2.8707361250401746,-0.0010845986984815426,0.15703517587939708,159949,159949,1.0,0.0,0.0,-0.06924967356175227,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15703517587939708,0.15703517587939708,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2.84268332903001,-0.009771986970684043,0.1515151515151516,159949,159949,1.0,0.0,0.0,-0.07834495362466676,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151516,0.1515151515151516,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,2.9393096263983542,0.033991228070175294,0.22308690012970156,159949,159949,1.0,0.0,0.0,-0.047016766741294735,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22308690012970156,0.22308690012970156,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2.9050228757192644,-0.0116648992576881,0.20258064516129037,159949,159949,1.0,0.0,0.0,-0.05813322015152356,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20258064516129037,0.20258064516129037,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,2.9237247397260404,0.006437768240343145,0.17543859649122795,159949,159949,1.0,0.0,0.0,-0.052069700109580674,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122795,0.17543859649122795,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,2.967362422408519,0.014925373134328401,0.21583652618135374,159949,159949,1.0,0.0,0.0,-0.037921486678380245,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583652618135374,0.21583652618135374,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,3.0626589486724805,0.03211489285714286,0.2651222651222651,159949,159949,0.3,0.00043400000000000003,0.868,-0.007024438302897118,159949,1.0,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732142413289288,0.2651222651222651,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_cap,True,False,False,0.3,False,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,3.075556133875497,0.004211107217343635,0.2815286624203821,159949,159949,0.3,0.0,0.0,-0.002842911748388688,159949,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735154517574897,0.2815286624203821,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_cap,True,False,False,0.3,False,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,3.105352525665717,0.00968813134705293,0.2818627450980393,159949,159949,0.3,0.0,0.0,0.0,159949,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797645496445588,0.2818627450980393,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_cap,True,False,False,0.3,False,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,3.1276593259638688,0.007183339126165533,0.32552404438964233,159949,159949,0.1,9.999999999999999e-05,0.19999999999999998,0.0,159949,0.3,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156484984012202,0.32552404438964233,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_high_cap,True,True,False,0.1,False,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,3.1279808202480726,0.000102790697674493,0.3432465923172243,159949,159949,0.1,0.0,0.0,0.0,159949,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230886623026202,0.3432465923172243,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_high_cap,True,True,False,0.1,False,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,3.1414458992172456,0.004304719160044268,0.4056720098643647,159949,159949,0.1,0.0,0.0,0.0,159949,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37751264752980696,0.4056720098643647,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_high_cap,True,True,False,0.1,False,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
