date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-03-14,1.8030347975293433,-0.01388888888888895,0.07413010590015112,159949,159949,1.0,0.0,0.0,-0.10087946971964556,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413010590015112,0.07413010590015112,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,1.8182717113112814,0.008450704225352101,0.1083591331269349,159949,159949,1.0,0.0,0.0,-0.09328126805530457,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083591331269349,0.1083591331269349,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,1.7877978837474051,-0.016759776536312887,0.08307692307692305,159949,159949,1.0,0.0,0.0,-0.10847767138398667,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08307692307692305,0.08307692307692305,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,1.8081137687899895,0.011363636363636465,0.10387596899224794,159949,159949,1.0,0.0,0.0,-0.09834673583153186,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387596899224794,0.10387596899224794,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,1.8182717113112814,0.00561797752808979,0.1795716639209226,159949,159949,1.0,0.0,0.0,-0.09328126805530457,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795716639209226,0.1795716639209226,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,1.7606406244167305,-0.03169553072625708,0.08339594290007435,159941,159941,1.0,0.001,2.0,-0.12202019948373055,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08339594290007435,0.08339594290007435,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,1.7613194844633155,0.000385575589459064,0.10845295055821369,159949,159949,1.0,0.001,2.0,-0.12168167190461343,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10845295055821369,0.10845295055821369,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,1.6430982001025543,-0.06712086330935241,0.08855799373040685,159941,159941,1.0,0.001,2.0,-0.18063515634680283,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08855799373040685,0.08855799373040685,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,1.6509091269674048,0.00475377969762425,0.0717703349282297,159949,159949,1.0,0.001,2.0,-0.17674007638809708,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0717703349282297,0.0717703349282297,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,1.7221537172680814,0.04315476190476186,0.11624203821656054,159949,159949,1.0,0.0,0.0,-0.14121249039889305,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624203821656054,0.11624203821656054,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,1.7098701672162406,-0.007132667617689048,0.11538461538461542,159949,159949,1.0,0.0,0.0,-0.14733793625910063,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461542,0.11538461538461542,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,1.7319805573095541,0.012931034482758674,0.10675039246467799,159949,159949,1.0,0.0,0.0,-0.13631213371072692,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675039246467799,0.10675039246467799,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,1.7860281775376539,0.031205673758865293,0.14308176100628933,159949,159949,1.0,0.0,0.0,-0.10936017192581327,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14308176100628933,0.14308176100628933,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,1.773744627485813,-0.00687757909215958,0.08898944193061831,159949,159949,1.0,0.0,0.0,-0.11548561778602096,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898944193061831,0.08898944193061831,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,1.744264107361395,-0.016620498614958512,0.05970149253731338,159949,159949,1.0,0.0,0.0,-0.13018668785051923,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731338,0.05970149253731338,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,1.7043798992737564,-0.02286592260845899,0.031203566121842385,159949,159949,0.9248142644873696,0.0003383358098068371,0.6766716196136742,-0.1500757717299367,159949,1.0,0.0,0.6240713224368477,0.0,0.0,0.3007429420505219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031203566121842385,0.031203566121842385,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9248142644873696,False,0.0,0.6240713224368477,0.0,0.0,0.3007429420505219,0.0,0.0,0.0,0.0
2018-04-09,1.7090979623919562,0.002768199226129253,0.006693938267013699,518880,518880,0.8640465793304213,0.00027345458320626737,0.5469091664125347,-0.1477230121389711,159949,0.9248142644873696,0.0,0.3202328966521062,0.0,0.0,0.5438136826783151,0.0,0.0,0.0,0.0,0.0,0.6240713224368477,0.0,0.0,0.3007429420505219,0.0,0.0,0.0,0.0,0.01601164483260531,0.006693938267013699,0.9248142644873696,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8640465793304213,False,0.0,0.3202328966521062,0.0,0.0,0.5438136826783151,0.0,0.0,0.0,0.0
2018-04-10,1.7059733526626912,-0.001828221551965381,0.023633677991137247,159949,159949,0.894534711964549,0.00013719659685357488,0.27439319370714976,-0.14928116329642271,518880,0.8640465793304213,0.0,0.47267355982274495,0.0,0.0,0.4218611521418041,0.0,0.0,0.0,0.0,0.0,0.3202328966521062,0.0,0.0,0.5438136826783151,0.0,0.0,0.0,0.0,0.023633677991137247,0.023633677991137247,0.8640465793304213,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.894534711964549,False,0.0,0.47267355982274495,0.0,0.0,0.4218611521418041,0.0,0.0,0.0,0.0
2018-04-11,1.7096735865828234,0.0021689869389558414,0.005904059040590326,518880,518880,0.8232220609579104,0.0003209069295298739,0.6418138590597477,-0.14743596525088887,159949,0.894534711964549,0.0,0.11611030478955175,0.0,0.0,0.7071117561683586,0.0,0.0,0.0,0.0,0.0,0.47267355982274495,0.0,0.0,0.4218611521418041,0.0,0.0,0.0,0.0,0.005805515239477588,0.005904059040590326,0.894534711964549,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8232220609579104,False,0.0,0.11611030478955175,0.0,0.0,0.7071117561683586,0.0,0.0,0.0,0.0
2018-04-12,1.7115961198681893,0.0011245031217967938,0.009597637504614065,518880,518880,1.0,0.00020449927431059656,0.4089985486211931,-0.14647725433228187,518880,0.8232220609579104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11611030478955175,0.0,0.0,0.7071117561683586,0.0,0.0,0.0,0.0,0.009597637504614065,0.009597637504614065,0.8232220609579104,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-13,1.6978801826281558,-0.008013536067778548,-0.0018389113644722288,518880,518880,0.8528634361233476,0.0003378854625550639,0.6757709251101278,-0.15331698963935947,518880,1.0,0.0,0.2643171806167377,0.0,0.0,0.5885462555066099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013215859030836885,-0.0018389113644722288,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8528634361233476,False,0.0,0.2643171806167377,0.0,0.0,0.5885462555066099,0.0,0.0,0.0,0.0
2018-04-16,1.705002923354304,0.004195078545014219,0.00405305821665447,518880,518880,0.8762463343108495,0.00010522304184375874,0.2104460836875175,-0.14976508790816745,518880,0.8528634361233476,0.0,0.3812316715542474,0.0,0.0,0.4950146627566021,0.0,0.0,0.0,0.0,0.0,0.2643171806167377,0.0,0.0,0.5885462555066099,0.0,0.0,0.0,0.0,0.01906158357771237,0.00405305821665447,0.8528634361233476,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8762463343108495,False,0.0,0.3812316715542474,0.0,0.0,0.4950146627566021,0.0,0.0,0.0,0.0
2018-04-17,1.6821147997133774,-0.013424096420842524,0.010740740740740717,518880,518880,1.0,0.0004431085043988227,0.8862170087976453,-0.16117872334845484,518880,0.8762463343108495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3812316715542474,0.0,0.0,0.4950146627566021,0.0,0.0,0.0,0.0,0.010740740740740717,0.010740740740740717,0.8762463343108495,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-18,1.6808820296146498,-0.0007328691828509815,0.01037421267135974,518880,518880,1.0,0.0,0.0,-0.16179346961203245,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01037421267135974,0.01037421267135974,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-19,1.6851967249601956,0.0025669233590026597,0.013343217197924417,518880,518880,1.0,0.0,0.0,-0.159641857689511,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013343217197924417,0.013343217197924417,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-20,1.677800104367832,-0.004389173372348232,0.007401924500370027,518880,518880,1.0,0.0,0.0,-0.16333033527097618,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007401924500370027,0.007401924500370027,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-23,1.669170713676741,-0.005143277002204183,0.003334568358651424,518880,518880,1.0,0.0,0.0,-0.16763355911601885,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003334568358651424,0.003334568358651424,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-24,1.6642396332818319,-0.002954209748892156,0.0044642857142858094,518880,518880,1.0,0.0,0.0,-0.17009254417032904,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044642857142858094,0.0044642857142858094,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-25,1.663623248232468,-0.0003703703703704653,0.007841672890216644,518880,518880,1.0,0.0,0.0,-0.1703999173021179,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007841672890216644,0.007841672890216644,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-26,1.6654724033805588,0.0011115227862170673,0.004834510970620931,518880,518880,1.0,0.0,0.0,-0.16947779790675166,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004834510970620931,0.004834510970620931,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-04-27,1.6593085528869225,-0.0037009622501850137,0.0007434944237918462,518880,518880,1.0,0.0,0.0,-0.17255152922463923,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007434944237918462,0.0007434944237918462,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-05-02,1.6535502837557676,-0.0034702823179790787,,,,0.0,0.0005,1.0,-0.17542300902180985,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010689273866568372,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,1.6527235086138898,-0.0004999999999999449,0.05392912172573183,159949,159949,1.0,0.0005,1.0,-0.17583529751729887,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392912172573183,0.05392912172573183,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,1.627182423756236,-0.015453936925647449,-0.018626734842951076,518880,518880,0.8119047619047619,0.0008464285714285717,1.6928571428571433,-0.1885718868458115,159949,1.0,0.0,0.05952380952380931,0.0,0.0,0.7523809523809526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029761904761904656,-0.018626734842951076,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8119047619047619,False,0.0,0.05952380952380931,0.0,0.0,0.7523809523809526,0.0,0.0,0.0,0.0
2018-05-07,1.6325742903886058,0.0033136214806961384,-0.01535087719298256,518880,518880,0.8113798008534847,5.9261328998170714e-05,0.11852265799634143,-0.18588312122002315,518880,0.8119047619047619,0.0,0.0,0.0,0.056899004267423337,0.7544807965860614,0.0,0.0,0.0,0.0,0.0,0.05952380952380931,0.0,0.0,0.7523809523809526,0.0,0.0,0.0,0.0,0.002844950213371167,-0.01535087719298256,0.8119047619047619,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8113798008534847,False,0.0,0.0,0.0,0.056899004267423337,0.7544807965860614,0.0,0.0,0.0,0.0
2018-05-08,1.6312176499422015,-0.0008309823659427007,0.02687000726216393,159941,159941,0.9074800290486558,0.0004324510268782698,0.8649020537565395,-0.18655963799010555,518880,0.8113798008534847,0.0,0.0,0.0,0.5374001452432786,0.37007988380537715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056899004267423337,0.7544807965860614,0.0,0.0,0.0,0.0,0.02687000726216393,0.02687000726216393,0.8113798008534847,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9074800290486558,False,0.0,0.0,0.0,0.5374001452432786,0.37007988380537715,0.0,0.0,0.0,0.0
2018-05-09,1.6366827068440262,0.0033502928944020294,0.05166051660516602,159941,159941,1.0,0.00041633986928104927,0.8326797385620985,-0.18383437452524387,159941,0.9074800290486558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374001452432786,0.37007988380537715,0.0,0.0,0.0,0.0,0.05166051660516602,0.05166051660516602,0.9074800290486558,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,1.6539109458634371,0.010526315789473717,0.05726872246696013,159941,159941,1.0,0.0,0.0,-0.1752431574149833,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05726872246696013,0.05726872246696013,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,1.6826246775624552,0.01736111111111116,0.07562408223201156,159941,159941,1.0,0.0,0.0,-0.1609244622312156,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07562408223201156,0.07562408223201156,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,1.6837732268304157,0.0006825938566552558,0.08032424465733246,159941,159941,1.0,0.0,0.0,-0.16035171442386498,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08032424465733246,0.08032424465733246,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,1.6906645224381802,0.004092769440654953,0.08394698085419772,159941,159941,1.0,0.0,0.0,-0.15691522757976062,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08394698085419772,0.08394698085419772,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,1.6768819312226515,-0.008152173913043459,0.0766961651917406,159941,159941,1.0,0.0,0.0,-0.1637882012679691,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0766961651917406,0.0766961651917406,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,1.687218874634298,0.006164383561643838,0.07383040935672547,159941,159941,1.0,0.0,0.0,-0.1586334710018128,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07383040935672547,0.07383040935672547,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,1.6837732268304153,-0.002042205582028833,0.061549601737871384,159941,159941,1.0,0.0,0.0,-0.1603517144238652,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061549601737871384,0.061549601737871384,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,1.6987043673139048,0.008867667121418954,0.0717391304347832,159941,159941,1.0,0.0,0.0,-0.15290599292830587,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0717391304347832,0.0717391304347832,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,1.6849217760983763,-0.008113590263691628,0.06690909090909125,159941,159941,1.0,0.0,0.0,-0.15977896661651425,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06690909090909125,0.06690909090909125,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,1.6630993400071226,-0.012951601908657184,0.05232558139534915,159941,159941,1.0,0.0,0.0,-0.17066117495617772,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534915,0.05232558139534915,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,1.672910247854043,0.005899171270718151,0.004409179832967958,511260,511260,1.0,0.001,2.0,-0.16576876318578804,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805241,0.004409179832967958,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-25,1.6716698081593875,-0.0007414860995960115,0.0007920713656301981,511260,511260,0.9714285714285735,0.0001285714285714193,0.25714285714283863,-0.16638733405173456,511260,1.0,0.0,0.0,0.0,0.0,0.11428571428570607,0.0,0.0,0.0,0.8571428571428674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04285714285714337,0.0007920713656301981,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9714285714285735,True,0.0,0.0,0.0,0.0,0.11428571428570607,0.0,0.0,0.0,0.8571428571428674
2018-05-28,1.6760071994392567,0.0025946459394663446,0.05638829407566037,159941,159941,1.0,0.0009857142857142868,1.9714285714285735,-0.16422440433294427,511260,0.9714285714285735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428570607,0.0,0.0,0.0,0.8571428571428674,0.05638829407566037,0.05638829407566037,0.9714285714285735,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,1.665280753362845,-0.006400000000000183,0.00010824534299058719,511260,511260,1.0,0.001,2.0,-0.1695733681452135,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05823148813803014,0.00010824534299058719,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-30,1.6663654666999106,0.0006513696473553487,0.06327272727272693,159941,159941,1.0,0.001,2.0,-0.16903245344286788,511260,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06327272727272693,0.06327272727272693,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,1.6834622396140684,0.010259917920656614,0.0641210374639769,159941,159941,1.0,0.0,0.0,-0.16050679462046225,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0641210374639769,0.0641210374639769,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,1.6823224547531246,-0.0006770480704129112,0.08609271523178808,159941,159941,1.0,0.0,0.0,-0.1610751718752893,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.08609271523178808,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,1.7222149248861593,0.02371273712737132,0.10453216374269014,159941,159941,1.0,0.0,0.0,-0.14118196795634286,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10453216374269014,0.10453216374269014,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
