date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-01-02,2.531654361937926,0.01786922844175498,0.1160862354892207,159949,159949,1.0,0.00028000000000000003,0.56,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10580702405435638,0.1160862354892207,1.0,False,False,0.005,0.7,0.3353174603174603,0.05,False,False,,False,False,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,2.5238220652475567,-0.0030937464482212462,0.11276948590381441,159949,159949,1.0,0.00028000000000000003,0.56,-0.0030937464482212462,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11276948590381441,0.11276948590381441,1.0,False,False,0.005,0.7,0.24801587301587302,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,2.5501510584766667,0.010432190760059523,0.13567839195979903,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13567839195979903,0.13567839195979903,1.0,False,False,0.005,0.7,0.2400793650793651,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,2.5802413364527923,0.01179941002949847,0.14524207011686152,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14524207011686152,0.14524207011686152,1.0,False,False,0.005,0.7,0.22023809523809523,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,2.542628488982635,-0.014577259475218707,0.12106135986733002,159949,159949,1.0,0.0,0.0,-0.014577259475218707,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12106135986733002,0.12106135986733002,1.0,False,False,0.005,0.7,0.30753968253968256,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,2.617854183922949,0.029585798816567976,0.15231788079470188,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15231788079470188,0.15231788079470188,1.0,False,False,0.005,0.7,0.39087301587301587,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,2.6140928991759336,-0.001436781609195359,0.12459546925566345,159949,159949,1.0,0.0,0.0,-0.001436781609195359,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12459546925566345,0.12459546925566345,1.0,False,False,0.005,0.7,0.4027777777777778,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,2.654723500624317,0.015542906474820262,0.12959999999999994,159949,159949,1.0,0.00028000000000000003,0.56,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11737312622220467,0.12959999999999994,1.0,False,False,0.005,0.7,0.3392857142857143,0.05,False,False,,False,False,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,2.64070988171501,-0.005278748956722312,0.13043478260869557,159949,159949,1.0,0.0,0.0,-0.005278748956722312,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11598009020479988,0.13043478260869557,1.0,False,False,0.005,0.7,0.37103174603174605,0.05,False,False,,False,False,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,2.6323464038330275,-0.0031671324214346264,0.11269841269841252,159949,159949,1.0,0.0,0.0,-0.008429162881191554,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09976276183992974,0.11269841269841252,1.0,False,False,0.005,0.7,0.3472222222222222,0.05,False,False,,False,False,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,2.638653344350346,0.0023959386607077526,0.1282051282051282,159949,159949,1.0,0.00028000000000000003,0.56,-0.006053419977708252,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.1282051282051282,1.0,False,False,0.005,0.7,0.3115079365079365,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,2.638653344350346,0.0,0.12639999999999985,159949,159949,1.0,0.0,0.0,-0.006053419977708252,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639999999999985,0.12639999999999985,1.0,False,False,0.005,0.7,0.3134920634920635,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,2.7136150870875717,0.02840909090909083,0.12772585669781922,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12772585669781922,0.12772585669781922,1.0,False,False,0.005,0.7,0.39087301587301587,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,2.687378477129543,-0.00966850828729282,0.10477657935285056,159949,159949,1.0,0.0,0.0,-0.00966850828729282,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477657935285056,0.10477657935285056,1.0,False,False,0.005,0.7,0.2876984126984127,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,2.7473478713193233,0.02231520223152028,0.1156773211567732,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156773211567732,0.1156773211567732,1.0,False,False,0.005,0.7,0.2638888888888889,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,2.664889954308375,-0.030013642564802212,0.0871559633027521,159949,159949,1.0,0.0,0.0,-0.030013642564802212,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027521,0.0871559633027521,1.0,False,False,0.005,0.7,0.5535714285714286,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,2.445298149560087,-0.0824018284106891,0.06925880923450789,518880,518880,0.8,0.0009000000000000001,1.8,-0.10994229195088667,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455497382198991,0.06925880923450789,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2020-02-04,2.4276600735261664,-0.007213057449494964,0.08823529411764697,159949,159949,0.9097222222222221,0.0008548611111111111,1.7097222222222221,-0.11636232933241086,518880,0.8,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08823529411764697,0.08823529411764697,0.8,False,False,0.005,0.7,0.9861111111111112,0.05,True,False,,False,False,False,0.9097222222222221,False,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,2.4967737562737407,0.02846925873241668,0.14353312302839116,159949,159949,0.9097222222222221,0.0,0.0,-0.09120581986046516,159949,0.9097222222222221,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14353312302839116,0.14353312302839116,0.9097222222222221,False,False,0.005,0.7,0.9861111111111112,0.05,True,False,,False,False,False,0.9097222222222221,False,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,2.57196395445118,0.0301149425287357,0.1540832049306624,159949,159949,0.9097222222222221,0.0,0.0,-0.0638375353551135,159949,0.9097222222222221,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540832049306624,0.1540832049306624,0.9097222222222221,False,False,0.005,0.7,0.9861111111111112,0.05,True,False,,False,False,False,0.9097222222222221,False,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,2.5688273500204346,-0.0012195366989172784,0.1402439024390243,159949,159949,0.9196428571428572,4.9603174603175535e-06,0.009920634920635107,-0.0649792198368968,159949,0.9097222222222221,0.0,0.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402439024390243,0.1402439024390243,0.9097222222222221,False,False,0.005,0.7,0.9821428571428571,0.05,True,False,,False,False,False,0.9196428571428572,False,0.0,0.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,2.6010696203359753,0.012551357457045276,0.1303901437371664,159941,159941,1.0,0.0009598214285714286,1.9196428571428572,-0.053243439795304326,159949,0.9196428571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303901437371664,0.1303901437371664,0.9196428571428572,False,False,0.005,0.7,0.8908730158730159,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,2.6623244555257295,0.02354986376021806,0.16024653312788906,159949,159949,0.9,0.00095,1.9,-0.0309474517883912,159941,1.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16024653312788906,0.16024653312788906,1.0,False,False,0.005,0.7,0.9900793650793651,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,2.741875983081279,0.029880478087649376,0.17878787878787872,159949,159949,0.9,0.0,0.0,-0.001991698355773508,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17878787878787872,0.17878787878787872,0.9,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,2.716501295320115,-0.009254498714653003,0.16490166414523455,159949,159949,0.9,0.0,0.0,-0.011227764900553105,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16490166414523455,0.16490166414523455,0.9,False,False,0.005,0.7,0.9940476190476191,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,2.7132995151968644,-0.0011786411178108525,0.14264487369985135,159949,159949,0.9196428571428572,9.821428571428593e-06,0.019642857142857184,-0.012393172512990991,159949,0.9,0.0,0.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14264487369985135,0.14264487369985135,0.9,False,False,0.005,0.7,0.9821428571428571,0.05,True,False,,False,False,False,0.9196428571428572,False,0.0,0.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,2.8164215208553807,0.038006126887556,0.19374068554396429,159949,159949,0.9,0.0002528214285714286,0.5056428571428572,0.0,159949,0.9196428571428572,0.24300000000000002,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15278454660094012,0.19374068554396429,0.9196428571428572,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.24300000000000002,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,2.825385297734141,0.0031826829941414836,0.19026548672566368,159949,159949,0.9,0.000243,0.486,0.0,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24300000000000002,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19026548672566368,0.19026548672566368,0.9,False,False,0.005,0.7,0.9940476190476191,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,2.7686675259580653,-0.02007434944237929,0.15014577259475215,159949,159949,0.9,0.0,0.0,-0.02007434944237918,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15014577259475215,0.15014577259475215,0.9,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,2.8444637472010235,0.027376425855513142,0.20266272189349088,159949,159949,0.9,0.0,0.0,0.0,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20266272189349088,0.20266272189349088,0.9,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,2.8916965400512247,0.016605166051660403,0.18965517241379315,159949,159949,0.9,0.0,0.0,0.0,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18965517241379315,0.18965517241379315,0.9,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,2.935700617834613,0.01521739130434785,0.21151079136690654,159949,159949,0.9,0.0,0.0,0.0,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21151079136690654,0.21151079136690654,0.9,False,False,0.005,0.7,0.9940476190476191,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,2.9733412313293965,0.012821679862760504,0.20963172804532593,159949,159949,0.9097222222222221,4.8611111111110385e-06,0.009722222222222077,0.0,159949,0.9,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20963172804532593,0.20963172804532593,0.9,False,False,0.005,0.7,0.9861111111111112,0.05,True,False,,False,False,False,0.9097222222222221,False,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,2.8371315058420064,-0.045810324106826505,0.1552706552706553,159949,159949,0.9,4.8611111111110385e-06,0.009722222222222077,-0.045810324106826505,159949,0.9097222222222221,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552706552706553,0.1552706552706553,0.9097222222222221,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,2.8465769498195312,0.0033292231812573903,0.16119828815977177,159949,159949,0.9,0.0,0.0,-0.042633613718526475,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16119828815977177,0.16119828815977177,0.9,False,False,0.005,0.7,0.9940476190476191,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,2.701800186032641,-0.050859950859950875,0.09090909090909105,159949,159949,0.9,0.0,0.0,-0.09132522107977104,159949,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909105,0.09090909090909105,0.9,False,False,0.005,0.7,0.998015873015873,0.05,True,False,,False,False,False,0.9,False,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,2.7744834130645937,0.0269017773437501,0.12357954545454564,159949,159949,1.0,4.999999999999999e-05,0.09999999999999998,-0.06688025449937762,159949,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357954545454564,0.12357954545454564,0.9,False,False,0.005,0.7,0.9384920634920635,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,2.841127136007991,0.02402022756005051,0.11878453038674053,159949,159949,1.0,0.0,0.0,-0.04446650587167622,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878453038674053,0.11878453038674053,1.0,False,False,0.005,0.7,0.8353174603174603,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,2.827096878546223,-0.004938271604938316,0.1241283124128314,159949,159949,1.0,0.0,0.0,-0.04918518979329767,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241283124128314,0.1241283124128314,1.0,False,False,0.005,0.7,0.7996031746031746,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,2.862172522200642,0.012406947890818643,0.11323328785811726,159949,159949,1.0,0.0,0.0,-0.03738847998924444,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11323328785811726,0.11323328785811726,1.0,False,False,0.005,0.7,0.7678571428571429,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,2.8446347003734327,-0.006127450980392024,0.1406469760900142,159949,159949,1.0,0.0,0.0,-0.04328683489127094,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406469760900142,0.1406469760900142,1.0,False,False,0.005,0.7,0.7757936507936508,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2.711347254486638,-0.04685573366214557,0.18376722817764168,159949,159949,1.0,0.0,0.0,-0.08811433214667386,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376722817764168,0.18376722817764168,1.0,False,False,0.005,0.7,0.875,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,2.802543927988129,0.03363518758085382,0.1365576102418209,159949,159949,1.0,0.0,0.0,-0.05744288665613506,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365576102418209,0.1365576102418209,1.0,False,False,0.005,0.7,0.8829365079365079,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,2.7323926406792896,-0.0250312891113893,0.07448275862068976,159949,159949,1.0,0.0,0.0,-0.08103630626424185,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07448275862068976,0.07448275862068976,1.0,False,False,0.005,0.7,0.878968253968254,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,2.66334974370993,-0.02526829268292685,0.04519119351100809,518880,518880,0.8,0.0009000000000000001,1.8,-0.10425694984254052,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308698999230229,0.04519119351100809,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2020-03-13,2.598671564851772,-0.02428452328159647,0.02021276595744692,159985,159985,0.8,0.0008,1.6,-0.12600964279841764,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012032085561497263,0.02021276595744692,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-03-16,2.598411697695287,-9.999999999998899e-05,0.0094736842105263,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.12609704183413772,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0094736842105263,0.0094736842105263,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-17,2.6011211989441874,0.0010427528675704956,0.012658227848101333,159985,159985,1.0,0.0,0.0,-0.12518577701853195,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012658227848101333,0.012658227848101333,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-18,2.595702196446387,-0.002083333333333326,0.014830508474576343,159985,159985,1.0,0.0,0.0,-0.12700830664974339,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014830508474576343,0.014830508474576343,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-19,2.570031026863682,-0.009889874739039684,,,,0.0,0.0005,1.0,-0.1356420851451995,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.010427528675703845,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2.5687460113502505,-0.0004999999999999449,0.024109014675052443,159985,159985,1.0,0.0005,1.0,-0.1360742641026269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024109014675052443,0.024109014675052443,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-23,2.705465348699496,0.05322415557830085,0.07411273486430048,159985,159985,1.0,0.0,0.0,-0.09009254632712693,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07411273486430048,0.07411273486430048,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-24,2.6686562963362377,-0.013605442176870763,0.06842105263157894,159985,159985,1.0,0.0,0.0,-0.1024722395743769,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06842105263157894,0.06842105263157894,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-25,2.713353002777338,0.016748768472906628,0.0851735015772872,159985,159985,1.0,0.0,0.0,-0.08743975491700173,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0851735015772872,0.0851735015772872,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-26,2.642364116076768,-0.026162790697674576,0.05678233438485791,159985,159985,1.0,0.0,0.0,-0.11131487760812675,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05678233438485791,0.05678233438485791,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
